ticker,date,open,high,low,close,volume,sector
APOLLOHOSP,2024-10-07 05:30:00,6801.0,6857.5,6743.15,6773.15,260810,Healthcare
ASIANPAINT,2024-10-07 05:30:00,3075.0,3098.55,3038.0,3062.25,909812,Consumer Goods
AXISBANK,2024-10-07 05:30:00,1182.95,1184.85,1130.9,1145.7,20047013,Financial Services
BAJAJ-AUTO,2024-10-07 05:30:00,11774.4,11817.0,11525.0,11617.05,341323,Automobile
BAJAJFINSV,2024-10-07 05:30:00,1884.55,1901.6,1868.8,1879.3,1423722,Financial Services
BAJFINANCE,2024-10-07 05:30:00,7211.35,7324.0,7190.3,7269.4,936227,Financial Services
BEL,2024-10-07 05:30:00,277.4,278.9,265.0,267.35,21704629,Services
BHARTIARTL,2024-10-07 05:30:00,1651.0,1670.0,1642.45,1662.05,5387707,Telecommunications
BPCL,2024-10-07 05:30:00,342.0,343.3,332.8,335.0,7847806,Energy
BRITANNIA,2024-10-07 05:30:00,6222.65,6235.0,6105.0,6120.3,374593,Consumer Goods
CIPLA,2024-10-07 05:30:00,1623.0,1644.85,1612.05,1624.65,1553239,Healthcare
COALINDIA,2024-10-07 05:30:00,498.1,500.55,475.35,480.45,8940891,Energy
DRREDDY,2024-10-07 05:30:00,1336.71,1342.41,1316.22,1321.98,2224190,Healthcare
EICHERMOT,2024-10-07 05:30:00,4748.8,4748.8,4650.0,4667.95,447523,Automobile
GRASIM,2024-10-07 05:30:00,2760.0,2769.95,2700.0,2720.5,689611,Materials
HCLTECH,2024-10-07 05:30:00,1784.95,1804.2,1767.9,1776.95,3419048,Information Technology
HDFCBANK,2024-10-07 05:30:00,1652.2,1659.0,1613.0,1617.8,47229148,Financial Services
HDFCLIFE,2024-10-07 05:30:00,711.65,719.3,702.9,705.85,3474485,Financial Services
HEROMOTOCO,2024-10-07 05:30:00,5569.95,5608.45,5436.1,5501.55,682783,Automobile
HINDALCO,2024-10-07 05:30:00,753.0,753.0,722.5,731.3,5862059,Materials
HINDUNILVR,2024-10-07 05:30:00,2845.0,2866.45,2825.05,2833.4,1280975,Consumer Goods
ICICIBANK,2024-10-07 05:30:00,1241.55,1262.95,1225.0,1233.9,20667247,Financial Services
INDUSINDBK,2024-10-07 05:30:00,1388.0,1394.05,1338.2,1350.85,3878973,Financial Services
INFY,2024-10-07 05:30:00,1923.2,1942.0,1916.05,1934.3,6112575,Information Technology
ITC,2024-10-07 05:30:00,507.0,514.95,506.75,510.2,16479772,Consumer Goods
JSWSTEEL,2024-10-07 05:30:00,1039.95,1044.1,1012.5,1018.75,2708970,Materials
KOTAKBANK,2024-10-07 05:30:00,1810.0,1836.4,1769.4,1790.25,7446633,Financial Services
LT,2024-10-07 05:30:00,3505.0,3512.95,3429.0,3468.35,2304227,Construction
M&M,2024-10-07 05:30:00,3028.0,3066.95,2982.9,3060.2,2732276,Automobile
MARUTI,2024-10-07 05:30:00,12626.05,12648.0,12378.0,12527.5,465500,Automobile
NESTLEIND,2024-10-07 05:30:00,2604.95,2620.0,2566.9,2573.85,1102858,Consumer Goods
NTPC,2024-10-07 05:30:00,430.6,433.0,409.05,415.45,23431004,Utilities
ONGC,2024-10-07 05:30:00,296.0,296.3,281.5,289.45,20917962,Energy
POWERGRID,2024-10-07 05:30:00,340.0,340.0,325.0,328.95,13851446,Utilities
RELIANCE,2024-10-07 05:30:00,1393.5,1396.5,1361.38,1370.73,22181340,Energy
SBILIFE,2024-10-07 05:30:00,1800.0,1819.85,1776.0,1787.95,692912,Financial Services
SBIN,2024-10-07 05:30:00,800.0,804.0,765.4,770.65,24267990,Financial Services
SHRIRAMFIN,2024-10-07 05:30:00,3369.8,3413.0,3256.0,3299.35,1096153,Financial Services
SUNPHARMA,2024-10-07 05:30:00,1910.05,1917.95,1888.05,1905.25,1691999,Healthcare
TATACONSUM,2024-10-07 05:30:00,1130.4,1142.65,1106.95,1111.4,1542124,Unknown
TATAMOTORS,2024-10-07 05:30:00,942.0,944.45,915.0,927.85,11772546,Automobile
TATASTEEL,2024-10-07 05:30:00,167.1,167.95,162.33,164.36,48775098,Materials
TCS,2024-10-07 05:30:00,4273.9,4297.25,4229.4,4272.85,1472619,Information Technology
TECHM,2024-10-07 05:30:00,1624.95,1632.05,1600.2,1618.55,1619326,Information Technology
TITAN,2024-10-07 05:30:00,3739.95,3748.0,3552.3,3589.25,2523321,Consumer Goods
TRENT,2024-10-07 05:30:00,7307.2,7503.9,7284.0,7449.5,854385,Consumer Services
ULTRACEMCO,2024-10-07 05:30:00,11491.95,11529.95,11192.1,11230.35,374655,Materials
WIPRO,2024-10-07 05:30:00,538.0,541.7,525.95,531.45,4939037,Information Technology
ADANIENT,2024-10-08 05:30:00,3018.5,3170.0,2994.85,3160.7,1776511,Materials
ADANIPORTS,2024-10-08 05:30:00,1342.0,1424.35,1342.0,1418.55,3031170,Services
APOLLOHOSP,2024-10-08 05:30:00,6819.0,6940.0,6748.7,6924.3,345891,Healthcare
ASIANPAINT,2024-10-08 05:30:00,3058.0,3099.0,3045.65,3088.05,817718,Consumer Goods
AXISBANK,2024-10-08 05:30:00,1153.0,1168.35,1142.5,1153.3,8464570,Financial Services
BAJAJ-AUTO,2024-10-08 05:30:00,11585.0,11936.85,11562.2,11889.1,359432,Automobile
BAJAJFINSV,2024-10-08 05:30:00,1873.2,1893.95,1833.1,1838.15,1423384,Financial Services
BAJFINANCE,2024-10-08 05:30:00,7264.85,7295.4,7160.05,7186.95,903805,Financial Services
BEL,2024-10-08 05:30:00,267.0,281.5,265.55,280.25,29190708,Services
BHARTIARTL,2024-10-08 05:30:00,1662.6,1679.5,1652.0,1657.45,5224335,Telecommunications
BPCL,2024-10-08 05:30:00,331.5,339.45,328.25,338.0,9565667,Energy
BRITANNIA,2024-10-08 05:30:00,6137.7,6234.8,6052.05,6204.4,708471,Consumer Goods
CIPLA,2024-10-08 05:30:00,1624.65,1653.2,1623.85,1640.7,1239808,Healthcare
COALINDIA,2024-10-08 05:30:00,480.8,492.75,476.45,491.85,6049075,Energy
DRREDDY,2024-10-08 05:30:00,1321.99,1333.6,1315.0,1331.21,1395550,Healthcare
EICHERMOT,2024-10-08 05:30:00,4650.0,4738.5,4586.2,4693.45,661110,Automobile
GRASIM,2024-10-08 05:30:00,2715.25,2745.15,2705.2,2738.2,553985,Materials
HCLTECH,2024-10-08 05:30:00,1774.0,1794.0,1743.0,1789.45,2353030,Information Technology
HDFCBANK,2024-10-08 05:30:00,1630.0,1656.8,1622.0,1651.05,14867203,Financial Services
HDFCLIFE,2024-10-08 05:30:00,700.5,712.55,699.8,710.1,3767320,Financial Services
HEROMOTOCO,2024-10-08 05:30:00,5462.0,5545.0,5411.0,5529.85,473756,Automobile
HINDALCO,2024-10-08 05:30:00,723.5,732.0,708.0,721.8,5418558,Materials
HINDUNILVR,2024-10-08 05:30:00,2844.0,2886.0,2798.7,2818.8,1761488,Consumer Goods
ICICIBANK,2024-10-08 05:30:00,1241.0,1247.8,1229.75,1236.6,12219259,Financial Services
INDUSINDBK,2024-10-08 05:30:00,1357.85,1371.0,1343.55,1359.55,2429248,Financial Services
INFY,2024-10-08 05:30:00,1937.9,1957.95,1906.35,1948.55,5637391,Information Technology
ITC,2024-10-08 05:30:00,510.0,512.55,506.0,507.95,9502367,Consumer Goods
JSWSTEEL,2024-10-08 05:30:00,1014.4,1014.4,984.0,998.2,4115797,Materials
KOTAKBANK,2024-10-08 05:30:00,1800.0,1814.0,1781.85,1803.4,5097103,Financial Services
LT,2024-10-08 05:30:00,3492.95,3538.5,3469.0,3532.4,2249452,Construction
M&M,2024-10-08 05:30:00,3074.0,3176.9,3066.0,3165.85,6060165,Automobile
MARUTI,2024-10-08 05:30:00,12502.25,12630.1,12462.05,12531.95,387060,Automobile
NESTLEIND,2024-10-08 05:30:00,2570.6,2594.0,2551.6,2581.75,1202170,Consumer Goods
NTPC,2024-10-08 05:30:00,414.0,427.7,411.3,420.95,18706355,Utilities
ONGC,2024-10-08 05:30:00,288.15,293.9,280.55,293.45,10572360,Energy
POWERGRID,2024-10-08 05:30:00,327.3,331.0,322.35,327.15,21148292,Utilities
RELIANCE,2024-10-08 05:30:00,1372.98,1401.0,1365.1,1397.35,17020808,Energy
SBILIFE,2024-10-08 05:30:00,1785.0,1799.05,1723.55,1728.05,2888148,Financial Services
SBIN,2024-10-08 05:30:00,772.25,784.4,772.25,781.45,8560960,Financial Services
SHRIRAMFIN,2024-10-08 05:30:00,3278.0,3373.05,3278.0,3329.3,1824436,Financial Services
SUNPHARMA,2024-10-08 05:30:00,1904.0,1921.45,1901.55,1917.15,2309881,Healthcare
TATACONSUM,2024-10-08 05:30:00,1111.4,1124.4,1105.45,1119.05,1738272,Unknown
TATAMOTORS,2024-10-08 05:30:00,916.0,924.8,893.85,919.8,21177886,Automobile
TATASTEEL,2024-10-08 05:30:00,163.0,163.59,156.7,159.52,74956764,Materials
TCS,2024-10-08 05:30:00,4272.6,4279.4,4203.95,4253.25,1541867,Information Technology
TECHM,2024-10-08 05:30:00,1625.0,1635.0,1603.6,1629.1,1311331,Information Technology
TITAN,2024-10-08 05:30:00,3589.25,3595.0,3480.0,3493.35,1360120,Consumer Goods
TRENT,2024-10-08 05:30:00,7520.0,8073.4,7451.0,8041.95,2278240,Consumer Services
ULTRACEMCO,2024-10-08 05:30:00,11231.0,11475.0,11231.0,11389.8,447220,Materials
WIPRO,2024-10-08 05:30:00,531.55,533.8,520.3,526.95,5751402,Information Technology
ADANIENT,2024-10-09 05:30:00,3175.0,3179.95,3134.4,3153.75,897335,Materials
ADANIPORTS,2024-10-09 05:30:00,1424.75,1432.95,1404.35,1408.15,1507508,Services
APOLLOHOSP,2024-10-09 05:30:00,6959.0,7070.0,6936.4,7008.9,391824,Healthcare
ASIANPAINT,2024-10-09 05:30:00,3095.55,3146.7,3071.75,3078.85,1225598,Consumer Goods
AXISBANK,2024-10-09 05:30:00,1154.0,1185.0,1154.0,1170.15,9807734,Financial Services
BAJAJ-AUTO,2024-10-09 05:30:00,11944.0,11988.8,11802.0,11818.1,193883,Automobile
BAJAJFINSV,2024-10-09 05:30:00,1849.0,1881.2,1835.55,1866.95,1411255,Financial Services
BAJFINANCE,2024-10-09 05:30:00,7216.0,7426.8,7206.1,7300.45,1054375,Financial Services
BEL,2024-10-09 05:30:00,282.0,286.6,278.5,282.4,18984175,Services
BHARTIARTL,2024-10-09 05:30:00,1666.75,1704.6,1661.05,1678.1,3414614,Telecommunications
BPCL,2024-10-09 05:30:00,345.0,350.0,337.75,338.85,13523561,Energy
BRITANNIA,2024-10-09 05:30:00,6158.65,6185.0,6070.05,6097.25,551094,Consumer Goods
CIPLA,2024-10-09 05:30:00,1630.5,1702.05,1630.5,1680.5,1671718,Healthcare
COALINDIA,2024-10-09 05:30:00,492.0,496.0,485.65,486.95,6874313,Energy
DRREDDY,2024-10-09 05:30:00,1339.2,1350.98,1329.42,1332.97,1680365,Healthcare
EICHERMOT,2024-10-09 05:30:00,4698.9,4737.9,4660.0,4708.9,930717,Automobile
GRASIM,2024-10-09 05:30:00,2754.0,2754.0,2710.0,2715.75,600020,Materials
HCLTECH,2024-10-09 05:30:00,1793.05,1825.0,1790.15,1809.7,2499596,Information Technology
HDFCBANK,2024-10-09 05:30:00,1649.5,1656.75,1628.7,1633.15,20562821,Financial Services
HDFCLIFE,2024-10-09 05:30:00,709.85,725.45,703.75,717.3,1743202,Financial Services
HEROMOTOCO,2024-10-09 05:30:00,5541.05,5588.0,5530.0,5554.6,439340,Automobile
HINDALCO,2024-10-09 05:30:00,710.0,735.75,710.0,727.55,3733320,Materials
HINDUNILVR,2024-10-09 05:30:00,2823.4,2825.85,2760.7,2768.95,1476282,Consumer Goods
ICICIBANK,2024-10-09 05:30:00,1243.05,1265.1,1232.65,1244.15,14765997,Financial Services
INDUSINDBK,2024-10-09 05:30:00,1369.0,1371.5,1335.55,1341.55,5269772,Financial Services
INFY,2024-10-09 05:30:00,1952.55,1977.0,1945.1,1952.75,4857163,Information Technology
ITC,2024-10-09 05:30:00,509.8,509.8,490.55,491.7,23952459,Consumer Goods
JSWSTEEL,2024-10-09 05:30:00,999.9,1011.5,985.0,994.5,2138939,Materials
KOTAKBANK,2024-10-09 05:30:00,1801.0,1820.0,1789.9,1800.8,7078802,Financial Services
LT,2024-10-09 05:30:00,3542.05,3557.7,3481.0,3487.1,1645791,Construction
M&M,2024-10-09 05:30:00,3164.8,3204.3,3145.0,3153.0,2432656,Automobile
MARUTI,2024-10-09 05:30:00,12554.95,12850.0,12540.5,12760.7,465231,Automobile
NESTLEIND,2024-10-09 05:30:00,2579.0,2580.0,2468.95,2516.0,2366595,Consumer Goods
NTPC,2024-10-09 05:30:00,424.45,424.75,417.0,418.45,13916492,Utilities
ONGC,2024-10-09 05:30:00,291.25,291.9,286.85,288.5,13147475,Energy
POWERGRID,2024-10-09 05:30:00,327.0,331.8,325.5,329.75,9228363,Utilities
RELIANCE,2024-10-09 05:30:00,1397.53,1400.98,1372.5,1374.6,14310610,Energy
SBILIFE,2024-10-09 05:30:00,1748.05,1759.0,1733.05,1737.4,704112,Financial Services
SBIN,2024-10-09 05:30:00,786.7,804.35,782.05,797.4,18758697,Financial Services
SHRIRAMFIN,2024-10-09 05:30:00,3354.5,3480.0,3340.0,3387.95,1313916,Financial Services
SUNPHARMA,2024-10-09 05:30:00,1894.55,1947.0,1894.5,1930.85,1597182,Healthcare
TATACONSUM,2024-10-09 05:30:00,1127.0,1132.0,1110.0,1117.8,1322027,Unknown
TATAMOTORS,2024-10-09 05:30:00,926.8,948.45,925.5,939.15,11557737,Automobile
TATASTEEL,2024-10-09 05:30:00,159.52,162.2,158.11,159.06,42766218,Materials
TCS,2024-10-09 05:30:00,4260.0,4295.0,4246.7,4252.95,1082504,Information Technology
TECHM,2024-10-09 05:30:00,1639.0,1669.8,1632.05,1658.8,2177241,Information Technology
TITAN,2024-10-09 05:30:00,3518.0,3558.8,3486.6,3493.45,1063802,Consumer Goods
TRENT,2024-10-09 05:30:00,8089.0,8322.2,8035.0,8220.85,1260784,Consumer Services
ULTRACEMCO,2024-10-09 05:30:00,11404.05,11511.0,11333.0,11350.15,286382,Materials
WIPRO,2024-10-09 05:30:00,529.8,538.7,528.5,531.15,4420844,Information Technology
ADANIENT,2024-10-10 05:30:00,3140.0,3211.0,3056.1,3174.2,2905725,Materials
ADANIPORTS,2024-10-10 05:30:00,1417.0,1430.05,1406.85,1417.2,1628495,Services
APOLLOHOSP,2024-10-10 05:30:00,7054.95,7055.05,6884.05,6955.05,237853,Healthcare
ASIANPAINT,2024-10-10 05:30:00,3090.05,3095.0,3043.0,3059.1,1161933,Consumer Goods
AXISBANK,2024-10-10 05:30:00,1177.0,1191.0,1175.05,1184.25,6806243,Financial Services
BAJAJ-AUTO,2024-10-10 05:30:00,11821.5,12030.95,11803.1,11832.0,251378,Automobile
BAJAJFINSV,2024-10-10 05:30:00,1874.8,1887.85,1860.0,1875.7,1209065,Financial Services
BAJFINANCE,2024-10-10 05:30:00,7320.0,7368.0,7273.0,7319.7,559427,Financial Services
BEL,2024-10-10 05:30:00,283.95,289.6,283.4,286.9,19155691,Services
BHARTIARTL,2024-10-10 05:30:00,1686.6,1698.95,1665.0,1678.1,5047657,Telecommunications
BPCL,2024-10-10 05:30:00,342.0,343.3,334.55,335.45,5706365,Energy
BRITANNIA,2024-10-10 05:30:00,6127.0,6159.85,5980.05,6002.15,287475,Consumer Goods
CIPLA,2024-10-10 05:30:00,1693.95,1694.0,1614.1,1618.9,2288313,Healthcare
COALINDIA,2024-10-10 05:30:00,488.7,493.95,486.05,488.1,4700891,Energy
DRREDDY,2024-10-10 05:30:00,1339.6,1339.6,1310.74,1316.62,1582735,Healthcare
EICHERMOT,2024-10-10 05:30:00,4737.8,4769.0,4690.0,4697.9,305739,Automobile
GRASIM,2024-10-10 05:30:00,2717.95,2739.45,2711.1,2722.45,387246,Materials
HCLTECH,2024-10-10 05:30:00,1820.0,1839.95,1797.0,1808.65,3753869,Information Technology
HDFCBANK,2024-10-10 05:30:00,1639.0,1665.45,1632.5,1662.4,10877383,Financial Services
HDFCLIFE,2024-10-10 05:30:00,721.0,726.2,713.3,723.65,2249443,Financial Services
HEROMOTOCO,2024-10-10 05:30:00,5588.0,5594.95,5445.0,5456.1,579335,Automobile
HINDALCO,2024-10-10 05:30:00,731.9,738.2,726.3,730.15,3890250,Materials
HINDUNILVR,2024-10-10 05:30:00,2770.0,2787.4,2733.2,2754.7,2065078,Consumer Goods
ICICIBANK,2024-10-10 05:30:00,1246.75,1254.7,1238.0,1243.5,9118195,Financial Services
INDUSINDBK,2024-10-10 05:30:00,1350.0,1362.0,1344.3,1356.4,1673393,Financial Services
INFY,2024-10-10 05:30:00,1957.9,1964.0,1914.1,1919.0,4782119,Information Technology
ITC,2024-10-10 05:30:00,495.35,495.65,489.45,492.05,12799333,Consumer Goods
JSWSTEEL,2024-10-10 05:30:00,999.0,1012.95,996.75,1007.4,1368830,Materials
KOTAKBANK,2024-10-10 05:30:00,1809.9,1884.0,1805.3,1876.1,5905798,Financial Services
LT,2024-10-10 05:30:00,3515.0,3554.9,3455.5,3460.35,2686116,Construction
M&M,2024-10-10 05:30:00,3156.0,3220.3,3155.0,3194.3,2507231,Automobile
MARUTI,2024-10-10 05:30:00,12798.9,12965.0,12711.5,12944.1,492698,Automobile
NESTLEIND,2024-10-10 05:30:00,2529.0,2531.7,2506.0,2512.45,1030002,Consumer Goods
NTPC,2024-10-10 05:30:00,420.7,429.9,420.5,422.7,15866037,Utilities
ONGC,2024-10-10 05:30:00,288.7,292.15,287.55,288.75,7237212,Energy
POWERGRID,2024-10-10 05:30:00,330.2,338.1,330.1,334.35,20773976,Utilities
RELIANCE,2024-10-10 05:30:00,1380.03,1386.0,1369.43,1371.05,22358646,Energy
SBILIFE,2024-10-10 05:30:00,1745.15,1754.45,1729.55,1734.5,784503,Financial Services
SBIN,2024-10-10 05:30:00,799.0,804.45,795.0,797.1,10241015,Financial Services
SHRIRAMFIN,2024-10-10 05:30:00,3400.0,3415.95,3325.9,3337.65,748077,Financial Services
SUNPHARMA,2024-10-10 05:30:00,1929.6,1937.95,1883.9,1887.75,2383012,Healthcare
TATACONSUM,2024-10-10 05:30:00,1117.8,1129.0,1111.4,1114.15,1176370,Unknown
TATAMOTORS,2024-10-10 05:30:00,933.75,943.6,912.35,928.5,13249851,Automobile
TATASTEEL,2024-10-10 05:30:00,158.3,161.18,156.6,159.72,46507936,Materials
TCS,2024-10-10 05:30:00,4253.25,4293.85,4198.6,4227.4,2378875,Information Technology
TECHM,2024-10-10 05:30:00,1673.0,1675.95,1611.35,1619.7,1518162,Information Technology
TITAN,2024-10-10 05:30:00,3510.0,3531.55,3415.1,3447.25,1488328,Consumer Goods
TRENT,2024-10-10 05:30:00,8200.0,8270.95,8012.0,8028.85,606292,Consumer Services
ULTRACEMCO,2024-10-10 05:30:00,11439.95,11459.0,11353.55,11430.05,180542,Materials
WIPRO,2024-10-10 05:30:00,535.0,537.6,523.45,525.0,6310122,Information Technology
ADANIENT,2024-10-11 05:30:00,3174.2,3190.0,3116.0,3137.2,1035260,Materials
ADANIPORTS,2024-10-11 05:30:00,1415.2,1426.85,1405.2,1408.25,1158809,Services
APOLLOHOSP,2024-10-11 05:30:00,6982.0,7018.95,6930.1,6983.4,75315,Healthcare
ASIANPAINT,2024-10-11 05:30:00,3059.2,3064.0,3026.0,3037.2,976017,Consumer Goods
AXISBANK,2024-10-11 05:30:00,1182.5,1188.2,1166.0,1172.45,4754158,Financial Services
BAJAJ-AUTO,2024-10-11 05:30:00,11890.0,11930.65,11705.6,11876.95,200855,Automobile
BAJAJFINSV,2024-10-11 05:30:00,1875.95,1883.8,1855.1,1876.4,516757,Financial Services
BAJFINANCE,2024-10-11 05:30:00,7325.0,7330.0,7226.05,7302.0,361587,Financial Services
BEL,2024-10-11 05:30:00,287.2,288.65,284.15,285.9,9677338,Services
BHARTIARTL,2024-10-11 05:30:00,1678.1,1690.25,1658.65,1687.4,2367678,Telecommunications
BPCL,2024-10-11 05:30:00,335.45,339.4,334.0,337.65,4046559,Energy
BRITANNIA,2024-10-11 05:30:00,6030.55,6039.5,5961.1,5978.5,94953,Consumer Goods
CIPLA,2024-10-11 05:30:00,1602.1,1613.8,1573.75,1595.75,1894245,Healthcare
COALINDIA,2024-10-11 05:30:00,487.5,493.9,487.45,492.95,4364566,Energy
DRREDDY,2024-10-11 05:30:00,1317.0,1324.94,1309.01,1319.84,1130225,Healthcare
EICHERMOT,2024-10-11 05:30:00,4704.0,4808.15,4660.0,4728.05,844931,Automobile
GRASIM,2024-10-11 05:30:00,2722.45,2731.7,2685.5,2725.55,209760,Materials
HCLTECH,2024-10-11 05:30:00,1804.0,1852.8,1800.65,1839.65,2977110,Information Technology
HDFCBANK,2024-10-11 05:30:00,1664.45,1664.45,1643.25,1651.0,11836297,Financial Services
HDFCLIFE,2024-10-11 05:30:00,721.5,725.5,717.0,723.85,1984588,Financial Services
HEROMOTOCO,2024-10-11 05:30:00,5460.5,5488.35,5440.0,5476.3,303034,Automobile
HINDALCO,2024-10-11 05:30:00,736.0,749.95,733.05,747.35,5224383,Materials
HINDUNILVR,2024-10-11 05:30:00,2764.8,2790.0,2737.05,2783.2,679307,Consumer Goods
ICICIBANK,2024-10-11 05:30:00,1237.0,1240.8,1222.0,1223.0,8472512,Financial Services
INDUSINDBK,2024-10-11 05:30:00,1360.1,1371.3,1339.0,1347.6,2755874,Financial Services
INFY,2024-10-11 05:30:00,1918.0,1947.0,1910.1,1935.1,4709431,Information Technology
ITC,2024-10-11 05:30:00,493.0,493.95,487.4,488.2,14394986,Consumer Goods
JSWSTEEL,2024-10-11 05:30:00,1007.3,1025.95,1006.0,1012.05,1957211,Materials
KOTAKBANK,2024-10-11 05:30:00,1872.2,1893.6,1861.15,1882.4,5211580,Financial Services
LT,2024-10-11 05:30:00,3469.4,3497.1,3447.0,3482.55,1280465,Construction
M&M,2024-10-11 05:30:00,3200.0,3210.5,3121.0,3134.35,1652856,Automobile
MARUTI,2024-10-11 05:30:00,12944.1,12980.0,12725.0,12776.65,274243,Automobile
NESTLEIND,2024-10-11 05:30:00,2520.0,2522.0,2496.1,2511.8,628464,Consumer Goods
NTPC,2024-10-11 05:30:00,423.95,426.65,419.6,422.5,8639087,Utilities
ONGC,2024-10-11 05:30:00,291.3,293.65,289.5,292.55,7011704,Energy
POWERGRID,2024-10-11 05:30:00,334.45,335.35,329.5,330.05,6098468,Utilities
RELIANCE,2024-10-11 05:30:00,1370.0,1383.28,1368.83,1372.1,7980122,Energy
SBILIFE,2024-10-11 05:30:00,1737.5,1746.75,1718.6,1735.05,805944,Financial Services
SBIN,2024-10-11 05:30:00,797.2,802.7,793.0,799.75,14322720,Financial Services
SHRIRAMFIN,2024-10-11 05:30:00,3350.0,3357.9,3308.05,3341.2,359924,Financial Services
SUNPHARMA,2024-10-11 05:30:00,1899.0,1909.35,1890.5,1901.95,1019117,Healthcare
TATACONSUM,2024-10-11 05:30:00,1118.0,1122.35,1101.65,1113.1,569469,Unknown
TATAMOTORS,2024-10-11 05:30:00,932.0,937.0,928.5,930.7,4459529,Automobile
TATASTEEL,2024-10-11 05:30:00,159.3,163.78,159.2,160.66,53263433,Materials
TCS,2024-10-11 05:30:00,4143.0,4241.95,4112.45,4149.2,5759183,Information Technology
TECHM,2024-10-11 05:30:00,1603.0,1650.0,1603.0,1647.05,1019027,Information Technology
TITAN,2024-10-11 05:30:00,3464.0,3491.0,3444.3,3474.4,858463,Consumer Goods
TRENT,2024-10-11 05:30:00,8069.0,8308.8,7950.0,8234.95,800644,Consumer Services
ULTRACEMCO,2024-10-11 05:30:00,11390.75,11468.3,11360.2,11421.3,120279,Materials
WIPRO,2024-10-11 05:30:00,520.35,534.4,520.35,528.3,4218491,Information Technology
ADANIENT,2024-10-14 05:30:00,3145.0,3150.1,3092.85,3101.1,437728,Materials
ADANIPORTS,2024-10-14 05:30:00,1418.0,1426.0,1407.15,1410.3,762384,Services
APOLLOHOSP,2024-10-14 05:30:00,6976.85,7101.4,6961.75,7092.6,168515,Healthcare
ASIANPAINT,2024-10-14 05:30:00,3037.0,3055.0,3017.2,3039.15,716011,Consumer Goods
AXISBANK,2024-10-14 05:30:00,1171.55,1175.0,1156.6,1164.35,9765296,Financial Services
BAJAJ-AUTO,2024-10-14 05:30:00,11928.8,11990.1,11861.6,11899.3,177045,Automobile
BAJAJFINSV,2024-10-14 05:30:00,1885.1,1885.1,1862.55,1867.2,809881,Financial Services
BAJFINANCE,2024-10-14 05:30:00,7292.7,7313.85,7200.0,7208.8,445181,Financial Services
BEL,2024-10-14 05:30:00,286.1,289.2,284.65,285.7,11386559,Services
BHARTIARTL,2024-10-14 05:30:00,1686.0,1710.05,1679.35,1695.6,2069815,Telecommunications
BPCL,2024-10-14 05:30:00,340.0,344.6,337.25,340.75,7967181,Energy
BRITANNIA,2024-10-14 05:30:00,6005.1,6024.3,5900.0,5978.05,219597,Consumer Goods
CIPLA,2024-10-14 05:30:00,1600.0,1605.95,1571.05,1598.45,2301224,Healthcare
COALINDIA,2024-10-14 05:30:00,494.95,502.45,492.95,498.3,5369297,Energy
DRREDDY,2024-10-14 05:30:00,1327.2,1338.19,1320.0,1331.98,1117595,Healthcare
EICHERMOT,2024-10-14 05:30:00,4749.0,4810.0,4730.65,4779.8,346430,Automobile
GRASIM,2024-10-14 05:30:00,2737.55,2737.55,2702.3,2726.9,232099,Materials
HCLTECH,2024-10-14 05:30:00,1846.05,1865.5,1832.4,1855.9,1751092,Information Technology
HDFCBANK,2024-10-14 05:30:00,1656.05,1692.05,1654.0,1688.1,9263754,Financial Services
HDFCLIFE,2024-10-14 05:30:00,728.0,741.6,726.3,740.6,3985624,Financial Services
HEROMOTOCO,2024-10-14 05:30:00,5504.0,5575.0,5499.85,5555.35,407147,Automobile
HINDALCO,2024-10-14 05:30:00,746.0,755.0,739.45,743.0,2540789,Materials
HINDUNILVR,2024-10-14 05:30:00,2791.6,2804.7,2765.0,2789.1,874010,Consumer Goods
ICICIBANK,2024-10-14 05:30:00,1221.0,1237.9,1217.4,1231.75,11833929,Financial Services
INDUSINDBK,2024-10-14 05:30:00,1354.6,1371.5,1348.3,1370.45,1381439,Financial Services
INFY,2024-10-14 05:30:00,1932.15,1969.5,1931.1,1958.9,3751378,Information Technology
ITC,2024-10-14 05:30:00,491.0,499.0,488.65,496.95,6712103,Consumer Goods
JSWSTEEL,2024-10-14 05:30:00,1017.0,1032.0,1009.4,1012.5,1831080,Materials
KOTAKBANK,2024-10-14 05:30:00,1885.05,1916.0,1882.45,1910.8,4391138,Financial Services
LT,2024-10-14 05:30:00,3510.0,3573.85,3501.3,3555.05,1974378,Construction
M&M,2024-10-14 05:30:00,3151.0,3174.0,3115.0,3154.9,2425178,Automobile
MARUTI,2024-10-14 05:30:00,12775.0,12799.0,12462.3,12537.85,488067,Automobile
NESTLEIND,2024-10-14 05:30:00,2519.7,2519.7,2493.15,2502.05,670384,Consumer Goods
NTPC,2024-10-14 05:30:00,424.6,426.0,420.0,424.5,8483177,Utilities
ONGC,2024-10-14 05:30:00,292.7,292.9,285.15,286.5,12690951,Energy
POWERGRID,2024-10-14 05:30:00,330.05,331.5,327.8,330.7,5944216,Utilities
RELIANCE,2024-10-14 05:30:00,1379.45,1380.08,1368.25,1372.53,12221432,Energy
SBILIFE,2024-10-14 05:30:00,1738.75,1743.85,1717.3,1738.3,1349793,Financial Services
SBIN,2024-10-14 05:30:00,802.0,809.25,800.8,805.15,8967564,Financial Services
SHRIRAMFIN,2024-10-14 05:30:00,3368.0,3430.0,3353.75,3395.3,768817,Financial Services
