ticker,date,open,high,low,close,volume
TCS,2024-02-01 05:30:00,3820.0,3904.9,3805.05,3854.15,2363107
TCS,2024-02-02 05:30:00,3875.05,3984.4,3872.0,3966.3,2826510
TCS,2024-02-05 05:30:00,3983.0,4022.0,3962.1,3973.3,1691523
TCS,2024-02-06 05:30:00,3997.0,4149.9,3990.0,4136.0,4474396
TCS,2024-02-07 05:30:00,4153.0,4155.0,4073.95,4083.4,2124267
TCS,2024-02-08 05:30:00,4090.0,4158.0,4086.05,4134.1,2345173
TCS,2024-02-09 05:30:00,4136.55,4184.75,4100.0,4133.7,2100596
TCS,2024-02-12 05:30:00,4130.0,4159.6,4105.55,4120.7,1013716
TCS,2024-02-13 05:30:00,4125.45,4170.0,4081.5,4149.5,1257415
TCS,2024-02-14 05:30:00,4107.0,4114.9,4049.5,4100.1,1391283
TCS,2024-02-15 05:30:00,4128.0,4146.3,4083.0,4103.2,1091582
TCS,2024-02-16 05:30:00,4113.25,4147.95,4100.1,4128.3,1307556
TCS,2024-02-19 05:30:00,4123.05,4128.3,4055.0,4103.8,772291
TCS,2024-02-20 05:30:00,4082.1,4098.0,4010.0,4030.65,1193648
TCS,2024-02-21 05:30:00,4013.0,4063.35,3980.6,3991.5,1885939
TCS,2024-02-22 05:30:00,3971.0,4094.95,3971.0,4087.1,2982052
TCS,2024-02-23 05:30:00,4130.0,4130.0,4046.4,4052.1,2538072
TCS,2024-02-26 05:30:00,4036.0,4050.0,3982.75,4001.05,1379284
TCS,2024-02-27 05:30:00,3999.0,4124.0,3999.0,4104.4,2960475
TCS,2024-02-28 05:30:00,4095.6,4154.9,4089.0,4118.95,1939225
TCS,2024-02-29 05:30:00,4099.0,4138.1,4064.55,4095.1,3772719
TCS,2024-03-01 05:30:00,4107.2,4140.0,4086.8,4094.35,2043265
TCS,2024-03-02 05:30:00,4112.7,4129.5,4090.15,4107.1,65057
TCS,2024-03-04 05:30:00,4105.0,4117.9,4075.9,4080.7,1749271
TCS,2024-03-05 05:30:00,4062.0,4064.0,3980.0,4012.1,2070859
TCS,2024-03-06 05:30:00,3994.05,4072.0,3958.45,4064.3,1744204
TCS,2024-03-07 05:30:00,4065.0,4124.0,4037.7,4108.6,2688905
TCS,2024-03-11 05:30:00,4089.0,4153.0,4089.0,4122.35,2304068
TCS,2024-03-12 05:30:00,4122.35,4229.95,4121.05,4192.25,4039801
TCS,2024-03-13 05:30:00,4205.0,4241.0,4131.9,4149.0,2837260
TCS,2024-03-14 05:30:00,4153.45,4225.0,4086.0,4207.6,2919608
TCS,2024-03-15 05:30:00,4192.6,4239.0,4177.0,4219.25,3373143
TCS,2024-03-18 05:30:00,4215.25,4254.75,4117.85,4152.5,1526904
TCS,2024-03-19 05:30:00,4051.25,4058.0,3966.6,3977.3,8931209
TCS,2024-03-20 05:30:00,3986.0,4018.0,3960.2,3970.9,1817913
TCS,2024-03-21 05:30:00,3990.05,4008.4,3948.0,3972.95,3829582
TCS,2024-03-22 05:30:00,3897.0,3938.0,3855.0,3910.9,5852485
TCS,2024-03-26 05:30:00,3875.0,3946.7,3871.45,3877.5,3440925
TCS,2024-03-27 05:30:00,3888.5,3895.0,3829.4,3840.9,1968575
TCS,2024-03-28 05:30:00,3850.1,3915.0,3840.5,3876.3,4311783
TCS,2024-04-01 05:30:00,3897.7,3933.3,3888.05,3916.75,1569676
TCS,2024-04-02 05:30:00,3890.0,3909.85,3873.0,3883.8,2142666
TCS,2024-04-03 05:30:00,3851.0,3981.0,3851.0,3947.3,3973090
TCS,2024-04-04 05:30:00,3975.9,4028.65,3935.25,4003.3,3394637
TCS,2024-04-05 05:30:00,3978.0,4002.0,3960.5,3979.25,1636819
TCS,2024-04-08 05:30:00,3983.0,4032.65,3960.0,3972.55,2302538
TCS,2024-04-09 05:30:00,3984.0,4015.85,3925.05,3946.55,1876992
TCS,2024-04-10 05:30:00,3956.4,3990.2,3918.0,3984.65,2101965
TCS,2024-04-12 05:30:00,3971.0,4013.35,3945.5,4001.4,4354821
TCS,2024-04-15 05:30:00,4001.4,4064.2,3919.05,3941.2,4200329
TCS,2024-04-16 05:30:00,3902.0,3928.7,3862.85,3872.8,3051420
TCS,2024-04-18 05:30:00,3876.8,3936.0,3850.0,3862.0,3476284
TCS,2024-04-19 05:30:00,3838.0,3852.55,3800.9,3826.2,2957749
TCS,2024-04-22 05:30:00,3837.0,3878.0,3812.0,3864.6,1728883
TCS,2024-04-23 05:30:00,3877.05,3895.0,3860.6,3874.7,1807586
TCS,2024-04-24 05:30:00,3890.0,3898.0,3824.45,3831.05,1317312
TCS,2024-04-25 05:30:00,3811.2,3873.65,3811.0,3852.2,2856271
TCS,2024-04-26 05:30:00,3855.15,3876.8,3802.55,3821.35,2039178
TCS,2024-04-29 05:30:00,3838.0,3877.8,3819.2,3870.2,1110693
TCS,2024-04-30 05:30:00,3872.0,3881.75,3810.0,3820.65,2203078
TCS,2024-05-02 05:30:00,3778.05,3871.1,3778.05,3863.3,2491044
TCS,2024-05-03 05:30:00,3890.15,3893.6,3797.6,3843.4,2962234
TCS,2024-05-06 05:30:00,3853.0,3939.95,3853.0,3921.05,2053831
TCS,2024-05-07 05:30:00,3930.8,3988.0,3913.5,3978.95,2062112
TCS,2024-05-08 05:30:00,3961.0,3984.3,3938.6,3976.95,1247685
TCS,2024-05-09 05:30:00,3962.0,3971.0,3910.05,3960.2,1726486
TCS,2024-05-10 05:30:00,3962.6,3973.6,3885.05,3893.9,1672489
TCS,2024-05-13 05:30:00,3884.5,3955.0,3870.0,3947.8,931326
TCS,2024-05-14 05:30:00,3936.0,3945.8,3892.9,3901.2,1058317
TCS,2024-05-15 05:30:00,3904.5,3926.95,3875.5,3880.4,1115021
TCS,2024-05-16 05:30:00,3891.1,3909.5,3843.5,3900.95,2599399
TCS,2024-05-17 05:30:00,3919.0,3920.0,3830.0,3834.1,2765804
TCS,2024-05-18 05:30:00,3847.0,3861.9,3840.0,3851.45,91066
TCS,2024-05-21 05:30:00,3830.6,3844.75,3810.05,3820.2,1908117
TCS,2024-05-22 05:30:00,3835.0,3841.25,3817.55,3832.0,1311168
TCS,2024-05-23 05:30:00,3840.95,3905.0,3825.5,3893.45,2095742
TCS,2024-05-24 05:30:00,3878.25,3883.8,3844.3,3849.5,1309452
TCS,2024-05-27 05:30:00,3855.0,3908.35,3841.35,3847.05,1841538
TCS,2024-05-28 05:30:00,3858.0,3870.0,3830.0,3839.9,1801993
TCS,2024-05-29 05:30:00,3848.9,3848.9,3800.0,3803.65,1568095
TCS,2024-05-30 05:30:00,3777.0,3794.4,3715.45,3736.1,2919230
TCS,2024-05-31 05:30:00,3740.0,3749.8,3653.75,3670.95,10956800
TCS,2024-06-03 05:30:00,3732.8,3751.55,3696.0,3702.85,2156773
TCS,2024-06-04 05:30:00,3700.0,3745.0,3591.5,3715.0,3395997
TCS,2024-06-05 05:30:00,3716.0,3783.8,3700.0,3746.45,2799670
TCS,2024-06-06 05:30:00,3781.0,3839.9,3741.5,3830.4,4328036
TCS,2024-06-07 05:30:00,3837.3,3915.0,3837.3,3893.95,4552445
TCS,2024-06-10 05:30:00,3895.0,3905.9,3841.9,3858.7,1734661
TCS,2024-06-11 05:30:00,3845.0,3879.95,3841.0,3852.1,1419898
TCS,2024-06-12 05:30:00,3874.4,3893.5,3827.45,3831.65,2177001
TCS,2024-06-13 05:30:00,3856.8,3890.0,3852.0,3878.15,1932323
TCS,2024-06-14 05:30:00,3889.0,3889.0,3828.0,3832.05,1860730
TCS,2024-06-18 05:30:00,3826.05,3842.0,3795.05,3815.1,1774045
TCS,2024-06-19 05:30:00,3827.65,3833.85,3792.95,3801.7,1509050
TCS,2024-06-20 05:30:00,3796.0,3809.95,3780.05,3787.25,2846526
TCS,2024-06-21 05:30:00,3827.0,3877.8,3798.05,3810.75,4642195
TCS,2024-06-24 05:30:00,3808.75,3857.0,3791.3,3816.8,1702154
TCS,2024-06-25 05:30:00,3817.0,3847.65,3792.9,3838.45,1338808
TCS,2024-06-26 05:30:00,3844.5,3866.95,3841.0,3855.85,1639845
TCS,2024-06-27 05:30:00,3831.0,3942.0,3818.1,3934.15,4526556
TCS,2024-06-28 05:30:00,3917.8,3960.0,3897.85,3904.15,2731571
TCS,2024-07-01 05:30:00,3884.0,4001.7,3884.0,3978.2,2658723
TCS,2024-07-02 05:30:00,3993.6,4023.4,3982.55,4017.4,2307449
TCS,2024-07-03 05:30:00,4020.0,4026.1,3955.0,3965.25,1821198
TCS,2024-07-04 05:30:00,3999.85,4047.35,3982.1,4020.95,2518001
TCS,2024-07-05 05:30:00,4010.0,4026.75,3988.0,4011.8,1668616
TCS,2024-07-08 05:30:00,4022.0,4031.25,3978.05,3993.2,1758882
TCS,2024-07-09 05:30:00,3985.0,4006.95,3975.1,3985.5,1305801
TCS,2024-07-10 05:30:00,3983.7,4003.3,3902.0,3909.15,2669716
TCS,2024-07-11 05:30:00,3931.0,3980.0,3895.6,3923.7,4872189
TCS,2024-07-12 05:30:00,3980.0,4199.95,3971.3,4183.95,13509164
TCS,2024-07-15 05:30:00,4235.7,4240.0,4157.05,4169.2,4848030
TCS,2024-07-16 05:30:00,4172.0,4194.55,4144.9,4178.45,2029521
TCS,2024-07-18 05:30:00,4160.0,4325.0,4160.0,4315.55,5613364
TCS,2024-07-19 05:30:00,4317.4,4358.75,4285.25,4302.4,3903354
TCS,2024-07-22 05:30:00,4299.95,4319.95,4265.0,4287.35,1896386
TCS,2024-07-23 05:30:00,4283.0,4361.7,4266.3,4302.35,2365208
TCS,2024-07-24 05:30:00,4287.5,4339.1,4268.1,4306.25,1809793
TCS,2024-07-25 05:30:00,4295.0,4343.0,4274.2,4322.5,2810342
TCS,2024-07-26 05:30:00,4350.0,4422.45,4337.05,4387.85,3552210
TCS,2024-07-29 05:30:00,4415.0,4431.0,4371.0,4381.1,1746803
TCS,2024-07-30 05:30:00,4391.1,4398.0,4327.3,4365.35,1797906
TCS,2024-07-31 05:30:00,4350.0,4414.0,4345.0,4385.35,2330091
TCS,2024-08-01 05:30:00,4399.4,4419.3,4365.05,4397.1,2202244
TCS,2024-08-02 05:30:00,4365.0,4398.0,4270.0,4283.05,2811282
TCS,2024-08-05 05:30:00,4239.0,4239.0,4110.5,4155.05,2787771
TCS,2024-08-06 05:30:00,4170.95,4258.25,4160.8,4171.2,2203067
TCS,2024-08-07 05:30:00,4228.0,4244.95,4180.3,4200.45,1237666
TCS,2024-08-08 05:30:00,4181.0,4232.0,4160.0,4172.55,2441283
TCS,2024-08-09 05:30:00,4217.0,4253.65,4205.55,4228.75,1302536
TCS,2024-08-12 05:30:00,4230.0,4239.0,4186.35,4195.65,936912
TCS,2024-08-13 05:30:00,4213.0,4234.0,4183.0,4196.95,1495593
TCS,2024-08-14 05:30:00,4209.0,4306.2,4188.15,4295.25,3226545
TCS,2024-08-16 05:30:00,4350.0,4427.0,4325.1,4416.05,3457058
TCS,2024-08-19 05:30:00,4421.0,4494.25,4390.35,4490.0,2055210
TCS,2024-08-20 05:30:00,4505.0,4565.0,4500.0,4523.3,2212298
TCS,2024-08-21 05:30:00,4518.0,4560.0,4492.55,4551.5,1896990
TCS,2024-08-22 05:30:00,4560.0,4560.95,4497.2,4502.0,1829872
TCS,2024-08-23 05:30:00,4500.0,4506.0,4455.0,4463.9,1809253
TCS,2024-08-26 05:30:00,4489.0,4552.15,4485.0,4502.45,1844164
TCS,2024-08-27 05:30:00,4505.0,4510.0,4486.8,4497.15,930697
TCS,2024-08-28 05:30:00,4498.75,4562.5,4457.3,4506.05,1848058
TCS,2024-08-29 05:30:00,4460.0,4556.0,4460.0,4511.8,2133641
TCS,2024-08-30 05:30:00,4500.0,4592.25,4487.8,4553.75,3637222
TCS,2024-09-02 05:30:00,4576.0,4588.0,4512.0,4521.05,1216500
TCS,2024-09-03 05:30:00,4521.05,4555.9,4495.9,4512.35,1717263
TCS,2024-09-04 05:30:00,4476.95,4487.0,4436.7,4479.25,1265505
TCS,2024-09-05 05:30:00,4481.0,4499.0,4454.15,4475.95,1688793
TCS,2024-09-06 05:30:00,4473.95,4518.95,4440.0,4456.75,1649179
TCS,2024-09-09 05:30:00,4455.0,4490.25,4430.5,4449.55,1184938
TCS,2024-09-10 05:30:00,4442.45,4539.95,4440.45,4507.85,1385591
TCS,2024-09-11 05:30:00,4521.45,4549.35,4471.25,4479.35,1325919
TCS,2024-09-12 05:30:00,4510.25,4532.6,4431.3,4517.7,2742216
TCS,2024-09-13 05:30:00,4530.0,4547.0,4505.0,4522.6,1458786
TCS,2024-09-16 05:30:00,4527.0,4546.05,4494.45,4513.25,1155120
TCS,2024-09-17 05:30:00,4513.25,4535.8,4466.0,4505.65,1699364
TCS,2024-09-18 05:30:00,4497.05,4497.05,4321.0,4346.15,2961779
TCS,2024-09-19 05:30:00,4390.05,4422.2,4281.8,4296.15,2927551
TCS,2024-09-20 05:30:00,4316.9,4330.7,4227.5,4284.9,5447908
TCS,2024-09-23 05:30:00,4300.0,4309.4,4253.0,4268.5,1702319
TCS,2024-09-24 05:30:00,4251.65,4291.0,4240.0,4271.3,3012026
TCS,2024-09-25 05:30:00,4252.35,4289.6,4240.0,4274.75,2713073
TCS,2024-09-26 05:30:00,4260.0,4316.8,4260.0,4292.5,3964251
TCS,2024-09-27 05:30:00,4335.0,4378.0,4300.05,4308.7,3012477
TCS,2024-09-30 05:30:00,4286.9,4298.75,4260.05,4268.5,2503416
TCS,2024-10-01 05:30:00,4255.55,4295.75,4242.95,4287.9,1823365
TCS,2024-10-03 05:30:00,4262.6,4279.0,4210.0,4232.75,3350119
TCS,2024-10-04 05:30:00,4225.0,4298.0,4224.05,4252.25,2965463
TCS,2024-10-07 05:30:00,4273.9,4297.25,4229.4,4272.85,1472619
TCS,2024-10-08 05:30:00,4272.6,4279.4,4203.95,4253.25,1541867
TCS,2024-10-09 05:30:00,4260.0,4295.0,4246.7,4252.95,1082504
TCS,2024-10-10 05:30:00,4253.25,4293.85,4198.6,4227.4,2378875
TCS,2024-10-11 05:30:00,4143.0,4241.95,4112.45,4149.2,5759183
TCS,2024-10-14 05:30:00,4140.0,4165.4,4122.2,4136.65,2137590
TCS,2024-10-15 05:30:00,4131.05,4169.95,4095.0,4116.8,2759474
TCS,2024-10-16 05:30:00,4085.0,4115.0,4067.2,4094.95,2359151
TCS,2024-10-17 05:30:00,4112.8,4129.95,4092.95,4109.0,2522659
TCS,2024-10-18 05:30:00,4090.0,4146.15,4080.0,4123.05,2361000
TCS,2024-10-21 05:30:00,4132.6,4139.95,4070.0,4079.85,1595450
TCS,2024-10-22 05:30:00,4066.0,4089.8,4006.35,4015.5,1928049
TCS,2024-10-23 05:30:00,3999.6,4113.55,3995.15,4066.25,1966476
TCS,2024-10-24 05:30:00,4004.0,4079.0,4004.0,4047.9,2676744
TCS,2024-10-25 05:30:00,4057.05,4092.0,4032.7,4057.55,1759676
TCS,2024-10-28 05:30:00,4068.95,4134.0,4051.0,4090.85,1532534
TCS,2024-10-29 05:30:00,4095.85,4103.5,4060.1,4075.25,1445885
TCS,2024-10-30 05:30:00,4075.0,4107.0,4060.05,4084.65,1935002
TCS,2024-10-31 05:30:00,4070.0,4078.3,3960.0,3968.45,3740372
TCS,2024-11-01 05:30:00,3989.85,3998.95,3976.05,3984.2,154895
TCS,2024-11-04 05:30:00,3966.3,3991.9,3913.25,3964.15,2269192
TCS,2024-11-05 05:30:00,3941.1,3986.0,3941.1,3971.35,967590
TCS,2024-11-06 05:30:00,4003.6,4149.8,3975.25,4139.65,3792017
TCS,2024-11-07 05:30:00,4169.7,4205.8,4085.05,4150.9,3724349
TCS,2024-11-08 05:30:00,4155.0,4169.75,4117.65,4147.0,1648039
TCS,2024-11-11 05:30:00,4128.2,4234.3,4117.65,4198.7,1406487
TCS,2024-11-12 05:30:00,4216.0,4218.0,4164.35,4197.4,1587640
TCS,2024-11-13 05:30:00,4178.1,4196.75,4131.05,4150.35,1098813
TCS,2024-11-14 05:30:00,4135.0,4160.0,4116.45,4145.9,1825432
TCS,2024-11-18 05:30:00,4213.0,4213.0,3990.2,4019.5,3313944
TCS,2024-11-19 05:30:00,4019.9,4132.15,4014.1,4039.55,1776233
TCS,2024-11-21 05:30:00,4044.9,4092.45,4024.0,4072.85,2384347
TCS,2024-11-22 05:30:00,4071.0,4254.95,4054.0,4244.6,3096553
