ticker,date,open,high,low,close,volume
SHRIRAMFIN,2023-11-12 05:30:00,1958.5,1969.7,1957.1,1963.25,46003
SHRIRAMFIN,2023-11-13 05:30:00,1957.4,1973.0,1930.2,1967.8,555900
SHRIRAMFIN,2023-11-15 05:30:00,1985.25,2041.2,1975.1,2035.75,1269373
SHRIRAMFIN,2023-11-16 05:30:00,2036.8,2051.0,2015.5,2035.75,636899
SHRIRAMFIN,2023-11-17 05:30:00,2018.95,2018.95,1981.1,1994.8,1093774
SHRIRAMFIN,2023-11-20 05:30:00,1995.0,2009.8,1977.8,1988.95,572596
SHRIRAMFIN,2023-11-21 05:30:00,2000.0,2019.8,1980.2,1999.85,1017891
SHRIRAMFIN,2023-11-22 05:30:00,2004.95,2010.0,1953.25,1977.1,527815
SHRIRAMFIN,2023-11-23 05:30:00,1978.0,1998.9,1970.0,1974.85,305865
SHRIRAMFIN,2023-11-24 05:30:00,1974.85,1980.0,1941.1,1947.5,475859
SHRIRAMFIN,2023-11-28 05:30:00,1951.8,1970.0,1934.55,1965.7,720833
SHRIRAMFIN,2023-11-29 05:30:00,1965.7,1981.4,1960.0,1974.35,659944
SHRIRAMFIN,2023-11-30 05:30:00,1973.05,2020.0,1971.3,2007.2,2200458
SHRIRAMFIN,2023-12-01 05:30:00,2014.0,2029.9,1997.0,2003.25,606990
SHRIRAMFIN,2023-12-04 05:30:00,2025.0,2108.0,2007.25,2094.45,1872166
SHRIRAMFIN,2023-12-05 05:30:00,2094.45,2098.85,2043.05,2069.95,1659380
SHRIRAMFIN,2023-12-06 05:30:00,2077.0,2084.1,2045.0,2055.7,719690
SHRIRAMFIN,2023-12-07 05:30:00,2060.95,2070.0,2030.0,2034.8,780832
SHRIRAMFIN,2023-12-08 05:30:00,2050.0,2057.5,2014.7,2031.6,843673
SHRIRAMFIN,2023-12-11 05:30:00,2031.6,2067.9,2015.45,2047.1,989693
SHRIRAMFIN,2023-12-12 05:30:00,2065.0,2065.0,1988.05,1995.25,1431809
SHRIRAMFIN,2023-12-13 05:30:00,2009.95,2011.7,1976.05,1995.3,1594654
SHRIRAMFIN,2023-12-14 05:30:00,2006.0,2130.0,2005.1,2118.3,2384904
SHRIRAMFIN,2023-12-15 05:30:00,2117.0,2121.6,2070.1,2077.7,2245653
SHRIRAMFIN,2023-12-18 05:30:00,2076.8,2078.55,2042.9,2048.0,840682
SHRIRAMFIN,2023-12-19 05:30:00,2058.8,2082.65,2040.0,2059.55,2214192
SHRIRAMFIN,2023-12-20 05:30:00,2061.0,2111.95,1990.0,1998.75,1887125
SHRIRAMFIN,2023-12-21 05:30:00,1997.3,2047.9,1972.0,2016.85,1881198
SHRIRAMFIN,2023-12-22 05:30:00,2029.9,2069.0,2016.5,2055.45,1385775
SHRIRAMFIN,2023-12-26 05:30:00,2072.0,2076.8,2028.1,2035.75,964595
SHRIRAMFIN,2023-12-27 05:30:00,2041.05,2065.5,2035.8,2049.9,750019
SHRIRAMFIN,2023-12-28 05:30:00,2064.8,2064.8,2036.1,2045.65,657669
SHRIRAMFIN,2023-12-29 05:30:00,2052.5,2068.0,2037.95,2053.3,1058202
SHRIRAMFIN,2024-01-01 05:30:00,2055.55,2060.0,2041.1,2048.85,304722
SHRIRAMFIN,2024-01-02 05:30:00,2050.0,2059.75,2016.0,2030.05,1077927
SHRIRAMFIN,2024-01-03 05:30:00,2035.0,2098.0,2029.0,2090.05,1357534
SHRIRAMFIN,2024-01-04 05:30:00,2100.0,2152.5,2090.2,2148.15,1539021
SHRIRAMFIN,2024-01-05 05:30:00,2153.0,2176.75,2119.45,2172.4,1622887
SHRIRAMFIN,2024-01-08 05:30:00,2184.0,2225.0,2163.55,2196.35,1497595
SHRIRAMFIN,2024-01-09 05:30:00,2206.6,2223.05,2150.6,2167.85,1092689
SHRIRAMFIN,2024-01-10 05:30:00,2180.0,2187.85,2135.7,2150.0,494145
SHRIRAMFIN,2024-01-11 05:30:00,2217.95,2289.85,2204.0,2279.75,2932789
SHRIRAMFIN,2024-01-12 05:30:00,2292.8,2303.1,2260.1,2292.8,1037456
SHRIRAMFIN,2024-01-15 05:30:00,2303.1,2325.0,2280.0,2319.55,556738
SHRIRAMFIN,2024-01-16 05:30:00,2325.0,2334.95,2295.05,2309.7,1329590
SHRIRAMFIN,2024-01-17 05:30:00,2294.0,2317.85,2240.0,2288.0,1061729
SHRIRAMFIN,2024-01-18 05:30:00,2271.0,2287.3,2196.55,2255.4,1576710
SHRIRAMFIN,2024-01-19 05:30:00,2271.0,2321.95,2271.0,2301.85,1059357
SHRIRAMFIN,2024-01-20 05:30:00,2330.0,2339.95,2288.0,2299.0,100445
SHRIRAMFIN,2024-01-23 05:30:00,2287.05,2313.95,2247.6,2279.5,2199854
SHRIRAMFIN,2024-01-24 05:30:00,2233.85,2315.0,2209.55,2302.45,1700346
SHRIRAMFIN,2024-01-25 05:30:00,2317.8,2352.95,2292.0,2307.15,1065564
SHRIRAMFIN,2024-01-29 05:30:00,2432.0,2442.0,2302.15,2409.0,3579015
SHRIRAMFIN,2024-01-30 05:30:00,2409.0,2496.55,2409.0,2452.95,2847759
SHRIRAMFIN,2024-01-31 05:30:00,2450.0,2479.6,2400.5,2466.8,1914672
SHRIRAMFIN,2024-02-01 05:30:00,2411.0,2438.95,2388.6,2397.2,2120344
SHRIRAMFIN,2024-02-02 05:30:00,2397.5,2421.15,2385.6,2405.5,881037
SHRIRAMFIN,2024-02-05 05:30:00,2419.0,2432.4,2347.2,2357.1,398680
SHRIRAMFIN,2024-02-06 05:30:00,2360.0,2403.9,2323.65,2396.45,1502283
SHRIRAMFIN,2024-02-07 05:30:00,2397.95,2459.15,2396.45,2413.65,1046050
SHRIRAMFIN,2024-02-08 05:30:00,2425.0,2425.0,2340.8,2347.95,886197
SHRIRAMFIN,2024-02-09 05:30:00,2347.95,2354.05,2291.5,2334.1,580610
SHRIRAMFIN,2024-02-12 05:30:00,2335.0,2352.95,2254.85,2262.25,569008
SHRIRAMFIN,2024-02-13 05:30:00,2267.0,2343.5,2235.25,2330.65,1796922
SHRIRAMFIN,2024-02-14 05:30:00,2285.0,2404.6,2280.2,2393.3,737277
SHRIRAMFIN,2024-02-15 05:30:00,2437.2,2463.4,2412.0,2437.6,1144317
SHRIRAMFIN,2024-02-16 05:30:00,2440.0,2459.8,2433.85,2449.4,919312
SHRIRAMFIN,2024-02-19 05:30:00,2449.4,2461.95,2416.55,2439.9,690282
SHRIRAMFIN,2024-02-20 05:30:00,2439.9,2444.85,2395.3,2416.65,879341
SHRIRAMFIN,2024-02-21 05:30:00,2413.8,2415.05,2345.05,2355.95,733175
SHRIRAMFIN,2024-02-22 05:30:00,2359.1,2399.7,2333.05,2395.2,514244
SHRIRAMFIN,2024-02-23 05:30:00,2398.5,2457.0,2388.1,2445.45,1144665
SHRIRAMFIN,2024-02-26 05:30:00,2449.9,2535.0,2447.95,2485.15,1197803
SHRIRAMFIN,2024-02-27 05:30:00,2475.0,2509.35,2257.0,2372.4,4102754
SHRIRAMFIN,2024-02-28 05:30:00,2392.0,2437.95,2307.9,2348.8,2223882
SHRIRAMFIN,2024-02-29 05:30:00,2399.0,2455.1,2351.15,2438.6,4046471
SHRIRAMFIN,2024-03-01 05:30:00,2469.5,2473.85,2435.0,2450.45,1100074
SHRIRAMFIN,2024-03-02 05:30:00,2454.05,2468.5,2454.05,2457.15,24657
SHRIRAMFIN,2024-03-04 05:30:00,2460.0,2465.0,2419.0,2446.5,533339
SHRIRAMFIN,2024-03-05 05:30:00,2411.0,2455.85,2411.0,2431.5,1238034
SHRIRAMFIN,2024-03-06 05:30:00,2444.0,2453.0,2348.9,2374.6,1348944
SHRIRAMFIN,2024-03-07 05:30:00,2374.6,2455.4,2374.6,2449.55,1192798
SHRIRAMFIN,2024-03-11 05:30:00,2446.0,2499.9,2420.65,2480.95,2275471
SHRIRAMFIN,2024-03-12 05:30:00,2484.0,2484.0,2410.2,2421.75,1441342
SHRIRAMFIN,2024-03-13 05:30:00,2434.9,2439.7,2300.1,2321.4,1623771
SHRIRAMFIN,2024-03-14 05:30:00,2315.0,2327.95,2266.15,2291.5,2022357
SHRIRAMFIN,2024-03-15 05:30:00,2294.0,2315.0,2251.0,2266.8,1451472
SHRIRAMFIN,2024-03-18 05:30:00,2265.0,2332.9,2264.75,2308.95,1174081
SHRIRAMFIN,2024-03-19 05:30:00,2323.0,2342.9,2277.55,2287.0,1323965
SHRIRAMFIN,2024-03-20 05:30:00,2290.0,2327.9,2280.0,2314.2,905285
SHRIRAMFIN,2024-03-21 05:30:00,2322.7,2354.95,2290.0,2310.8,1739724
SHRIRAMFIN,2024-03-22 05:30:00,2339.0,2358.7,2305.15,2330.7,1273555
SHRIRAMFIN,2024-03-26 05:30:00,2281.0,2389.4,2279.95,2372.55,2138717
SHRIRAMFIN,2024-03-27 05:30:00,2410.0,2430.0,2345.0,2386.35,15446440
SHRIRAMFIN,2024-03-28 05:30:00,2374.05,2394.55,2338.25,2359.8,2325088
SHRIRAMFIN,2024-04-01 05:30:00,2371.0,2437.0,2366.05,2431.75,845782
SHRIRAMFIN,2024-04-02 05:30:00,2430.0,2471.3,2429.95,2465.95,886622
SHRIRAMFIN,2024-04-03 05:30:00,2477.0,2566.8,2458.8,2556.45,2317699
SHRIRAMFIN,2024-04-04 05:30:00,2574.95,2574.95,2486.0,2499.3,1403997
SHRIRAMFIN,2024-04-05 05:30:00,2510.55,2532.0,2498.1,2518.85,650696
SHRIRAMFIN,2024-04-08 05:30:00,2542.95,2580.3,2527.0,2569.2,735781
SHRIRAMFIN,2024-04-09 05:30:00,2590.0,2605.65,2523.1,2550.4,953375
SHRIRAMFIN,2024-04-10 05:30:00,2559.95,2566.25,2519.5,2528.05,700885
SHRIRAMFIN,2024-04-12 05:30:00,2519.95,2519.95,2478.9,2485.6,828911
SHRIRAMFIN,2024-04-15 05:30:00,2493.0,2493.0,2408.05,2414.65,950138
SHRIRAMFIN,2024-04-16 05:30:00,2400.0,2424.0,2368.35,2400.75,806605
SHRIRAMFIN,2024-04-18 05:30:00,2419.9,2442.25,2361.1,2371.45,1358237
SHRIRAMFIN,2024-04-19 05:30:00,2349.85,2378.65,2325.1,2366.55,959432
SHRIRAMFIN,2024-04-22 05:30:00,2390.0,2432.3,2374.0,2424.65,697940
SHRIRAMFIN,2024-04-23 05:30:00,2441.95,2456.4,2417.1,2426.95,578517
SHRIRAMFIN,2024-04-24 05:30:00,2427.0,2481.7,2418.0,2461.05,1691860
SHRIRAMFIN,2024-04-25 05:30:00,2459.0,2504.3,2422.25,2491.85,2917532
SHRIRAMFIN,2024-04-26 05:30:00,2512.5,2536.95,2337.0,2498.6,4162052
SHRIRAMFIN,2024-04-29 05:30:00,2569.95,2576.95,2430.25,2492.2,2380923
SHRIRAMFIN,2024-04-30 05:30:00,2493.0,2578.8,2484.0,2551.7,2685245
SHRIRAMFIN,2024-05-02 05:30:00,2546.55,2599.0,2535.0,2582.1,1848695
SHRIRAMFIN,2024-05-03 05:30:00,2600.0,2658.0,2575.15,2588.55,1524429
SHRIRAMFIN,2024-05-06 05:30:00,2600.0,2608.95,2498.85,2547.55,865357
SHRIRAMFIN,2024-05-07 05:30:00,2547.55,2565.0,2441.65,2485.8,1565174
SHRIRAMFIN,2024-05-08 05:30:00,2483.5,2498.0,2432.75,2448.0,1464955
SHRIRAMFIN,2024-05-09 05:30:00,2448.0,2474.15,2354.2,2360.9,820803
SHRIRAMFIN,2024-05-10 05:30:00,2374.0,2406.7,2331.1,2344.35,2196930
SHRIRAMFIN,2024-05-13 05:30:00,2345.0,2354.65,2278.75,2301.8,1678069
SHRIRAMFIN,2024-05-14 05:30:00,2345.0,2417.85,2316.8,2330.35,2475207
SHRIRAMFIN,2024-05-15 05:30:00,2338.0,2342.0,2303.05,2320.0,853936
SHRIRAMFIN,2024-05-16 05:30:00,2337.0,2345.8,2265.0,2338.7,2489109
SHRIRAMFIN,2024-05-17 05:30:00,2344.0,2386.65,2321.0,2371.6,945827
SHRIRAMFIN,2024-05-18 05:30:00,2379.8,2394.9,2355.05,2370.45,59452
SHRIRAMFIN,2024-05-21 05:30:00,2370.0,2389.5,2348.65,2373.25,787116
SHRIRAMFIN,2024-05-22 05:30:00,2373.25,2379.85,2332.1,2336.75,693108
SHRIRAMFIN,2024-05-23 05:30:00,2346.0,2409.7,2328.5,2400.45,1102552
SHRIRAMFIN,2024-05-24 05:30:00,2399.85,2428.95,2362.7,2397.5,975465
SHRIRAMFIN,2024-05-27 05:30:00,2410.0,2423.5,2376.0,2380.0,679642
SHRIRAMFIN,2024-05-28 05:30:00,2390.0,2433.0,2375.0,2393.7,1298782
SHRIRAMFIN,2024-05-29 05:30:00,2375.05,2397.65,2358.0,2374.65,439586
SHRIRAMFIN,2024-05-30 05:30:00,2366.0,2380.0,2292.0,2302.7,1337633
SHRIRAMFIN,2024-05-31 05:30:00,2318.9,2387.35,2313.65,2354.05,2583291
SHRIRAMFIN,2024-06-03 05:30:00,2450.0,2546.95,2425.25,2509.15,3032359
SHRIRAMFIN,2024-06-04 05:30:00,2540.0,2540.0,2193.0,2260.7,3557725
SHRIRAMFIN,2024-06-05 05:30:00,2241.9,2397.9,2230.0,2387.45,1422819
SHRIRAMFIN,2024-06-06 05:30:00,2430.0,2535.0,2400.05,2474.8,2100297
SHRIRAMFIN,2024-06-07 05:30:00,2479.35,2506.95,2460.05,2497.95,741378
SHRIRAMFIN,2024-06-10 05:30:00,2510.0,2552.5,2485.2,2519.1,969804
SHRIRAMFIN,2024-06-11 05:30:00,2514.95,2552.05,2490.0,2533.0,936270
SHRIRAMFIN,2024-06-12 05:30:00,2534.75,2583.45,2530.55,2566.95,702073
SHRIRAMFIN,2024-06-13 05:30:00,2592.0,2697.65,2581.1,2684.3,2004491
SHRIRAMFIN,2024-06-14 05:30:00,2712.0,2747.0,2695.05,2732.15,3063685
SHRIRAMFIN,2024-06-18 05:30:00,2748.95,2841.15,2732.35,2829.75,2478641
SHRIRAMFIN,2024-06-19 05:30:00,2829.8,2831.0,2760.0,2791.25,1835027
SHRIRAMFIN,2024-06-20 05:30:00,2804.55,2854.5,2764.75,2805.2,1389762
SHRIRAMFIN,2024-06-21 05:30:00,2810.0,2842.0,2795.0,2821.65,1934468
SHRIRAMFIN,2024-06-24 05:30:00,2819.3,2890.0,2779.85,2882.25,1073571
SHRIRAMFIN,2024-06-25 05:30:00,2883.25,3000.0,2861.65,2989.85,3168975
SHRIRAMFIN,2024-06-26 05:30:00,2985.8,3059.45,2958.6,2989.05,1806445
SHRIRAMFIN,2024-06-27 05:30:00,2987.05,2996.65,2923.95,2951.05,2459635
SHRIRAMFIN,2024-06-28 05:30:00,2951.05,2969.3,2900.0,2911.5,1201091
SHRIRAMFIN,2024-07-01 05:30:00,2902.05,2942.0,2902.05,2924.25,1334666
SHRIRAMFIN,2024-07-02 05:30:00,2927.0,2940.0,2815.65,2824.9,2527745
SHRIRAMFIN,2024-07-03 05:30:00,2840.0,2885.0,2805.55,2850.45,1589120
SHRIRAMFIN,2024-07-04 05:30:00,2867.95,2868.0,2820.0,2833.75,791663
SHRIRAMFIN,2024-07-05 05:30:00,2835.0,2872.25,2814.3,2865.85,1232669
SHRIRAMFIN,2024-07-08 05:30:00,2856.0,2856.0,2796.1,2808.1,813151
SHRIRAMFIN,2024-07-09 05:30:00,2808.9,2813.95,2775.15,2792.0,1271952
SHRIRAMFIN,2024-07-10 05:30:00,2793.95,2804.65,2705.0,2762.1,1660147
SHRIRAMFIN,2024-07-11 05:30:00,2762.1,2785.45,2714.15,2739.0,1137823
SHRIRAMFIN,2024-07-12 05:30:00,2750.0,2860.0,2750.0,2794.4,1806161
SHRIRAMFIN,2024-07-15 05:30:00,2813.0,2889.0,2807.2,2882.3,1480043
SHRIRAMFIN,2024-07-16 05:30:00,2886.9,2900.0,2802.0,2813.5,981418
SHRIRAMFIN,2024-07-18 05:30:00,2777.0,2873.95,2777.0,2867.3,823804
SHRIRAMFIN,2024-07-19 05:30:00,2860.0,2875.85,2789.35,2810.85,735543
SHRIRAMFIN,2024-07-22 05:30:00,2799.9,2847.95,2764.05,2827.4,543557
SHRIRAMFIN,2024-07-23 05:30:00,2827.0,2827.0,2663.4,2739.2,2445493
SHRIRAMFIN,2024-07-24 05:30:00,2739.0,2760.0,2665.3,2724.25,1026115
SHRIRAMFIN,2024-07-25 05:30:00,2699.5,2710.0,2635.5,2679.0,2089082
SHRIRAMFIN,2024-07-26 05:30:00,2705.8,3044.0,2690.0,2925.0,6439336
SHRIRAMFIN,2024-07-29 05:30:00,2970.0,3035.75,2905.0,2943.0,2550687
SHRIRAMFIN,2024-07-30 05:30:00,2943.0,2981.4,2892.0,2912.05,1897375
SHRIRAMFIN,2024-07-31 05:30:00,2933.9,2947.05,2916.05,2931.95,931158
SHRIRAMFIN,2024-08-01 05:30:00,2932.9,2999.0,2919.95,2989.25,1771944
SHRIRAMFIN,2024-08-02 05:30:00,2945.0,3022.9,2920.0,2992.1,1781041
SHRIRAMFIN,2024-08-05 05:30:00,2876.0,2941.85,2808.1,2891.45,1896088
SHRIRAMFIN,2024-08-06 05:30:00,2920.15,2940.45,2825.0,2836.8,1183478
SHRIRAMFIN,2024-08-07 05:30:00,2890.1,2932.1,2870.55,2925.05,797339
SHRIRAMFIN,2024-08-08 05:30:00,2920.0,2920.0,2858.6,2872.2,886810
SHRIRAMFIN,2024-08-09 05:30:00,2910.0,2973.35,2880.1,2958.1,913755
SHRIRAMFIN,2024-08-12 05:30:00,2949.95,3015.0,2927.6,2976.1,1141959
SHRIRAMFIN,2024-08-13 05:30:00,2980.0,2995.45,2860.5,2891.35,1449963
SHRIRAMFIN,2024-08-14 05:30:00,2901.0,2916.6,2864.0,2895.1,725225
SHRIRAMFIN,2024-08-16 05:30:00,2913.0,2991.9,2902.05,2981.5,995219
SHRIRAMFIN,2024-08-19 05:30:00,3028.0,3085.0,3013.05,3075.6,1818434
SHRIRAMFIN,2024-08-20 05:30:00,3118.0,3177.0,3052.3,3159.85,2429911
SHRIRAMFIN,2024-08-21 05:30:00,3139.95,3190.0,3116.85,3159.05,1045406
SHRIRAMFIN,2024-08-22 05:30:00,3165.0,3166.95,3123.3,3143.6,922139
SHRIRAMFIN,2024-08-23 05:30:00,3160.0,3162.3,3117.7,3126.55,493393
SHRIRAMFIN,2024-08-26 05:30:00,3140.0,3179.75,3111.0,3162.15,673210
SHRIRAMFIN,2024-08-27 05:30:00,3153.9,3268.9,3116.0,3229.45,1983161
SHRIRAMFIN,2024-08-28 05:30:00,3225.0,3248.0,3191.75,3201.85,670444
SHRIRAMFIN,2024-08-29 05:30:00,3199.0,3262.0,3174.55,3200.5,1195285
SHRIRAMFIN,2024-08-30 05:30:00,3200.75,3224.4,3177.0,3204.5,2205225
SHRIRAMFIN,2024-09-02 05:30:00,3219.95,3258.4,3214.05,3225.25,633147
SHRIRAMFIN,2024-09-03 05:30:00,3211.0,3283.05,3190.05,3271.6,1436283
SHRIRAMFIN,2024-09-04 05:30:00,3237.05,3281.95,3226.0,3243.95,693484
SHRIRAMFIN,2024-09-05 05:30:00,3246.95,3294.0,3229.15,3245.5,673660
SHRIRAMFIN,2024-09-06 05:30:00,3253.9,3266.95,3220.2,3235.65,611612
SHRIRAMFIN,2024-09-09 05:30:00,3290.0,3323.2,3216.1,3315.7,1619017
SHRIRAMFIN,2024-09-10 05:30:00,3327.9,3337.9,3230.15,3260.05,1238014
SHRIRAMFIN,2024-09-11 05:30:00,3265.05,3298.0,3254.1,3279.9,589257
SHRIRAMFIN,2024-09-12 05:30:00,3300.0,3412.4,3295.55,3400.75,1832723
SHRIRAMFIN,2024-09-13 05:30:00,3399.7,3425.0,3365.0,3368.25,957340
SHRIRAMFIN,2024-09-16 05:30:00,3378.0,3439.85,3362.6,3418.95,944964
SHRIRAMFIN,2024-09-17 05:30:00,3415.0,3466.75,3407.45,3424.6,1606064
SHRIRAMFIN,2024-09-18 05:30:00,3444.5,3589.95,3440.0,3574.7,2116495
SHRIRAMFIN,2024-09-19 05:30:00,3571.55,3623.65,3500.0,3525.35,1285785
SHRIRAMFIN,2024-09-20 05:30:00,3539.0,3586.0,3517.0,3532.1,1281428
SHRIRAMFIN,2024-09-23 05:30:00,3550.95,3612.0,3540.0,3567.7,587014
SHRIRAMFIN,2024-09-24 05:30:00,3581.5,3581.5,3502.0,3516.3,1336373
SHRIRAMFIN,2024-09-25 05:30:00,3516.3,3539.8,3458.0,3524.05,760327
SHRIRAMFIN,2024-09-26 05:30:00,3537.1,3637.0,3529.55,3628.45,1071878
SHRIRAMFIN,2024-09-27 05:30:00,3618.0,3652.25,3595.8,3621.05,993440
SHRIRAMFIN,2024-09-30 05:30:00,3613.95,3644.95,3568.0,3576.95,881140
SHRIRAMFIN,2024-10-01 05:30:00,3577.0,3627.8,3557.8,3570.4,676227
SHRIRAMFIN,2024-10-03 05:30:00,3570.0,3574.9,3400.05,3409.5,1607336
SHRIRAMFIN,2024-10-04 05:30:00,3407.0,3414.5,3315.5,3336.3,1765505
SHRIRAMFIN,2024-10-07 05:30:00,3369.8,3413.0,3256.0,3299.35,1096153
SHRIRAMFIN,2024-10-08 05:30:00,3278.0,3373.05,3278.0,3329.3,1824436
SHRIRAMFIN,2024-10-09 05:30:00,3354.5,3480.0,3340.0,3387.95,1313916
SHRIRAMFIN,2024-10-10 05:30:00,3400.0,3415.95,3325.9,3337.65,748077
SHRIRAMFIN,2024-10-11 05:30:00,3350.0,3357.9,3308.05,3341.2,359924
SHRIRAMFIN,2024-10-14 05:30:00,3368.0,3430.0,3353.75,3395.3,768817
SHRIRAMFIN,2024-10-15 05:30:00,3420.0,3438.6,3368.6,3401.15,1041971
SHRIRAMFIN,2024-10-16 05:30:00,3417.0,3422.0,3367.1,3390.4,321470
SHRIRAMFIN,2024-10-17 05:30:00,3379.0,3385.95,3245.95,3258.6,1647563
SHRIRAMFIN,2024-10-18 05:30:00,3187.75,3373.9,3145.75,3344.65,1876041
SHRIRAMFIN,2024-10-21 05:30:00,3356.95,3383.5,3272.0,3313.3,1125596
SHRIRAMFIN,2024-10-22 05:30:00,3313.3,3391.0,3240.0,3254.5,3938252
SHRIRAMFIN,2024-10-23 05:30:00,3200.0,3260.5,3170.05,3197.75,1932061
SHRIRAMFIN,2024-10-24 05:30:00,3190.0,3266.0,3185.55,3245.1,1500254
SHRIRAMFIN,2024-10-25 05:30:00,3254.3,3254.3,3028.0,3092.65,3050378
SHRIRAMFIN,2024-10-28 05:30:00,3164.0,3344.15,3144.0,3259.3,4320596
SHRIRAMFIN,2024-10-29 05:30:00,3242.1,3285.65,3162.4,3265.8,2181280
SHRIRAMFIN,2024-10-30 05:30:00,3217.05,3259.7,3176.95,3185.8,1392877
SHRIRAMFIN,2024-10-31 05:30:00,3185.0,3185.0,3087.6,3138.9,1615002
SHRIRAMFIN,2024-11-01 05:30:00,3159.0,3164.0,3140.0,3150.95,57346
SHRIRAMFIN,2024-11-04 05:30:00,3155.4,3169.65,3108.95,3147.9,968592
SHRIRAMFIN,2024-11-05 05:30:00,3157.6,3176.0,3055.0,3162.3,1521235
SHRIRAMFIN,2024-11-06 05:30:00,3187.0,3200.0,3136.3,3186.7,858932
SHRIRAMFIN,2024-11-07 05:30:00,3193.9,3193.9,3058.0,3070.15,1169384
SHRIRAMFIN,2024-11-08 05:30:00,3085.0,3085.0,2997.05,3007.95,770349
SHRIRAMFIN,2024-11-11 05:30:00,3010.0,3057.05,2957.8,2999.45,820375
SHRIRAMFIN,2024-11-12 05:30:00,3014.45,3025.35,2922.65,2931.2,1086132
SHRIRAMFIN,2024-11-13 05:30:00,2930.5,2930.5,2839.25,2853.85,1351101
SHRIRAMFIN,2024-11-14 05:30:00,2852.8,2867.0,2783.0,2822.6,1434537
SHRIRAMFIN,2024-11-18 05:30:00,2822.6,2866.8,2800.0,2848.15,968379
SHRIRAMFIN,2024-11-19 05:30:00,2848.0,2866.0,2801.7,2824.75,1188509
SHRIRAMFIN,2024-11-21 05:30:00,2835.95,2837.0,2768.0,2802.2,955480
SHRIRAMFIN,2024-11-22 05:30:00,2750.0,2865.0,2745.55,2850.05,1638998
