ticker,date,open,high,low,close,volume
TRENT,2023-12-15 05:30:00,3000.0,3024.55,2980.05,2989.75,682553
TRENT,2023-12-18 05:30:00,2998.55,3001.5,2961.2,2971.45,646708
TRENT,2023-12-19 05:30:00,2988.0,3013.6,2957.0,3000.8,533290
TRENT,2023-12-20 05:30:00,3022.0,3025.0,2927.7,2948.95,713170
TRENT,2023-12-21 05:30:00,2909.95,2969.9,2879.5,2955.2,631420
TRENT,2023-12-22 05:30:00,2978.8,2981.95,2928.35,2965.5,518707
TRENT,2023-12-26 05:30:00,2986.1,2991.95,2961.65,2970.0,315645
TRENT,2023-12-27 05:30:00,2975.65,3059.7,2975.55,3010.75,584065
TRENT,2023-12-28 05:30:00,3025.0,3045.0,3003.0,3026.0,503705
TRENT,2023-12-29 05:30:00,3030.3,3060.35,3001.4,3054.95,430702
TRENT,2024-01-01 05:30:00,3061.8,3067.0,2995.5,3002.1,421730
TRENT,2024-01-02 05:30:00,3015.45,3017.9,2940.75,2995.2,408928
TRENT,2024-01-03 05:30:00,3009.0,3107.9,2988.35,3058.35,714968
TRENT,2024-01-04 05:30:00,3074.0,3108.45,3060.85,3067.85,299498
TRENT,2024-01-05 05:30:00,3085.45,3096.55,3045.0,3065.55,258565
TRENT,2024-01-08 05:30:00,3080.95,3083.2,3037.8,3044.55,303947
TRENT,2024-01-09 05:30:00,3069.0,3143.0,3058.8,3115.45,723237
TRENT,2024-01-10 05:30:00,3126.5,3189.95,3112.15,3173.6,951897
TRENT,2024-01-11 05:30:00,3190.0,3213.2,3168.5,3175.8,485141
TRENT,2024-01-12 05:30:00,3203.0,3240.95,3162.1,3212.15,597455
TRENT,2024-01-15 05:30:00,3238.0,3238.0,3180.5,3193.3,381958
TRENT,2024-01-16 05:30:00,3203.55,3224.9,3143.15,3166.1,370700
TRENT,2024-01-17 05:30:00,3153.0,3183.95,3117.15,3147.85,420338
TRENT,2024-01-18 05:30:00,3138.0,3185.0,3090.0,3151.75,439730
TRENT,2024-01-19 05:30:00,3169.95,3218.75,3147.55,3210.05,406436
TRENT,2024-01-20 05:30:00,3229.0,3252.6,3187.0,3192.6,196720
TRENT,2024-01-23 05:30:00,3207.0,3225.75,3150.0,3164.15,344687
TRENT,2024-01-24 05:30:00,3164.1,3241.3,3130.0,3222.75,339968
TRENT,2024-01-25 05:30:00,3223.05,3252.5,3180.0,3231.8,489321
TRENT,2024-01-29 05:30:00,3248.0,3295.0,3225.6,3246.4,604096
TRENT,2024-01-30 05:30:00,3263.0,3275.0,3029.05,3054.95,1206541
TRENT,2024-01-31 05:30:00,3054.0,3104.5,2992.3,3086.95,986931
TRENT,2024-02-01 05:30:00,3089.0,3133.8,3061.55,3102.8,742113
TRENT,2024-02-02 05:30:00,3130.0,3213.15,3108.0,3126.05,892545
TRENT,2024-02-05 05:30:00,3175.0,3180.0,3006.7,3027.15,808544
TRENT,2024-02-06 05:30:00,3025.0,3121.4,3021.65,3035.0,718388
TRENT,2024-02-07 05:30:00,3080.0,3634.7,2955.0,3607.5,5846891
TRENT,2024-02-08 05:30:00,3735.35,3937.4,3619.65,3841.95,7374486
TRENT,2024-02-09 05:30:00,3800.0,3858.0,3667.1,3759.55,2001715
TRENT,2024-02-12 05:30:00,3767.8,3834.65,3700.1,3802.05,1087518
TRENT,2024-02-13 05:30:00,3785.0,3880.0,3767.0,3851.25,1288707
TRENT,2024-02-14 05:30:00,3802.15,3950.5,3792.1,3921.0,725269
TRENT,2024-02-15 05:30:00,3931.1,4006.85,3875.75,3952.65,964837
TRENT,2024-02-16 05:30:00,3970.0,4036.3,3930.3,4024.6,736660
TRENT,2024-02-19 05:30:00,4048.0,4099.8,4013.7,4047.15,374829
TRENT,2024-02-20 05:30:00,4057.95,4074.2,4010.55,4025.9,468003
TRENT,2024-02-21 05:30:00,4045.1,4047.05,3873.85,3894.75,614056
TRENT,2024-02-22 05:30:00,3922.0,3966.0,3829.7,3954.0,1012228
TRENT,2024-02-23 05:30:00,3950.0,3950.0,3868.45,3885.8,555204
TRENT,2024-02-26 05:30:00,3875.0,3913.95,3824.0,3844.6,671311
TRENT,2024-02-27 05:30:00,3864.8,3995.0,3841.8,3937.5,861671
TRENT,2024-02-28 05:30:00,3939.95,3954.95,3885.0,3924.8,411252
TRENT,2024-02-29 05:30:00,3931.45,3969.95,3782.0,3881.8,1235124
TRENT,2024-03-01 05:30:00,3924.0,3928.95,3858.35,3901.25,645099
TRENT,2024-03-02 05:30:00,3922.7,3935.0,3900.0,3909.6,26075
TRENT,2024-03-04 05:30:00,3909.6,3936.75,3842.5,3919.8,291319
TRENT,2024-03-05 05:30:00,3929.5,3935.85,3845.05,3852.3,549270
TRENT,2024-03-06 05:30:00,3876.45,3893.85,3750.25,3872.0,1009678
TRENT,2024-03-07 05:30:00,3890.0,3978.0,3840.3,3952.2,680535
TRENT,2024-03-11 05:30:00,3982.0,4243.95,3900.1,4004.7,3757634
TRENT,2024-03-12 05:30:00,4025.8,4078.6,3957.55,4008.6,899570
TRENT,2024-03-13 05:30:00,4022.95,4037.95,3877.5,3944.05,968084
TRENT,2024-03-14 05:30:00,3900.0,4105.0,3870.6,4081.1,723158
TRENT,2024-03-15 05:30:00,4051.05,4145.0,3981.25,4063.9,1197832
TRENT,2024-03-18 05:30:00,4063.9,4084.0,4005.9,4071.05,328538
TRENT,2024-03-19 05:30:00,4080.0,4088.0,3943.7,3955.65,489357
TRENT,2024-03-20 05:30:00,3971.45,4004.95,3843.25,3965.05,607192
TRENT,2024-03-21 05:30:00,3965.0,4015.7,3957.7,4001.85,622994
TRENT,2024-03-22 05:30:00,4010.0,4025.0,3921.95,3948.6,678055
TRENT,2024-03-26 05:30:00,3885.0,3948.6,3866.05,3881.75,844731
TRENT,2024-03-27 05:30:00,3882.5,3922.5,3867.0,3875.2,524636
TRENT,2024-03-28 05:30:00,3875.2,3975.0,3875.2,3948.0,837624
TRENT,2024-04-01 05:30:00,3974.95,3983.4,3869.05,3886.8,523250
TRENT,2024-04-02 05:30:00,3900.0,3909.8,3873.25,3891.9,604885
TRENT,2024-04-03 05:30:00,3885.0,3947.95,3843.0,3922.85,727717
TRENT,2024-04-04 05:30:00,3950.0,4028.95,3915.05,4003.2,910922
TRENT,2024-04-05 05:30:00,4009.0,4052.9,3912.2,3932.6,679916
TRENT,2024-04-08 05:30:00,3932.6,3980.0,3923.6,3931.85,471027
TRENT,2024-04-09 05:30:00,3958.95,3958.95,3894.9,3902.35,483412
TRENT,2024-04-10 05:30:00,3929.0,4113.35,3904.15,4021.15,1107300
TRENT,2024-04-12 05:30:00,4047.0,4113.95,4025.0,4053.85,776121
TRENT,2024-04-15 05:30:00,3950.05,4066.75,3934.25,3969.2,597371
TRENT,2024-04-16 05:30:00,3968.0,4033.6,3912.4,3988.2,577349
TRENT,2024-04-18 05:30:00,3988.0,4177.9,3976.6,4087.1,1484951
TRENT,2024-04-19 05:30:00,4087.95,4174.75,3964.05,4158.95,1180675
TRENT,2024-04-22 05:30:00,4215.3,4304.8,4115.0,4168.6,1179181
TRENT,2024-04-23 05:30:00,4215.0,4225.0,4140.0,4158.3,626656
TRENT,2024-04-24 05:30:00,4158.3,4245.0,4158.3,4221.75,641190
TRENT,2024-04-25 05:30:00,4250.0,4347.0,4195.7,4323.15,761557
TRENT,2024-04-26 05:30:00,4340.0,4373.0,4293.45,4304.85,622336
TRENT,2024-04-29 05:30:00,4359.0,4515.0,4052.4,4314.1,2349939
TRENT,2024-04-30 05:30:00,4450.0,4670.0,4380.05,4409.9,4924865
TRENT,2024-05-02 05:30:00,4409.9,4676.7,4395.1,4646.7,1998618
TRENT,2024-05-03 05:30:00,4680.2,4680.55,4482.0,4523.65,1313008
TRENT,2024-05-06 05:30:00,4555.0,4580.0,4480.25,4509.05,735051
TRENT,2024-05-07 05:30:00,4532.0,4558.0,4416.9,4503.95,982212
TRENT,2024-05-08 05:30:00,4498.95,4542.0,4470.4,4498.6,596788
TRENT,2024-05-09 05:30:00,4512.8,4548.5,4381.3,4407.95,688477
TRENT,2024-05-10 05:30:00,4433.0,4484.25,4401.0,4471.4,549717
TRENT,2024-05-13 05:30:00,4475.7,4521.65,4358.0,4465.7,637292
TRENT,2024-05-14 05:30:00,4471.0,4549.0,4448.3,4540.35,559577
TRENT,2024-05-15 05:30:00,4550.0,4579.5,4509.2,4527.0,413777
TRENT,2024-05-16 05:30:00,4530.1,4634.2,4530.1,4596.65,500593
TRENT,2024-05-17 05:30:00,4600.0,4673.0,4555.0,4634.55,752254
TRENT,2024-05-18 05:30:00,4674.9,4674.9,4609.35,4643.0,53867
TRENT,2024-05-21 05:30:00,4690.0,4727.95,4623.65,4667.3,668195
TRENT,2024-05-22 05:30:00,4680.3,4713.85,4545.0,4646.95,742788
TRENT,2024-05-23 05:30:00,4653.0,4712.0,4608.05,4698.55,459499
TRENT,2024-05-24 05:30:00,4708.0,4777.9,4654.1,4715.4,549566
TRENT,2024-05-27 05:30:00,4759.0,4760.85,4650.0,4682.0,611635
TRENT,2024-05-28 05:30:00,4697.85,4723.75,4600.0,4615.9,445558
TRENT,2024-05-29 05:30:00,4650.0,4719.5,4600.1,4672.05,744694
TRENT,2024-05-30 05:30:00,4669.1,4698.0,4602.2,4651.35,523206
TRENT,2024-05-31 05:30:00,4665.0,4710.0,4498.9,4559.15,3005008
TRENT,2024-06-03 05:30:00,4745.8,4745.8,4604.5,4662.2,450140
TRENT,2024-06-04 05:30:00,4685.0,4685.0,4196.0,4538.15,1175204
TRENT,2024-06-05 05:30:00,4684.0,4932.05,4524.25,4903.8,1231971
TRENT,2024-06-06 05:30:00,4910.05,4928.6,4821.05,4878.45,512601
TRENT,2024-06-07 05:30:00,4878.45,5010.4,4841.0,4964.6,488611
TRENT,2024-06-10 05:30:00,5025.0,5047.35,4920.0,4969.45,417996
TRENT,2024-06-11 05:30:00,5009.0,5010.0,4884.7,4906.6,512441
TRENT,2024-06-12 05:30:00,4945.0,5089.35,4909.05,5028.05,954491
TRENT,2024-06-13 05:30:00,5188.0,5188.0,4972.05,5023.85,932377
TRENT,2024-06-14 05:30:00,5050.05,5294.0,5040.0,5245.55,1424125
TRENT,2024-06-18 05:30:00,5299.0,5452.0,5205.0,5357.6,1247457
TRENT,2024-06-19 05:30:00,5374.95,5402.0,5288.4,5356.8,707909
TRENT,2024-06-20 05:30:00,5374.9,5422.0,5305.05,5337.15,516737
TRENT,2024-06-21 05:30:00,5337.15,5353.85,5200.0,5266.35,638917
TRENT,2024-06-24 05:30:00,5266.35,5440.0,5200.0,5395.75,543826
TRENT,2024-06-25 05:30:00,5440.5,5459.0,5304.05,5338.8,559045
TRENT,2024-06-26 05:30:00,5345.0,5395.0,5260.0,5363.8,578724
TRENT,2024-06-27 05:30:00,5360.0,5387.0,5303.75,5329.0,900729
TRENT,2024-06-28 05:30:00,5360.0,5509.0,5358.55,5479.85,970080
TRENT,2024-07-01 05:30:00,5500.0,5555.0,5380.0,5515.65,544030
TRENT,2024-07-02 05:30:00,5515.0,5568.55,5460.0,5535.9,428098
TRENT,2024-07-03 05:30:00,5560.0,5577.75,5460.05,5494.1,355297
TRENT,2024-07-04 05:30:00,5548.0,5620.0,5493.75,5597.45,440575
TRENT,2024-07-05 05:30:00,5560.0,5644.45,5535.0,5619.9,362427
TRENT,2024-07-08 05:30:00,5661.2,5665.0,5572.0,5594.25,273130
TRENT,2024-07-09 05:30:00,5607.2,5634.6,5550.0,5592.85,313079
TRENT,2024-07-10 05:30:00,5610.0,5626.45,5470.05,5568.0,425869
TRENT,2024-07-11 05:30:00,5545.0,5663.0,5545.0,5635.25,578262
TRENT,2024-07-12 05:30:00,5664.9,5696.0,5611.1,5651.25,476682
TRENT,2024-07-15 05:30:00,5690.0,5754.95,5645.75,5675.55,498397
TRENT,2024-07-16 05:30:00,5699.95,5725.45,5627.35,5647.3,641858
TRENT,2024-07-18 05:30:00,5649.9,5660.25,5282.95,5308.5,1342486
TRENT,2024-07-19 05:30:00,5308.5,5308.5,5106.05,5166.35,879290
TRENT,2024-07-22 05:30:00,5110.0,5238.95,5083.55,5210.2,631260
TRENT,2024-07-23 05:30:00,5210.2,5310.25,4955.65,5263.8,763626
TRENT,2024-07-24 05:30:00,5285.0,5380.0,5263.1,5286.85,711861
TRENT,2024-07-25 05:30:00,5274.9,5335.45,5226.0,5309.95,302964
TRENT,2024-07-26 05:30:00,5360.0,5411.55,5325.0,5393.35,336310
TRENT,2024-07-29 05:30:00,5414.95,5549.95,5365.0,5517.4,533654
TRENT,2024-07-30 05:30:00,5550.0,5660.0,5520.0,5620.5,789712
TRENT,2024-07-31 05:30:00,5625.05,5919.3,5625.05,5839.0,1671711
TRENT,2024-08-01 05:30:00,5894.0,5894.0,5722.95,5770.8,767562
TRENT,2024-08-02 05:30:00,5725.0,5805.85,5524.0,5538.25,560989
TRENT,2024-08-05 05:30:00,5360.0,5424.35,5226.05,5346.9,1074769
TRENT,2024-08-06 05:30:00,5355.1,5467.7,5194.55,5220.7,642644
TRENT,2024-08-07 05:30:00,5289.0,5499.8,5274.6,5472.45,717292
TRENT,2024-08-08 05:30:00,5515.0,5727.4,5490.0,5644.1,1183241
TRENT,2024-08-09 05:30:00,5738.85,6373.85,5626.6,6275.35,6877196
TRENT,2024-08-12 05:30:00,6302.95,6434.0,6277.0,6382.35,1889796
TRENT,2024-08-13 05:30:00,6375.0,6443.0,6330.0,6381.7,651594
TRENT,2024-08-14 05:30:00,6400.0,6452.0,6291.1,6438.35,885572
TRENT,2024-08-16 05:30:00,6440.0,6548.0,6440.0,6502.4,1153478
TRENT,2024-08-19 05:30:00,6575.0,6750.0,6522.3,6689.9,1827850
TRENT,2024-08-20 05:30:00,6710.0,6819.7,6605.05,6793.9,1143592
TRENT,2024-08-21 05:30:00,6800.0,6825.0,6740.0,6783.2,651691
TRENT,2024-08-22 05:30:00,6825.0,7010.05,6790.0,6989.8,771279
TRENT,2024-08-23 05:30:00,7020.0,7030.0,6911.75,6948.75,625160
TRENT,2024-08-26 05:30:00,7000.0,7097.95,6907.9,6925.6,754901
TRENT,2024-08-27 05:30:00,6969.95,6973.0,6779.25,6869.9,578002
TRENT,2024-08-28 05:30:00,6990.0,7325.0,6950.25,7242.1,2358476
TRENT,2024-08-29 05:30:00,7269.95,7291.95,7092.95,7170.65,836313
TRENT,2024-08-30 05:30:00,7210.0,7274.75,7130.05,7158.75,1169809
TRENT,2024-09-02 05:30:00,7179.25,7267.75,7111.35,7148.2,625283
TRENT,2024-09-03 05:30:00,7179.0,7180.0,6995.0,7042.8,857908
TRENT,2024-09-04 05:30:00,7043.0,7168.95,6950.05,7139.9,576206
TRENT,2024-09-05 05:30:00,7169.9,7209.0,7090.25,7167.65,667571
TRENT,2024-09-06 05:30:00,7184.9,7189.95,7060.0,7103.55,384793
TRENT,2024-09-09 05:30:00,7104.0,7155.7,7048.05,7136.65,349967
TRENT,2024-09-10 05:30:00,7156.0,7200.0,7095.5,7137.95,376043
TRENT,2024-09-11 05:30:00,7160.95,7219.65,7107.7,7148.85,428437
TRENT,2024-09-12 05:30:00,7198.0,7309.0,7142.85,7210.5,572357
TRENT,2024-09-13 05:30:00,7248.5,7281.1,7200.05,7233.15,468707
TRENT,2024-09-16 05:30:00,7270.0,7384.95,7211.0,7318.8,502100
TRENT,2024-09-17 05:30:00,7415.0,7508.8,7325.0,7403.45,753643
TRENT,2024-09-18 05:30:00,7435.0,7453.0,7245.85,7336.0,388287
TRENT,2024-09-19 05:30:00,7456.0,7456.0,7183.55,7326.15,395523
TRENT,2024-09-20 05:30:00,7350.0,7508.0,7281.85,7465.15,798170
TRENT,2024-09-23 05:30:00,7520.95,7645.0,7464.15,7623.45,510496
TRENT,2024-09-24 05:30:00,7639.95,7682.0,7580.6,7621.35,613798
TRENT,2024-09-25 05:30:00,7618.25,7742.0,7569.55,7614.9,576171
TRENT,2024-09-26 05:30:00,7724.9,7939.9,7710.55,7845.4,1712253
TRENT,2024-09-27 05:30:00,7899.95,7937.95,7736.4,7833.7,11179751
TRENT,2024-09-30 05:30:00,7814.75,7833.95,7483.75,7574.65,1117618
TRENT,2024-10-01 05:30:00,7600.0,7647.45,7522.25,7612.7,559721
TRENT,2024-10-03 05:30:00,7569.5,7654.5,7451.0,7487.9,741293
TRENT,2024-10-04 05:30:00,7441.0,7455.95,7272.0,7353.3,938897
TRENT,2024-10-07 05:30:00,7307.2,7503.9,7284.0,7449.5,854385
TRENT,2024-10-08 05:30:00,7520.0,8073.4,7451.0,8041.95,2278240
TRENT,2024-10-09 05:30:00,8089.0,8322.2,8035.0,8220.85,1260784
TRENT,2024-10-10 05:30:00,8200.0,8270.95,8012.0,8028.85,606292
TRENT,2024-10-11 05:30:00,8069.0,8308.8,7950.0,8234.95,800644
TRENT,2024-10-14 05:30:00,8280.05,8345.0,8163.7,8191.85,417498
TRENT,2024-10-15 05:30:00,8224.0,8260.0,8090.0,8124.25,460534
TRENT,2024-10-16 05:30:00,8110.0,8133.1,7766.5,7805.8,900545
TRENT,2024-10-17 05:30:00,7780.3,7880.05,7620.2,7719.65,997450
TRENT,2024-10-18 05:30:00,7720.0,7800.0,7630.1,7768.05,571161
TRENT,2024-10-21 05:30:00,7820.0,7850.0,7552.5,7606.55,662166
TRENT,2024-10-22 05:30:00,7634.95,7666.5,7469.4,7497.35,610564
TRENT,2024-10-23 05:30:00,7468.0,7585.0,7450.0,7511.3,505590
TRENT,2024-10-24 05:30:00,7569.2,7640.4,7386.75,7488.0,448738
TRENT,2024-10-25 05:30:00,7450.0,7511.2,7064.05,7361.45,590268
TRENT,2024-10-28 05:30:00,7362.25,7429.0,7222.15,7307.85,419026
TRENT,2024-10-29 05:30:00,7313.3,7446.1,7164.45,7410.3,359440
TRENT,2024-10-30 05:30:00,7420.0,7428.8,7215.0,7252.45,481764
TRENT,2024-10-31 05:30:00,7259.0,7273.85,7071.0,7128.35,742508
TRENT,2024-11-01 05:30:00,7153.95,7214.9,7125.0,7149.0,76497
TRENT,2024-11-04 05:30:00,7109.0,7150.3,6950.0,7063.75,681708
TRENT,2024-11-05 05:30:00,7006.0,7078.5,6794.05,6968.35,1026360
TRENT,2024-11-06 05:30:00,7024.0,7236.0,6801.1,6955.45,1142746
TRENT,2024-11-07 05:30:00,6999.0,7015.25,6306.85,6505.5,4427899
TRENT,2024-11-08 05:30:00,6550.0,6563.15,6270.0,6298.95,2523322
TRENT,2024-11-11 05:30:00,6230.35,6620.0,6212.05,6480.7,2339199
TRENT,2024-11-12 05:30:00,6520.0,6717.9,6500.0,6528.55,1258152
TRENT,2024-11-13 05:30:00,6499.0,6619.7,6412.45,6498.25,758642
TRENT,2024-11-14 05:30:00,6496.0,6550.3,6367.05,6463.0,620489
TRENT,2024-11-18 05:30:00,6411.6,6453.0,6275.0,6301.65,828906
TRENT,2024-11-19 05:30:00,6359.85,6579.9,6359.8,6423.85,674042
TRENT,2024-11-21 05:30:00,6400.0,6519.0,6346.2,6460.45,1511541
TRENT,2024-11-22 05:30:00,6459.9,6678.0,6430.0,6652.8,833104
