ticker,date,open,high,low,close,volume
BAJFINANCE,2024-01-12 05:30:00,7684.0,7718.95,7617.0,7661.05,808638
BAJFINANCE,2024-01-15 05:30:00,7697.95,7697.95,7454.0,7478.0,997220
BAJFINANCE,2024-01-16 05:30:00,7475.0,7614.5,7427.9,7456.65,1194723
BAJFINANCE,2024-01-17 05:30:00,7303.3,7478.2,7302.2,7358.85,1380271
BAJFINANCE,2024-01-18 05:30:00,7296.0,7351.75,7234.0,7265.55,1686996
BAJFINANCE,2024-01-19 05:30:00,7360.0,7388.8,7261.25,7319.1,830810
BAJFINANCE,2024-01-20 05:30:00,7327.75,7386.3,7291.0,7301.3,219358
BAJFINANCE,2024-01-23 05:30:00,7352.9,7355.0,7042.6,7070.7,2533297
BAJFINANCE,2024-01-24 05:30:00,7104.0,7104.0,6996.8,7055.3,2063675
BAJFINANCE,2024-01-25 05:30:00,7055.3,7125.8,7036.0,7085.5,1168349
BAJFINANCE,2024-01-29 05:30:00,7085.5,7224.95,7085.1,7191.65,1860361
BAJFINANCE,2024-01-30 05:30:00,6988.5,6988.5,6805.0,6817.2,4153147
BAJFINANCE,2024-01-31 05:30:00,6820.0,6921.0,6812.0,6862.9,1810512
BAJFINANCE,2024-02-01 05:30:00,6865.9,6879.95,6733.0,6743.3,1911137
BAJFINANCE,2024-02-02 05:30:00,6755.0,6910.0,6753.0,6848.3,1367508
BAJFINANCE,2024-02-05 05:30:00,6894.0,6895.0,6600.0,6608.2,1771222
BAJFINANCE,2024-02-06 05:30:00,6648.0,6699.0,6535.0,6598.15,2439533
BAJFINANCE,2024-02-07 05:30:00,6641.0,6737.6,6625.25,6709.2,1538237
BAJFINANCE,2024-02-08 05:30:00,6731.85,6737.5,6536.7,6575.65,2193209
BAJFINANCE,2024-02-09 05:30:00,6580.0,6677.7,6572.0,6654.5,1209874
BAJFINANCE,2024-02-12 05:30:00,6669.45,6671.85,6551.5,6569.15,544784
BAJFINANCE,2024-02-13 05:30:00,6600.0,6639.0,6553.1,6603.65,948014
BAJFINANCE,2024-02-14 05:30:00,6563.85,6656.0,6550.0,6646.5,636126
BAJFINANCE,2024-02-15 05:30:00,6646.0,6677.4,6585.65,6619.4,880859
BAJFINANCE,2024-02-16 05:30:00,6650.05,6660.0,6602.0,6619.2,1029431
BAJFINANCE,2024-02-19 05:30:00,6648.9,6806.9,6625.3,6712.8,1315881
BAJFINANCE,2024-02-20 05:30:00,6711.9,6792.0,6681.25,6763.6,1106709
BAJFINANCE,2024-02-21 05:30:00,6790.0,6790.0,6665.05,6688.8,854944
BAJFINANCE,2024-02-22 05:30:00,6691.05,6706.85,6561.0,6674.95,1022374
BAJFINANCE,2024-02-23 05:30:00,6674.0,6719.0,6632.6,6697.85,1280311
BAJFINANCE,2024-02-26 05:30:00,6690.0,6708.0,6624.2,6643.25,892056
BAJFINANCE,2024-02-27 05:30:00,6631.0,6642.0,6491.1,6556.25,1150306
BAJFINANCE,2024-02-28 05:30:00,6572.0,6596.75,6475.0,6498.7,535321
BAJFINANCE,2024-02-29 05:30:00,6499.0,6539.0,6366.2,6495.35,1699098
BAJFINANCE,2024-03-01 05:30:00,6511.75,6608.7,6502.1,6571.45,919080
BAJFINANCE,2024-03-02 05:30:00,6565.0,6605.0,6565.0,6584.35,49760
BAJFINANCE,2024-03-04 05:30:00,6588.0,6639.95,6557.45,6602.45,397118
BAJFINANCE,2024-03-05 05:30:00,6602.45,6636.25,6272.0,6324.25,1717558
BAJFINANCE,2024-03-06 05:30:00,6332.5,6345.9,6187.8,6311.25,2104792
BAJFINANCE,2024-03-07 05:30:00,6350.0,6468.6,6325.4,6421.05,1469421
BAJFINANCE,2024-03-11 05:30:00,6550.0,6552.0,6404.0,6433.75,1203971
BAJFINANCE,2024-03-12 05:30:00,6405.0,6485.0,6341.35,6436.05,1094677
BAJFINANCE,2024-03-13 05:30:00,6439.25,6514.95,6391.55,6456.15,1132183
BAJFINANCE,2024-03-14 05:30:00,6456.15,6470.0,6297.8,6397.45,1219865
BAJFINANCE,2024-03-15 05:30:00,6375.05,6578.0,6360.0,6514.35,1970500
BAJFINANCE,2024-03-18 05:30:00,6514.35,6555.0,6456.1,6504.65,676425
BAJFINANCE,2024-03-19 05:30:00,6509.7,6667.2,6505.0,6596.25,1408087
BAJFINANCE,2024-03-20 05:30:00,6610.0,6731.0,6606.0,6649.5,1490831
BAJFINANCE,2024-03-21 05:30:00,6707.5,6771.65,6657.15,6715.75,1806092
BAJFINANCE,2024-03-22 05:30:00,6705.0,6803.0,6686.3,6760.9,1125238
BAJFINANCE,2024-03-26 05:30:00,6754.5,6945.0,6745.0,6910.1,1850321
BAJFINANCE,2024-03-27 05:30:00,6945.75,7049.0,6905.0,7022.75,1551275
BAJFINANCE,2024-03-28 05:30:00,7032.1,7349.3,7032.1,7245.25,3574518
BAJFINANCE,2024-04-01 05:30:00,7261.25,7343.45,7220.05,7250.95,1125238
BAJFINANCE,2024-04-02 05:30:00,7250.95,7255.0,7135.0,7207.4,967615
BAJFINANCE,2024-04-03 05:30:00,7197.0,7323.35,7186.15,7309.25,958943
BAJFINANCE,2024-04-04 05:30:00,7345.0,7350.0,7255.0,7283.4,1040589
BAJFINANCE,2024-04-05 05:30:00,7234.75,7259.0,7156.0,7175.65,1200494
BAJFINANCE,2024-04-08 05:30:00,7215.0,7226.95,7142.8,7178.55,518210
BAJFINANCE,2024-04-09 05:30:00,7220.0,7235.35,7124.5,7193.6,710281
BAJFINANCE,2024-04-10 05:30:00,7235.9,7254.0,7160.0,7230.25,567986
BAJFINANCE,2024-04-12 05:30:00,7224.0,7264.0,7156.3,7229.55,1092588
BAJFINANCE,2024-04-15 05:30:00,7145.05,7198.8,7063.45,7076.25,758448
BAJFINANCE,2024-04-16 05:30:00,7009.95,7034.3,6931.0,6954.25,963293
BAJFINANCE,2024-04-18 05:30:00,6928.1,6995.0,6866.0,6893.2,1385133
BAJFINANCE,2024-04-19 05:30:00,6840.05,7150.0,6810.05,7119.5,1218375
BAJFINANCE,2024-04-22 05:30:00,7167.3,7306.0,7167.3,7292.2,1165272
BAJFINANCE,2024-04-23 05:30:00,7309.0,7339.9,7236.8,7259.9,1081567
BAJFINANCE,2024-04-24 05:30:00,7283.0,7419.45,7250.0,7329.15,886929
BAJFINANCE,2024-04-25 05:30:00,7330.0,7364.85,7125.1,7294.9,1173354
BAJFINANCE,2024-04-26 05:30:00,7000.0,7000.0,6691.5,6731.2,5814723
BAJFINANCE,2024-04-29 05:30:00,6789.95,6839.6,6713.05,6826.6,1681030
BAJFINANCE,2024-04-30 05:30:00,6829.95,6975.0,6821.95,6923.55,1798675
BAJFINANCE,2024-05-02 05:30:00,6937.85,6969.95,6865.0,6882.7,1139572
BAJFINANCE,2024-05-03 05:30:00,7329.0,7400.0,6906.95,6931.5,6818601
BAJFINANCE,2024-05-06 05:30:00,7007.95,7019.95,6845.0,6859.85,1229988
BAJFINANCE,2024-05-07 05:30:00,6889.95,6943.1,6788.0,6872.55,1298126
BAJFINANCE,2024-05-08 05:30:00,6871.5,6879.55,6785.0,6799.45,725925
BAJFINANCE,2024-05-09 05:30:00,6799.9,6832.7,6585.0,6605.15,1381115
BAJFINANCE,2024-05-10 05:30:00,6638.9,6698.0,6601.2,6684.15,824908
BAJFINANCE,2024-05-13 05:30:00,6684.0,6744.3,6620.0,6718.75,512256
BAJFINANCE,2024-05-14 05:30:00,6710.0,6741.85,6657.6,6675.7,755840
BAJFINANCE,2024-05-15 05:30:00,6692.0,6731.95,6645.05,6680.0,595059
BAJFINANCE,2024-05-16 05:30:00,6700.35,6762.1,6623.05,6747.15,1059851
BAJFINANCE,2024-05-17 05:30:00,6747.0,6780.0,6701.05,6727.4,480158
BAJFINANCE,2024-05-18 05:30:00,6725.0,6758.0,6725.0,6738.0,49892
BAJFINANCE,2024-05-21 05:30:00,6705.0,6785.0,6705.0,6742.85,761624
BAJFINANCE,2024-05-22 05:30:00,6777.45,6777.45,6727.25,6744.55,416046
BAJFINANCE,2024-05-23 05:30:00,6759.55,6853.5,6730.05,6826.65,709317
BAJFINANCE,2024-05-24 05:30:00,6820.0,6910.0,6793.0,6836.9,742043
BAJFINANCE,2024-05-27 05:30:00,6859.0,6959.55,6810.0,6895.5,655471
BAJFINANCE,2024-05-28 05:30:00,6913.95,6945.0,6856.9,6873.05,752867
BAJFINANCE,2024-05-29 05:30:00,6878.0,6908.0,6785.35,6806.7,721331
BAJFINANCE,2024-05-30 05:30:00,6779.9,6798.95,6594.05,6616.45,1155575
BAJFINANCE,2024-05-31 05:30:00,6664.95,6771.95,6642.4,6697.7,2841733
BAJFINANCE,2024-06-03 05:30:00,6948.85,6988.7,6832.95,6915.55,1148212
BAJFINANCE,2024-06-04 05:30:00,6915.95,6915.95,6375.7,6509.55,3299387
BAJFINANCE,2024-06-05 05:30:00,6604.0,6862.0,6535.55,6836.65,1218517
BAJFINANCE,2024-06-06 05:30:00,6850.0,7012.95,6822.3,6925.8,1465716
BAJFINANCE,2024-06-07 05:30:00,6995.0,7299.0,6941.0,7191.4,2984052
BAJFINANCE,2024-06-10 05:30:00,7250.0,7250.0,7075.25,7088.85,872318
BAJFINANCE,2024-06-11 05:30:00,7083.0,7169.0,7051.0,7138.1,1205213
BAJFINANCE,2024-06-12 05:30:00,7148.0,7277.0,7115.0,7217.75,1268508
BAJFINANCE,2024-06-13 05:30:00,7252.2,7325.0,7232.15,7294.95,1345495
BAJFINANCE,2024-06-14 05:30:00,7296.05,7370.0,7247.0,7341.55,1187488
BAJFINANCE,2024-06-18 05:30:00,7365.0,7429.45,7300.0,7334.7,946904
BAJFINANCE,2024-06-19 05:30:00,7334.7,7348.95,7177.9,7233.95,520400
BAJFINANCE,2024-06-20 05:30:00,7220.0,7264.9,7111.0,7207.1,900158
BAJFINANCE,2024-06-21 05:30:00,7239.3,7265.0,7075.0,7134.25,1499818
BAJFINANCE,2024-06-24 05:30:00,7076.0,7106.95,7020.55,7081.85,635654
BAJFINANCE,2024-06-25 05:30:00,7101.0,7140.0,6998.0,7074.45,1560811
BAJFINANCE,2024-06-26 05:30:00,7070.0,7179.25,7035.0,7158.2,912552
BAJFINANCE,2024-06-27 05:30:00,7150.0,7239.0,7083.05,7166.75,1137606
BAJFINANCE,2024-06-28 05:30:00,7165.0,7226.0,7105.3,7115.55,829584
BAJFINANCE,2024-07-01 05:30:00,7075.0,7304.0,7075.0,7276.75,772745
BAJFINANCE,2024-07-02 05:30:00,7275.0,7275.95,7122.0,7165.6,1281027
BAJFINANCE,2024-07-03 05:30:00,7189.95,7284.65,7170.0,7258.8,836393
BAJFINANCE,2024-07-04 05:30:00,7301.05,7325.0,7100.0,7107.05,1897977
BAJFINANCE,2024-07-05 05:30:00,7134.0,7149.9,7077.0,7138.0,931079
BAJFINANCE,2024-07-08 05:30:00,7144.95,7147.65,7047.0,7098.25,677705
BAJFINANCE,2024-07-09 05:30:00,7109.85,7142.4,7042.0,7068.05,973503
BAJFINANCE,2024-07-10 05:30:00,7068.0,7129.35,7021.0,7054.95,809714
BAJFINANCE,2024-07-11 05:30:00,7087.9,7087.9,6930.0,6950.3,971801
BAJFINANCE,2024-07-12 05:30:00,6996.95,7045.0,6915.05,7004.3,1068833
BAJFINANCE,2024-07-15 05:30:00,7020.05,7085.0,6995.25,7063.75,533373
BAJFINANCE,2024-07-16 05:30:00,7080.0,7090.0,7005.2,7059.1,558200
BAJFINANCE,2024-07-18 05:30:00,7047.1,7117.9,6971.15,7110.0,864605
BAJFINANCE,2024-07-19 05:30:00,7110.0,7110.0,6910.0,6932.3,938598
BAJFINANCE,2024-07-22 05:30:00,6932.0,6958.6,6849.4,6884.25,575193
BAJFINANCE,2024-07-23 05:30:00,6934.0,6944.85,6620.0,6727.1,1932212
BAJFINANCE,2024-07-24 05:30:00,6630.0,6654.7,6541.05,6607.15,3100626
BAJFINANCE,2024-07-25 05:30:00,6560.0,6666.0,6551.45,6647.75,950965
BAJFINANCE,2024-07-26 05:30:00,6675.05,6808.4,6667.1,6789.75,1110184
BAJFINANCE,2024-07-29 05:30:00,6823.85,6855.0,6765.75,6812.45,748565
BAJFINANCE,2024-07-30 05:30:00,6812.45,6899.0,6783.0,6823.6,1179413
BAJFINANCE,2024-07-31 05:30:00,6826.95,6855.0,6793.0,6806.95,889659
BAJFINANCE,2024-08-01 05:30:00,6831.5,6844.0,6750.0,6771.65,839523
BAJFINANCE,2024-08-02 05:30:00,6725.0,6750.0,6673.1,6725.0,622218
BAJFINANCE,2024-08-05 05:30:00,6650.0,6650.0,6532.6,6596.7,944041
BAJFINANCE,2024-08-06 05:30:00,6626.0,6697.0,6511.5,6538.35,891828
BAJFINANCE,2024-08-07 05:30:00,6600.0,6659.35,6581.1,6637.15,464284
BAJFINANCE,2024-08-08 05:30:00,6625.05,6678.05,6571.35,6582.2,690389
BAJFINANCE,2024-08-09 05:30:00,6700.0,6700.0,6591.0,6618.2,699490
BAJFINANCE,2024-08-12 05:30:00,6619.1,6645.0,6564.05,6608.15,674887
BAJFINANCE,2024-08-13 05:30:00,6644.95,6644.95,6452.2,6465.05,1072327
BAJFINANCE,2024-08-14 05:30:00,6482.5,6489.95,6430.95,6458.5,774276
BAJFINANCE,2024-08-16 05:30:00,6505.0,6600.0,6425.0,6590.9,753419
BAJFINANCE,2024-08-19 05:30:00,6638.0,6656.0,6593.6,6616.35,528730
BAJFINANCE,2024-08-20 05:30:00,6647.35,6773.9,6616.35,6722.2,957159
BAJFINANCE,2024-08-21 05:30:00,6721.95,6747.3,6695.0,6735.35,633111
BAJFINANCE,2024-08-22 05:30:00,6750.0,6765.0,6723.9,6743.6,728260
BAJFINANCE,2024-08-23 05:30:00,6755.0,6762.0,6704.95,6735.85,618045
BAJFINANCE,2024-08-26 05:30:00,6776.0,6819.0,6756.05,6778.35,898343
BAJFINANCE,2024-08-27 05:30:00,6778.35,6873.35,6730.0,6863.6,2035902
BAJFINANCE,2024-08-28 05:30:00,6876.0,6917.0,6852.0,6900.0,848986
BAJFINANCE,2024-08-29 05:30:00,6889.05,7158.0,6881.55,7063.55,2639159
BAJFINANCE,2024-08-30 05:30:00,7071.05,7215.05,7071.05,7200.15,2044367
BAJFINANCE,2024-09-02 05:30:00,7274.0,7450.0,7229.0,7440.05,2296378
BAJFINANCE,2024-09-03 05:30:00,7460.0,7460.0,7206.1,7353.8,1898656
BAJFINANCE,2024-09-04 05:30:00,7254.95,7377.0,7245.25,7299.5,886746
BAJFINANCE,2024-09-05 05:30:00,7320.0,7326.65,7193.0,7244.9,673447
BAJFINANCE,2024-09-06 05:30:00,7255.55,7395.0,7255.55,7317.15,1842827
BAJFINANCE,2024-09-09 05:30:00,7324.0,7377.95,7262.8,7347.45,878938
BAJFINANCE,2024-09-10 05:30:00,7369.95,7369.95,7193.0,7241.85,1308932
BAJFINANCE,2024-09-11 05:30:00,7250.0,7432.0,7206.3,7345.55,1104890
BAJFINANCE,2024-09-12 05:30:00,7420.0,7440.0,7296.6,7428.3,1446764
BAJFINANCE,2024-09-13 05:30:00,7428.3,7660.0,7352.0,7598.5,2208438
BAJFINANCE,2024-09-16 05:30:00,7680.0,7680.0,7322.0,7345.75,2679555
BAJFINANCE,2024-09-17 05:30:00,7337.5,7455.0,7286.15,7365.5,1567786
BAJFINANCE,2024-09-18 05:30:00,7387.25,7672.5,7378.5,7631.1,2974993
BAJFINANCE,2024-09-19 05:30:00,7675.0,7748.0,7560.0,7590.35,1720644
BAJFINANCE,2024-09-20 05:30:00,7635.0,7655.0,7487.25,7582.45,1645004
BAJFINANCE,2024-09-23 05:30:00,7625.75,7635.95,7531.7,7595.1,573497
BAJFINANCE,2024-09-24 05:30:00,7597.0,7603.45,7483.9,7554.2,1069540
BAJFINANCE,2024-09-25 05:30:00,7545.0,7640.0,7498.05,7623.9,1272038
BAJFINANCE,2024-09-26 05:30:00,7640.0,7779.4,7587.55,7768.4,1668165
BAJFINANCE,2024-09-27 05:30:00,7780.0,7810.0,7711.0,7756.0,1178131
BAJFINANCE,2024-09-30 05:30:00,7746.0,7824.0,7676.15,7703.0,961952
BAJFINANCE,2024-10-01 05:30:00,7660.1,7814.65,7651.0,7703.0,788288
BAJFINANCE,2024-10-03 05:30:00,7610.0,7700.0,7381.0,7433.85,1040662
BAJFINANCE,2024-10-04 05:30:00,7420.0,7430.0,7155.0,7211.35,1768111
BAJFINANCE,2024-10-07 05:30:00,7211.35,7324.0,7190.3,7269.4,936227
BAJFINANCE,2024-10-08 05:30:00,7264.85,7295.4,7160.05,7186.95,903805
BAJFINANCE,2024-10-09 05:30:00,7216.0,7426.8,7206.1,7300.45,1054375
BAJFINANCE,2024-10-10 05:30:00,7320.0,7368.0,7273.0,7319.7,559427
BAJFINANCE,2024-10-11 05:30:00,7325.0,7330.0,7226.05,7302.0,361587
BAJFINANCE,2024-10-14 05:30:00,7292.7,7313.85,7200.0,7208.8,445181
BAJFINANCE,2024-10-15 05:30:00,7244.9,7256.15,6979.0,7016.9,1485567
BAJFINANCE,2024-10-16 05:30:00,7010.0,7059.35,6920.0,6956.35,1125698
BAJFINANCE,2024-10-17 05:30:00,6980.95,6998.8,6871.0,6899.5,689755
BAJFINANCE,2024-10-18 05:30:00,6893.0,6938.65,6820.7,6899.55,744929
BAJFINANCE,2024-10-21 05:30:00,6909.05,6950.75,6717.25,6780.9,2209966
BAJFINANCE,2024-10-22 05:30:00,6800.0,6833.0,6643.65,6677.9,1700619
BAJFINANCE,2024-10-23 05:30:00,6605.75,7098.85,6601.0,6995.8,2637391
BAJFINANCE,2024-10-24 05:30:00,7012.5,7122.85,6990.6,7040.9,895125
BAJFINANCE,2024-10-25 05:30:00,7040.9,7059.95,6893.3,6910.15,1022324
BAJFINANCE,2024-10-28 05:30:00,6920.0,7045.0,6875.0,6911.35,714981
BAJFINANCE,2024-10-29 05:30:00,6909.1,7060.0,6802.2,7022.5,1409750
BAJFINANCE,2024-10-30 05:30:00,6999.0,7020.45,6932.0,6955.0,566044
BAJFINANCE,2024-10-31 05:30:00,6949.0,6970.8,6879.75,6889.75,730153
BAJFINANCE,2024-11-01 05:30:00,6930.0,6944.55,6902.0,6923.6,45011
BAJFINANCE,2024-11-04 05:30:00,6975.0,6975.0,6752.9,6843.7,716239
BAJFINANCE,2024-11-05 05:30:00,6845.0,7014.95,6712.0,6930.35,1223430
BAJFINANCE,2024-11-06 05:30:00,6935.0,7024.1,6892.3,7006.2,696262
BAJFINANCE,2024-11-07 05:30:00,7006.2,7038.95,6870.0,6904.5,459047
BAJFINANCE,2024-11-08 05:30:00,6904.5,6951.55,6841.0,6895.95,424840
BAJFINANCE,2024-11-11 05:30:00,6860.0,6904.2,6752.15,6778.8,762316
BAJFINANCE,2024-11-12 05:30:00,6819.0,6836.85,6615.0,6638.2,1057233
BAJFINANCE,2024-11-13 05:30:00,6635.0,6702.25,6526.6,6566.0,867347
BAJFINANCE,2024-11-14 05:30:00,6572.3,6639.45,6530.0,6549.15,527703
BAJFINANCE,2024-11-18 05:30:00,6633.0,6657.0,6555.0,6567.95,596535
BAJFINANCE,2024-11-19 05:30:00,6594.35,6644.8,6561.0,6595.3,804046
BAJFINANCE,2024-11-21 05:30:00,6614.0,6614.0,6451.0,6465.65,1101080
BAJFINANCE,2024-11-22 05:30:00,6470.0,6722.4,6456.05,6683.95,969855
