ticker,date,open,high,low,close,volume
TITAN,2024-05-31 05:30:00,3298.0,3328.8,3216.75,3241.9,2524214
TITAN,2024-06-03 05:30:00,3310.0,3332.95,3250.0,3261.2,1378542
TITAN,2024-06-04 05:30:00,3261.2,3295.2,3055.65,3238.95,2934800
TITAN,2024-06-05 05:30:00,3266.0,3334.0,3201.05,3317.65,1396386
TITAN,2024-06-06 05:30:00,3329.0,3360.0,3290.75,3321.65,1825503
TITAN,2024-06-07 05:30:00,3294.4,3456.6,3294.4,3444.05,2084099
TITAN,2024-06-10 05:30:00,3443.0,3452.0,3390.0,3422.2,1655552
TITAN,2024-06-11 05:30:00,3418.2,3438.3,3401.9,3410.7,1086157
TITAN,2024-06-12 05:30:00,3411.35,3418.9,3370.85,3382.3,2054168
TITAN,2024-06-13 05:30:00,3424.95,3477.1,3390.0,3472.2,1753028
TITAN,2024-06-14 05:30:00,3490.0,3535.0,3479.0,3530.05,2346892
TITAN,2024-06-18 05:30:00,3554.8,3625.0,3538.0,3589.0,1585048
TITAN,2024-06-19 05:30:00,3595.0,3595.0,3456.0,3462.35,1862394
TITAN,2024-06-20 05:30:00,3474.0,3490.0,3418.1,3435.95,2377432
TITAN,2024-06-21 05:30:00,3430.7,3473.65,3383.4,3399.75,2707405
TITAN,2024-06-24 05:30:00,3380.35,3429.0,3372.3,3412.35,645002
TITAN,2024-06-25 05:30:00,3412.55,3423.4,3384.9,3402.45,1299560
TITAN,2024-06-26 05:30:00,3401.5,3401.5,3370.0,3372.75,1485709
TITAN,2024-06-27 05:30:00,3370.0,3392.5,3361.05,3380.6,1462935
TITAN,2024-06-28 05:30:00,3380.6,3419.9,3366.35,3404.2,1005498
TITAN,2024-07-01 05:30:00,3382.0,3435.0,3381.5,3431.45,1001832
TITAN,2024-07-02 05:30:00,3446.0,3450.0,3385.3,3399.65,878947
TITAN,2024-07-03 05:30:00,3420.8,3426.95,3341.9,3360.25,980605
TITAN,2024-07-04 05:30:00,3365.0,3369.9,3330.0,3336.0,741143
TITAN,2024-07-05 05:30:00,3332.0,3332.0,3257.0,3269.35,2001382
TITAN,2024-07-08 05:30:00,3204.0,3204.0,3126.1,3156.2,5323920
TITAN,2024-07-09 05:30:00,3170.0,3222.05,3165.0,3215.15,2044328
TITAN,2024-07-10 05:30:00,3217.75,3252.7,3190.5,3225.0,1437517
TITAN,2024-07-11 05:30:00,3246.95,3258.75,3230.0,3248.6,1105185
TITAN,2024-07-12 05:30:00,3266.0,3269.0,3220.05,3229.85,1496692
TITAN,2024-07-15 05:30:00,3241.75,3252.4,3205.4,3224.2,1243810
TITAN,2024-07-16 05:30:00,3227.95,3251.0,3224.1,3234.05,501336
TITAN,2024-07-18 05:30:00,3232.95,3269.1,3206.0,3262.1,1086374
TITAN,2024-07-19 05:30:00,3262.05,3279.0,3235.0,3259.0,1111191
TITAN,2024-07-22 05:30:00,3250.0,3273.4,3223.2,3254.45,696255
TITAN,2024-07-23 05:30:00,3255.1,3490.0,3232.15,3466.85,7159507
TITAN,2024-07-24 05:30:00,3470.0,3552.5,3462.15,3478.4,3862140
TITAN,2024-07-25 05:30:00,3415.0,3454.4,3384.45,3405.8,1476422
TITAN,2024-07-26 05:30:00,3405.8,3501.7,3393.0,3494.15,1830745
TITAN,2024-07-29 05:30:00,3495.0,3499.55,3388.0,3411.7,2213293
TITAN,2024-07-30 05:30:00,3424.95,3479.0,3410.6,3468.25,1316880
TITAN,2024-07-31 05:30:00,3479.05,3499.9,3446.55,3458.95,1361595
TITAN,2024-08-01 05:30:00,3475.0,3492.0,3442.5,3468.35,879399
TITAN,2024-08-02 05:30:00,3415.0,3477.9,3410.0,3462.35,1168195
TITAN,2024-08-05 05:30:00,3320.05,3459.0,3316.5,3375.95,1932064
TITAN,2024-08-06 05:30:00,3380.95,3416.35,3321.1,3335.1,976535
TITAN,2024-08-07 05:30:00,3360.0,3368.85,3317.05,3326.25,1277139
TITAN,2024-08-08 05:30:00,3337.0,3359.95,3283.9,3296.5,1280733
TITAN,2024-08-09 05:30:00,3350.0,3350.0,3285.1,3331.7,1019809
TITAN,2024-08-12 05:30:00,3331.65,3345.0,3295.35,3320.85,874598
TITAN,2024-08-13 05:30:00,3330.0,3404.75,3305.4,3383.55,1314371
TITAN,2024-08-14 05:30:00,3390.0,3416.2,3356.85,3402.15,997803
TITAN,2024-08-16 05:30:00,3410.0,3450.1,3370.2,3444.75,1161982
TITAN,2024-08-19 05:30:00,3436.2,3504.2,3436.2,3464.85,1135205
TITAN,2024-08-20 05:30:00,3480.0,3483.1,3454.4,3474.9,526591
TITAN,2024-08-21 05:30:00,3474.9,3582.0,3454.55,3560.4,1990034
TITAN,2024-08-22 05:30:00,3574.95,3625.0,3553.7,3604.4,1531544
TITAN,2024-08-23 05:30:00,3611.45,3622.85,3544.0,3570.0,1173387
TITAN,2024-08-26 05:30:00,3592.0,3640.0,3574.05,3630.2,1156681
TITAN,2024-08-27 05:30:00,3630.2,3658.8,3530.5,3551.25,1169007
TITAN,2024-08-28 05:30:00,3559.65,3579.95,3519.9,3527.5,727481
TITAN,2024-08-29 05:30:00,3537.0,3553.75,3510.0,3533.2,927472
TITAN,2024-08-30 05:30:00,3550.0,3598.0,3542.5,3565.15,2116894
TITAN,2024-09-02 05:30:00,3565.15,3601.95,3552.0,3587.55,718800
TITAN,2024-09-03 05:30:00,3587.55,3634.9,3560.15,3621.15,1112614
TITAN,2024-09-04 05:30:00,3586.1,3617.5,3568.2,3607.7,529856
TITAN,2024-09-05 05:30:00,3616.6,3753.95,3600.4,3722.85,3437885
TITAN,2024-09-06 05:30:00,3714.95,3742.0,3665.0,3695.5,1408795
TITAN,2024-09-09 05:30:00,3690.1,3724.45,3653.75,3684.55,923357
TITAN,2024-09-10 05:30:00,3704.0,3750.0,3666.0,3727.4,1109078
TITAN,2024-09-11 05:30:00,3731.9,3743.5,3700.1,3711.1,831810
TITAN,2024-09-12 05:30:00,3736.0,3774.0,3711.1,3764.25,1337327
TITAN,2024-09-13 05:30:00,3777.0,3799.85,3740.0,3767.0,1003355
TITAN,2024-09-16 05:30:00,3768.0,3789.0,3735.4,3740.65,386602
TITAN,2024-09-17 05:30:00,3759.9,3777.0,3727.3,3767.4,392339
TITAN,2024-09-18 05:30:00,3769.0,3786.0,3708.0,3725.35,420638
TITAN,2024-09-19 05:30:00,3750.0,3795.0,3741.1,3780.95,945257
TITAN,2024-09-20 05:30:00,3793.0,3819.0,3740.0,3797.2,1951755
TITAN,2024-09-23 05:30:00,3797.2,3829.0,3781.0,3820.1,530107
TITAN,2024-09-24 05:30:00,3818.0,3839.9,3781.55,3784.9,1281513
TITAN,2024-09-25 05:30:00,3800.0,3803.55,3710.05,3737.25,942343
TITAN,2024-09-26 05:30:00,3738.0,3777.15,3701.4,3757.55,1863893
TITAN,2024-09-27 05:30:00,3774.0,3867.0,3751.2,3816.7,2164755
TITAN,2024-09-30 05:30:00,3786.0,3863.55,3786.0,3823.95,1068609
TITAN,2024-10-01 05:30:00,3823.95,3837.95,3757.0,3775.95,774221
TITAN,2024-10-03 05:30:00,3689.1,3782.0,3650.05,3674.95,1597560
TITAN,2024-10-04 05:30:00,3625.0,3753.8,3625.0,3670.1,1542987
TITAN,2024-10-07 05:30:00,3739.95,3748.0,3552.3,3589.25,2523321
TITAN,2024-10-08 05:30:00,3589.25,3595.0,3480.0,3493.35,1360120
TITAN,2024-10-09 05:30:00,3518.0,3558.8,3486.6,3493.45,1063802
TITAN,2024-10-10 05:30:00,3510.0,3531.55,3415.1,3447.25,1488328
TITAN,2024-10-11 05:30:00,3464.0,3491.0,3444.3,3474.4,858463
TITAN,2024-10-14 05:30:00,3474.4,3525.0,3452.55,3497.8,593206
TITAN,2024-10-15 05:30:00,3523.95,3529.45,3477.0,3508.5,578719
TITAN,2024-10-16 05:30:00,3508.0,3510.0,3440.0,3471.0,591644
TITAN,2024-10-17 05:30:00,3487.0,3487.0,3380.1,3403.35,560796
TITAN,2024-10-18 05:30:00,3395.0,3422.35,3296.1,3381.45,1249585
TITAN,2024-10-21 05:30:00,3417.95,3419.85,3335.5,3363.25,714746
TITAN,2024-10-22 05:30:00,3374.9,3421.5,3319.25,3329.8,882086
TITAN,2024-10-23 05:30:00,3330.0,3335.0,3282.5,3288.6,877837
TITAN,2024-10-24 05:30:00,3301.05,3342.9,3279.2,3330.9,764369
TITAN,2024-10-25 05:30:00,3332.0,3342.35,3232.35,3266.55,805013
TITAN,2024-10-28 05:30:00,3270.0,3315.0,3254.05,3283.05,736462
TITAN,2024-10-29 05:30:00,3285.8,3298.0,3227.0,3283.4,702769
TITAN,2024-10-30 05:30:00,3261.0,3321.8,3235.1,3308.45,895278
TITAN,2024-10-31 05:30:00,3291.0,3299.9,3253.6,3267.05,1170306
TITAN,2024-11-01 05:30:00,3304.0,3317.6,3282.35,3293.7,176636
TITAN,2024-11-04 05:30:00,3318.0,3318.0,3190.1,3222.0,1122152
TITAN,2024-11-05 05:30:00,3206.0,3258.9,3185.0,3230.25,872402
TITAN,2024-11-06 05:30:00,3145.0,3208.95,3114.0,3177.05,4522923
TITAN,2024-11-07 05:30:00,3180.0,3186.05,3108.1,3120.85,1608603
TITAN,2024-11-08 05:30:00,3121.0,3192.9,3106.0,3186.25,1719882
TITAN,2024-11-11 05:30:00,3191.6,3230.05,3158.25,3206.6,1054929
TITAN,2024-11-12 05:30:00,3201.65,3239.0,3185.0,3198.45,992983
TITAN,2024-11-13 05:30:00,3175.0,3221.6,3162.2,3187.85,911537
TITAN,2024-11-14 05:30:00,3145.05,3195.15,3136.0,3183.7,1161637
TITAN,2024-11-18 05:30:00,3183.7,3207.2,3157.5,3172.3,943251
TITAN,2024-11-19 05:30:00,3192.0,3283.0,3172.3,3224.7,1174506
TITAN,2024-11-21 05:30:00,3225.0,3233.95,3148.35,3178.45,1582159
TITAN,2024-11-22 05:30:00,3174.85,3317.0,3152.15,3308.7,2207527
