ticker,date,open,high,low,close,volume
DRREDDY,2024-08-26 05:30:00,1384.99,1391.99,1379.84,1388.66,1018915
DRREDDY,2024-08-27 05:30:00,1389.0,1401.31,1380.41,1392.59,2277085
DRREDDY,2024-08-28 05:30:00,1392.59,1409.65,1384.6,1399.86,1632585
DRREDDY,2024-08-29 05:30:00,1379.66,1403.99,1377.82,1386.23,1784160
DRREDDY,2024-08-30 05:30:00,1387.6,1409.0,1387.6,1406.27,3415210
DRREDDY,2024-09-02 05:30:00,1409.94,1414.99,1366.0,1374.43,2354285
DRREDDY,2024-09-03 05:30:00,1380.0,1382.8,1369.6,1370.77,1246805
DRREDDY,2024-09-04 05:30:00,1369.56,1369.56,1353.4,1357.44,2177470
DRREDDY,2024-09-05 05:30:00,1359.5,1369.76,1337.2,1339.15,2001265
DRREDDY,2024-09-06 05:30:00,1339.78,1344.02,1330.6,1333.43,2074285
DRREDDY,2024-09-09 05:30:00,1335.99,1343.19,1320.54,1331.18,1466880
DRREDDY,2024-09-10 05:30:00,1338.8,1339.56,1322.63,1330.08,2328120
DRREDDY,2024-09-11 05:30:00,1332.18,1349.87,1319.18,1322.5,1833720
DRREDDY,2024-09-12 05:30:00,1340.0,1342.44,1316.06,1336.77,2663355
DRREDDY,2024-09-13 05:30:00,1337.28,1339.81,1329.4,1332.14,1197575
DRREDDY,2024-09-16 05:30:00,1337.98,1337.98,1326.3,1329.42,691625
DRREDDY,2024-09-17 05:30:00,1328.02,1333.15,1320.6,1326.33,911735
DRREDDY,2024-09-18 05:30:00,1329.4,1329.6,1306.2,1313.56,1239415
DRREDDY,2024-09-19 05:30:00,1316.8,1322.5,1296.5,1300.51,4661780
DRREDDY,2024-09-20 05:30:00,1306.96,1319.59,1297.14,1310.23,2823650
DRREDDY,2024-09-23 05:30:00,1320.0,1332.4,1316.0,1330.89,1326620
DRREDDY,2024-09-24 05:30:00,1330.89,1337.98,1316.04,1330.07,1962100
DRREDDY,2024-09-25 05:30:00,1331.25,1341.52,1319.11,1338.29,2388280
DRREDDY,2024-09-26 05:30:00,1342.96,1351.4,1332.86,1348.88,2842130
DRREDDY,2024-09-27 05:30:00,1342.2,1354.48,1333.3,1349.98,2794555
DRREDDY,2024-09-30 05:30:00,1351.0,1358.2,1342.0,1350.32,1827470
DRREDDY,2024-10-01 05:30:00,1350.32,1357.08,1335.61,1349.82,1738090
DRREDDY,2024-10-03 05:30:00,1356.0,1359.0,1338.42,1347.13,2277090
DRREDDY,2024-10-04 05:30:00,1342.6,1346.58,1322.2,1326.65,1742335
DRREDDY,2024-10-07 05:30:00,1336.71,1342.41,1316.22,1321.98,2224190
DRREDDY,2024-10-08 05:30:00,1321.99,1333.6,1315.0,1331.21,1395550
DRREDDY,2024-10-09 05:30:00,1339.2,1350.98,1329.42,1332.97,1680365
DRREDDY,2024-10-10 05:30:00,1339.6,1339.6,1310.74,1316.62,1582735
DRREDDY,2024-10-11 05:30:00,1317.0,1324.94,1309.01,1319.84,1130225
DRREDDY,2024-10-14 05:30:00,1327.2,1338.19,1320.0,1331.98,1117595
DRREDDY,2024-10-15 05:30:00,1336.8,1339.98,1321.04,1322.33,1423265
DRREDDY,2024-10-16 05:30:00,1328.0,1349.19,1325.81,1342.18,1849620
DRREDDY,2024-10-17 05:30:00,1348.96,1355.0,1330.09,1340.81,1819115
DRREDDY,2024-10-18 05:30:00,1340.81,1354.8,1332.48,1348.22,1143115
DRREDDY,2024-10-21 05:30:00,1354.0,1354.0,1337.21,1339.48,1175275
DRREDDY,2024-10-22 05:30:00,1345.4,1351.0,1326.46,1332.48,1904985
DRREDDY,2024-10-23 05:30:00,1331.87,1337.62,1318.0,1321.58,1548860
DRREDDY,2024-10-24 05:30:00,1328.8,1328.8,1313.84,1316.54,1587305
DRREDDY,2024-10-25 05:30:00,1314.0,1316.4,1290.02,1302.94,1285830
DRREDDY,2024-10-28 05:30:00,1320.0,1325.9,1290.25,1311.5,829374
DRREDDY,2024-10-29 05:30:00,1327.0,1335.4,1263.5,1274.7,1443741
DRREDDY,2024-10-30 05:30:00,1273.0,1273.0,1228.8,1249.85,2065575
DRREDDY,2024-10-31 05:30:00,1258.6,1283.65,1248.0,1274.2,1902206
DRREDDY,2024-11-01 05:30:00,1280.0,1289.0,1201.8,1259.6,540201
DRREDDY,2024-11-04 05:30:00,1259.6,1276.9,1250.55,1268.3,1771490
DRREDDY,2024-11-05 05:30:00,1265.1,1279.0,1241.25,1272.2,1603920
DRREDDY,2024-11-06 05:30:00,1274.0,1321.9,1251.6,1302.1,3908554
DRREDDY,2024-11-07 05:30:00,1304.95,1309.0,1280.55,1287.35,1479152
DRREDDY,2024-11-08 05:30:00,1292.8,1293.0,1259.15,1283.65,1328199
DRREDDY,2024-11-11 05:30:00,1284.0,1295.25,1262.15,1287.9,1175591
DRREDDY,2024-11-12 05:30:00,1287.85,1288.4,1258.3,1263.9,1110785
DRREDDY,2024-11-13 05:30:00,1258.0,1265.05,1238.3,1245.0,995217
DRREDDY,2024-11-14 05:30:00,1249.9,1253.0,1222.2,1226.7,1346891
DRREDDY,2024-11-18 05:30:00,1206.1,1219.8,1170.2,1193.55,3367815
DRREDDY,2024-11-19 05:30:00,1193.0,1232.0,1186.25,1213.45,1509716
DRREDDY,2024-11-21 05:30:00,1174.9,1206.7,1172.5,1195.35,2121476
DRREDDY,2024-11-22 05:30:00,1199.0,1223.2,1193.6,1214.45,763755
