ticker,date,open,high,low,close,volume,sector
AXISBANK,2024-02-15 05:30:00,1097.5,1097.55,1069.25,1072.2,11780823,Financial Services
AXISBANK,2024-02-16 05:30:00,1073.0,1076.0,1058.0,1068.75,8660907,Financial Services
AXISBANK,2024-02-19 05:30:00,1069.0,1070.0,1060.1,1062.95,7562645,Financial Services
AXISBANK,2024-02-20 05:30:00,1059.0,1090.5,1057.7,1088.6,8722800,Financial Services
AXISBANK,2024-02-21 05:30:00,1093.85,1093.95,1073.1,1084.2,9177213,Financial Services
AXISBANK,2024-02-22 05:30:00,1090.3,1110.7,1081.5,1100.9,14633340,Financial Services
AXISBANK,2024-02-23 05:30:00,1099.0,1107.4,1090.0,1096.8,6250943,Financial Services
AXISBANK,2024-02-26 05:30:00,1093.45,1094.8,1079.65,1085.2,5354189,Financial Services
AXISBANK,2024-02-27 05:30:00,1081.65,1088.55,1072.05,1079.05,6546815,Financial Services
AXISBANK,2024-02-28 05:30:00,1077.4,1085.0,1064.05,1074.2,7643191,Financial Services
AXISBANK,2024-02-29 05:30:00,1071.0,1082.3,1055.35,1075.1,13648997,Financial Services
AXISBANK,2024-03-01 05:30:00,1076.0,1101.7,1076.0,1099.25,4819390,Financial Services
AXISBANK,2024-03-02 05:30:00,1099.3,1104.9,1091.15,1096.7,250465,Financial Services
AXISBANK,2024-03-04 05:30:00,1099.25,1108.9,1093.1,1106.75,5895441,Financial Services
AXISBANK,2024-03-05 05:30:00,1102.2,1110.9,1094.5,1100.8,4851446,Financial Services
AXISBANK,2024-03-06 05:30:00,1100.2,1131.95,1095.35,1125.0,13787638,Financial Services
AXISBANK,2024-03-07 05:30:00,1126.0,1126.9,1107.55,1111.45,6943879,Financial Services
AXISBANK,2024-03-11 05:30:00,1112.25,1120.0,1101.9,1105.1,6751641,Financial Services
AXISBANK,2024-03-12 05:30:00,1105.0,1121.4,1084.25,1097.0,9817138,Financial Services
AXISBANK,2024-03-13 05:30:00,1096.0,1099.55,1070.75,1080.4,11503890,Financial Services
AXISBANK,2024-03-14 05:30:00,1075.0,1081.25,1055.6,1058.25,10253613,Financial Services
AXISBANK,2024-03-15 05:30:00,1056.25,1056.25,1030.25,1046.4,17798175,Financial Services
AXISBANK,2024-03-18 05:30:00,1044.0,1066.9,1043.6,1061.35,7612407,Financial Services
AXISBANK,2024-03-19 05:30:00,1055.55,1060.95,1046.7,1050.8,6728886,Financial Services
AXISBANK,2024-03-20 05:30:00,1050.0,1057.45,1030.95,1034.75,12619644,Financial Services
AXISBANK,2024-03-21 05:30:00,1039.35,1050.55,1028.15,1035.6,9903738,Financial Services
AXISBANK,2024-03-22 05:30:00,1040.1,1047.25,1029.95,1033.3,9891194,Financial Services
AXISBANK,2024-03-26 05:30:00,1029.0,1044.2,1027.5,1040.55,9656767,Financial Services
AXISBANK,2024-03-27 05:30:00,1045.8,1057.55,1044.25,1052.85,17027308,Financial Services
AXISBANK,2024-03-28 05:30:00,1052.85,1058.4,1044.1,1047.2,10235318,Financial Services
AXISBANK,2024-04-01 05:30:00,1052.35,1063.75,1048.9,1053.1,5484556,Financial Services
AXISBANK,2024-04-02 05:30:00,1051.0,1055.85,1040.2,1047.2,13617893,Financial Services
AXISBANK,2024-04-03 05:30:00,1043.8,1070.3,1043.75,1063.25,11573590,Financial Services
AXISBANK,2024-04-04 05:30:00,1070.0,1080.7,1059.15,1062.95,17964844,Financial Services
AXISBANK,2024-04-05 05:30:00,1061.1,1063.0,1048.1,1059.1,9210187,Financial Services
AXISBANK,2024-04-08 05:30:00,1067.0,1079.45,1063.55,1076.05,4967186,Financial Services
AXISBANK,2024-04-09 05:30:00,1090.0,1090.0,1071.35,1080.0,11385226,Financial Services
AXISBANK,2024-04-10 05:30:00,1086.2,1093.0,1080.0,1087.8,9064074,Financial Services
AXISBANK,2024-04-12 05:30:00,1079.5,1096.4,1071.1,1073.45,18045983,Financial Services
AXISBANK,2024-04-15 05:30:00,1063.1,1071.0,1055.25,1057.95,8889435,Financial Services
AXISBANK,2024-04-16 05:30:00,1049.95,1057.85,1044.35,1051.9,7107881,Financial Services
AXISBANK,2024-04-18 05:30:00,1044.15,1051.4,1013.85,1024.0,17832438,Financial Services
AXISBANK,2024-04-19 05:30:00,1015.0,1036.95,995.7,1029.1,21598007,Financial Services
AXISBANK,2024-04-22 05:30:00,1039.0,1058.5,1032.0,1053.95,9410832,Financial Services
AXISBANK,2024-04-23 05:30:00,1058.0,1060.25,1048.75,1055.75,8300012,Financial Services
AXISBANK,2024-04-24 05:30:00,1056.0,1068.95,1056.0,1063.25,5641163,Financial Services
AXISBANK,2024-04-25 05:30:00,1100.0,1133.95,1086.1,1127.0,46136295,Financial Services
AXISBANK,2024-04-26 05:30:00,1130.0,1141.35,1123.0,1130.3,10133766,Financial Services
AXISBANK,2024-04-29 05:30:00,1130.3,1164.0,1125.3,1159.25,15183242,Financial Services
AXISBANK,2024-04-30 05:30:00,1160.15,1182.9,1155.15,1165.9,18965164,Financial Services
AXISBANK,2024-05-02 05:30:00,1156.0,1174.0,1148.0,1149.85,12302236,Financial Services
AXISBANK,2024-05-03 05:30:00,1150.9,1163.25,1134.1,1141.5,9993632,Financial Services
AXISBANK,2024-05-06 05:30:00,1143.9,1156.0,1135.65,1143.65,7490104,Financial Services
AXISBANK,2024-05-07 05:30:00,1146.05,1148.8,1124.05,1127.7,7115509,Financial Services
AXISBANK,2024-05-08 05:30:00,1124.65,1135.45,1118.25,1128.65,8175609,Financial Services
AXISBANK,2024-05-09 05:30:00,1122.0,1134.55,1112.2,1115.65,5226693,Financial Services
AXISBANK,2024-05-10 05:30:00,1123.7,1140.0,1113.35,1120.1,7242718,Financial Services
AXISBANK,2024-05-13 05:30:00,1120.1,1135.4,1105.05,1132.0,5513160,Financial Services
AXISBANK,2024-05-14 05:30:00,1129.95,1136.1,1118.1,1122.85,5471143,Financial Services
AXISBANK,2024-05-15 05:30:00,1125.55,1131.2,1118.6,1128.05,5436338,Financial Services
AXISBANK,2024-05-16 05:30:00,1134.15,1143.95,1111.3,1139.3,10750526,Financial Services
AXISBANK,2024-05-17 05:30:00,1132.0,1146.0,1126.1,1141.35,9909986,Financial Services
AXISBANK,2024-05-18 05:30:00,1142.0,1145.0,1137.0,1143.75,169757,Financial Services
AXISBANK,2024-05-21 05:30:00,1136.0,1145.75,1129.2,1137.65,8162017,Financial Services
AXISBANK,2024-05-22 05:30:00,1142.0,1142.0,1117.95,1126.0,9094033,Financial Services
AXISBANK,2024-05-23 05:30:00,1126.0,1169.65,1125.75,1165.25,12818081,Financial Services
AXISBANK,2024-05-24 05:30:00,1165.5,1177.0,1160.6,1174.0,8814997,Financial Services
AXISBANK,2024-05-27 05:30:00,1178.9,1196.0,1168.0,1187.0,10450046,Financial Services
AXISBANK,2024-05-28 05:30:00,1188.0,1192.4,1179.0,1183.4,4018776,Financial Services
AXISBANK,2024-05-29 05:30:00,1172.0,1185.9,1156.0,1159.75,9418064,Financial Services
AXISBANK,2024-05-30 05:30:00,1155.2,1179.8,1155.0,1167.95,7232217,Financial Services
AXISBANK,2024-05-31 05:30:00,1173.0,1178.0,1153.4,1162.15,10057642,Financial Services
AXISBANK,2024-06-03 05:30:00,1197.05,1242.2,1193.4,1223.9,22197339,Financial Services
AXISBANK,2024-06-04 05:30:00,1224.0,1224.0,1101.55,1131.25,24135989,Financial Services
AXISBANK,2024-06-05 05:30:00,1138.0,1193.0,1110.7,1184.5,21039499,Financial Services
AXISBANK,2024-06-06 05:30:00,1192.1,1195.9,1163.25,1170.95,12006879,Financial Services
AXISBANK,2024-06-07 05:30:00,1178.0,1195.2,1166.75,1186.8,8583998,Financial Services
AXISBANK,2024-06-10 05:30:00,1185.0,1212.4,1185.0,1200.0,9995057,Financial Services
AXISBANK,2024-06-11 05:30:00,1204.45,1209.35,1190.45,1194.6,9390212,Financial Services
AXISBANK,2024-06-12 05:30:00,1192.1,1206.15,1184.1,1187.9,7199718,Financial Services
AXISBANK,2024-06-13 05:30:00,1201.8,1202.0,1173.45,1174.65,5321148,Financial Services
AXISBANK,2024-06-14 05:30:00,1180.95,1184.65,1170.0,1181.05,4451031,Financial Services
AXISBANK,2024-06-18 05:30:00,1194.0,1194.0,1181.15,1191.9,6837181,Financial Services
AXISBANK,2024-06-19 05:30:00,1193.0,1243.35,1185.5,1226.65,17987437,Financial Services
AXISBANK,2024-06-20 05:30:00,1230.1,1241.5,1220.4,1239.5,8206858,Financial Services
AXISBANK,2024-06-21 05:30:00,1246.0,1246.0,1223.75,1237.45,29311314,Financial Services
AXISBANK,2024-06-24 05:30:00,1231.0,1235.75,1225.05,1228.1,6676530,Financial Services
AXISBANK,2024-06-25 05:30:00,1234.45,1278.75,1226.0,1271.45,17607952,Financial Services
AXISBANK,2024-06-26 05:30:00,1281.1,1292.95,1259.2,1285.4,13956370,Financial Services
AXISBANK,2024-06-27 05:30:00,1310.0,1310.0,1280.0,1288.95,22311393,Financial Services
AXISBANK,2024-06-28 05:30:00,1283.1,1289.9,1261.6,1265.25,7167069,Financial Services
AXISBANK,2024-07-01 05:30:00,1273.0,1273.0,1256.45,1261.9,5797015,Financial Services
AXISBANK,2024-07-02 05:30:00,1265.0,1267.85,1238.25,1253.4,9945447,Financial Services
AXISBANK,2024-07-03 05:30:00,1260.0,1288.6,1243.6,1280.0,15171347,Financial Services
AXISBANK,2024-07-04 05:30:00,1288.0,1293.0,1268.5,1280.9,4817380,Financial Services
AXISBANK,2024-07-05 05:30:00,1272.0,1295.4,1270.9,1287.05,8593502,Financial Services
AXISBANK,2024-07-08 05:30:00,1285.0,1297.4,1279.6,1287.85,4216951,Financial Services
AXISBANK,2024-07-09 05:30:00,1284.0,1295.0,1279.2,1289.4,6930340,Financial Services
AXISBANK,2024-07-10 05:30:00,1284.2,1294.0,1275.15,1291.65,9020489,Financial Services
AXISBANK,2024-07-11 05:30:00,1301.05,1301.4,1276.95,1296.75,7848846,Financial Services
AXISBANK,2024-07-12 05:30:00,1293.9,1339.65,1293.9,1317.3,11278987,Financial Services
AXISBANK,2024-07-15 05:30:00,1316.7,1324.4,1305.0,1307.45,11537127,Financial Services
AXISBANK,2024-07-16 05:30:00,1307.45,1318.45,1299.7,1304.0,5433264,Financial Services
AXISBANK,2024-07-18 05:30:00,1300.0,1318.6,1294.5,1309.4,6787511,Financial Services
AXISBANK,2024-07-19 05:30:00,1305.65,1309.0,1288.2,1292.35,4496066,Financial Services
AXISBANK,2024-07-22 05:30:00,1283.35,1292.35,1278.2,1282.5,6695557,Financial Services
AXISBANK,2024-07-23 05:30:00,1288.5,1291.1,1251.0,1263.25,8789327,Financial Services
AXISBANK,2024-07-24 05:30:00,1262.9,1267.35,1226.65,1239.25,10344860,Financial Services
AXISBANK,2024-07-25 05:30:00,1200.0,1200.0,1155.5,1175.9,32979871,Financial Services
AXISBANK,2024-07-26 05:30:00,1165.0,1183.15,1155.25,1177.35,18554648,Financial Services
AXISBANK,2024-07-29 05:30:00,1182.35,1194.6,1163.65,1170.05,19598573,Financial Services
AXISBANK,2024-07-30 05:30:00,1164.1,1180.0,1160.2,1170.0,18090045,Financial Services
AXISBANK,2024-07-31 05:30:00,1157.0,1171.0,1154.0,1166.1,17347076,Financial Services
AXISBANK,2024-08-01 05:30:00,1168.0,1175.65,1165.45,1172.3,11190500,Financial Services
AXISBANK,2024-08-02 05:30:00,1164.0,1167.8,1156.1,1160.85,10581445,Financial Services
AXISBANK,2024-08-05 05:30:00,1142.0,1151.45,1124.3,1133.5,12013362,Financial Services
AXISBANK,2024-08-06 05:30:00,1140.0,1151.0,1123.1,1126.1,8571122,Financial Services
AXISBANK,2024-08-07 05:30:00,1138.8,1144.8,1127.0,1136.8,8370312,Financial Services
AXISBANK,2024-08-08 05:30:00,1133.1,1142.8,1126.0,1138.15,7903428,Financial Services
AXISBANK,2024-08-09 05:30:00,1152.0,1155.7,1139.95,1142.75,6262086,Financial Services
AXISBANK,2024-08-12 05:30:00,1146.0,1169.1,1135.85,1164.3,9078384,Financial Services
AXISBANK,2024-08-13 05:30:00,1161.35,1179.6,1155.4,1159.6,6180463,Financial Services
AXISBANK,2024-08-14 05:30:00,1159.0,1159.0,1148.65,1153.1,5021841,Financial Services
AXISBANK,2024-08-16 05:30:00,1166.4,1170.0,1149.6,1166.85,6107134,Financial Services
AXISBANK,2024-08-19 05:30:00,1169.0,1171.3,1150.2,1153.25,6691823,Financial Services
AXISBANK,2024-08-20 05:30:00,1158.0,1177.0,1154.65,1168.0,6721749,Financial Services
AXISBANK,2024-08-21 05:30:00,1166.6,1178.0,1161.5,1174.4,9480630,Financial Services
AXISBANK,2024-08-22 05:30:00,1179.7,1181.0,1168.95,1169.95,5841326,Financial Services
AXISBANK,2024-08-23 05:30:00,1170.0,1173.95,1163.5,1165.95,5121962,Financial Services
AXISBANK,2024-08-26 05:30:00,1171.7,1175.25,1166.1,1170.3,3392612,Financial Services
AXISBANK,2024-08-27 05:30:00,1170.0,1184.85,1164.25,1181.25,8702113,Financial Services
AXISBANK,2024-08-28 05:30:00,1177.0,1181.7,1169.35,1170.95,5483503,Financial Services
AXISBANK,2024-08-29 05:30:00,1169.0,1179.9,1163.4,1175.4,7290114,Financial Services
AXISBANK,2024-08-30 05:30:00,1177.0,1182.95,1171.85,1175.25,10190506,Financial Services
AXISBANK,2024-09-02 05:30:00,1176.0,1194.0,1174.1,1188.8,6432362,Financial Services
AXISBANK,2024-09-03 05:30:00,1188.0,1193.55,1176.7,1191.6,7920246,Financial Services
AXISBANK,2024-09-04 05:30:00,1182.7,1189.65,1173.3,1177.7,6527941,Financial Services
AXISBANK,2024-09-05 05:30:00,1182.0,1182.85,1173.45,1180.55,4234766,Financial Services
AXISBANK,2024-09-06 05:30:00,1176.0,1181.35,1150.8,1158.75,9874576,Financial Services
AXISBANK,2024-09-09 05:30:00,1158.0,1175.6,1145.0,1170.85,7700940,Financial Services
AXISBANK,2024-09-10 05:30:00,1178.9,1190.85,1173.35,1187.2,8723854,Financial Services
AXISBANK,2024-09-11 05:30:00,1187.2,1194.85,1181.0,1186.1,6000329,Financial Services
AXISBANK,2024-09-12 05:30:00,1190.1,1205.7,1176.75,1203.35,7592871,Financial Services
AXISBANK,2024-09-13 05:30:00,1209.9,1219.55,1201.0,1217.45,6762566,Financial Services
AXISBANK,2024-09-16 05:30:00,1222.0,1234.0,1215.0,1231.05,4039284,Financial Services
AXISBANK,2024-09-17 05:30:00,1235.2,1240.6,1227.6,1232.1,8030427,Financial Services
AXISBANK,2024-09-18 05:30:00,1231.9,1250.4,1225.0,1240.45,8210034,Financial Services
AXISBANK,2024-09-19 05:30:00,1248.45,1261.7,1239.0,1242.7,8449864,Financial Services
AXISBANK,2024-09-20 05:30:00,1244.0,1250.0,1229.9,1245.0,15009629,Financial Services
AXISBANK,2024-09-23 05:30:00,1251.5,1252.45,1240.55,1246.8,5462814,Financial Services
AXISBANK,2024-09-24 05:30:00,1241.1,1247.1,1235.35,1239.55,9225946,Financial Services
AXISBANK,2024-09-25 05:30:00,1238.0,1271.0,1231.1,1268.1,6853324,Financial Services
AXISBANK,2024-09-26 05:30:00,1267.55,1281.65,1262.25,1277.1,7270078,Financial Services
AXISBANK,2024-09-27 05:30:00,1273.0,1281.55,1257.25,1273.15,13372027,Financial Services
AXISBANK,2024-09-30 05:30:00,1263.5,1275.0,1229.35,1232.2,8466919,Financial Services
AXISBANK,2024-10-01 05:30:00,1228.1,1242.95,1224.65,1226.65,11164280,Financial Services
AXISBANK,2024-10-03 05:30:00,1207.5,1219.15,1173.1,1175.7,17300892,Financial Services
AXISBANK,2024-10-04 05:30:00,1175.5,1202.8,1174.0,1178.4,13064515,Financial Services
AXISBANK,2024-10-07 05:30:00,1182.95,1184.85,1130.9,1145.7,20047013,Financial Services
AXISBANK,2024-10-08 05:30:00,1153.0,1168.35,1142.5,1153.3,8464570,Financial Services
AXISBANK,2024-10-09 05:30:00,1154.0,1185.0,1154.0,1170.15,9807734,Financial Services
AXISBANK,2024-10-10 05:30:00,1177.0,1191.0,1175.05,1184.25,6806243,Financial Services
AXISBANK,2024-10-11 05:30:00,1182.5,1188.2,1166.0,1172.45,4754158,Financial Services
AXISBANK,2024-10-14 05:30:00,1171.55,1175.0,1156.6,1164.35,9765296,Financial Services
AXISBANK,2024-10-15 05:30:00,1166.1,1172.0,1149.5,1153.85,8741516,Financial Services
AXISBANK,2024-10-16 05:30:00,1151.0,1162.95,1148.1,1153.2,7739854,Financial Services
AXISBANK,2024-10-17 05:30:00,1151.0,1151.35,1124.0,1131.85,6595231,Financial Services
AXISBANK,2024-10-18 05:30:00,1158.0,1203.85,1156.05,1196.85,20829666,Financial Services
AXISBANK,2024-10-21 05:30:00,1196.85,1214.8,1185.55,1190.3,7456038,Financial Services
AXISBANK,2024-10-22 05:30:00,1194.25,1198.0,1173.35,1175.75,7256246,Financial Services
AXISBANK,2024-10-23 05:30:00,1175.1,1183.15,1158.65,1160.4,6501834,Financial Services
AXISBANK,2024-10-24 05:30:00,1165.0,1175.2,1154.65,1167.35,5046700,Financial Services
AXISBANK,2024-10-25 05:30:00,1187.0,1201.75,1170.0,1189.35,12798716,Financial Services
AXISBANK,2024-10-28 05:30:00,1194.0,1194.0,1167.05,1171.6,8572243,Financial Services
AXISBANK,2024-10-29 05:30:00,1176.4,1191.2,1157.6,1186.85,9908946,Financial Services
AXISBANK,2024-10-30 05:30:00,1178.75,1187.65,1164.3,1170.4,9686560,Financial Services
AXISBANK,2024-10-31 05:30:00,1165.5,1178.0,1153.85,1159.55,8682294,Financial Services
AXISBANK,2024-11-01 05:30:00,1164.05,1172.5,1164.0,1169.55,460781,Financial Services
AXISBANK,2024-11-04 05:30:00,1172.0,1176.95,1135.45,1139.25,9288653,Financial Services
AXISBANK,2024-11-05 05:30:00,1138.95,1174.9,1133.45,1171.7,11701049,Financial Services
AXISBANK,2024-11-06 05:30:00,1171.8,1183.55,1161.45,1166.5,10353506,Financial Services
AXISBANK,2024-11-07 05:30:00,1168.6,1172.9,1151.05,1159.9,6252889,Financial Services
AXISBANK,2024-11-08 05:30:00,1156.0,1167.75,1151.1,1160.95,3786168,Financial Services
AXISBANK,2024-11-11 05:30:00,1152.0,1176.8,1142.95,1171.0,6620678,Financial Services
AXISBANK,2024-11-12 05:30:00,1171.65,1187.0,1153.8,1158.15,9606088,Financial Services
AXISBANK,2024-11-13 05:30:00,1151.9,1165.5,1135.1,1139.15,8079113,Financial Services
AXISBANK,2024-11-14 05:30:00,1137.55,1150.75,1131.6,1140.7,5975873,Financial Services
