ticker,date,open,high,low,close,volume,sector
EICHERMOT,2023-12-26 05:30:00,4024.8,4069.65,4012.0,4040.4,475107,Automobile
EICHERMOT,2023-12-27 05:30:00,4068.0,4134.95,4042.1,4120.0,385941,Automobile
EICHERMOT,2023-12-28 05:30:00,4120.0,4130.0,4080.9,4091.9,450475,Automobile
EICHERMOT,2023-12-29 05:30:00,4099.95,4178.0,4094.0,4143.5,673952,Automobile
EICHERMOT,2024-01-01 05:30:00,4145.0,4145.0,4030.0,4038.35,763454,Automobile
EICHERMOT,2024-01-02 05:30:00,4010.1,4010.75,3882.35,3892.5,1221148,Automobile
EICHERMOT,2024-01-03 05:30:00,3894.05,3928.95,3878.45,3887.6,435449,Automobile
EICHERMOT,2024-01-04 05:30:00,3887.5,3915.0,3848.5,3861.0,425702,Automobile
EICHERMOT,2024-01-05 05:30:00,3864.05,3918.7,3860.0,3877.05,402103,Automobile
EICHERMOT,2024-01-08 05:30:00,3890.0,3960.4,3877.5,3884.25,401263,Automobile
EICHERMOT,2024-01-09 05:30:00,3909.25,3923.95,3850.6,3870.45,411462,Automobile
EICHERMOT,2024-01-10 05:30:00,3870.45,3873.0,3790.65,3842.55,577499,Automobile
EICHERMOT,2024-01-11 05:30:00,3868.8,3924.7,3852.45,3888.8,378237,Automobile
EICHERMOT,2024-01-12 05:30:00,3890.2,3899.0,3850.0,3870.85,220410,Automobile
EICHERMOT,2024-01-15 05:30:00,3875.0,3884.65,3811.0,3832.1,364325,Automobile
EICHERMOT,2024-01-16 05:30:00,3790.0,3828.1,3741.5,3792.3,519197,Automobile
EICHERMOT,2024-01-17 05:30:00,3731.0,3772.0,3720.0,3751.1,585284,Automobile
EICHERMOT,2024-01-18 05:30:00,3751.1,3761.55,3661.0,3691.15,583931,Automobile
EICHERMOT,2024-01-19 05:30:00,3700.0,3787.85,3658.0,3699.45,894473,Automobile
EICHERMOT,2024-01-20 05:30:00,3709.9,3737.9,3675.1,3697.6,122046,Automobile
EICHERMOT,2024-01-23 05:30:00,3702.05,3744.0,3606.05,3616.7,823427,Automobile
EICHERMOT,2024-01-24 05:30:00,3629.0,3648.95,3562.45,3635.0,1318897,Automobile
EICHERMOT,2024-01-25 05:30:00,3680.0,3680.0,3597.05,3616.45,699432,Automobile
EICHERMOT,2024-01-29 05:30:00,3621.1,3681.0,3590.05,3669.05,936432,Automobile
EICHERMOT,2024-01-30 05:30:00,3675.0,3729.9,3673.9,3704.75,612064,Automobile
EICHERMOT,2024-01-31 05:30:00,3716.0,3852.15,3701.1,3839.6,759817,Automobile
EICHERMOT,2024-02-01 05:30:00,3843.0,3965.85,3843.0,3933.2,1313981,Automobile
EICHERMOT,2024-02-02 05:30:00,3900.0,3900.0,3811.25,3825.55,872011,Automobile
EICHERMOT,2024-02-05 05:30:00,3850.0,3918.4,3837.0,3889.95,592181,Automobile
EICHERMOT,2024-02-06 05:30:00,3900.0,3950.75,3890.0,3944.6,470713,Automobile
EICHERMOT,2024-02-07 05:30:00,3975.0,3990.0,3907.95,3927.65,416774,Automobile
EICHERMOT,2024-02-08 05:30:00,3953.0,3957.3,3791.75,3807.3,404899,Automobile
EICHERMOT,2024-02-09 05:30:00,3820.0,3847.95,3761.6,3840.95,396729,Automobile
EICHERMOT,2024-02-12 05:30:00,3869.9,3903.05,3817.2,3871.85,237343,Automobile
EICHERMOT,2024-02-13 05:30:00,3894.65,3936.15,3765.45,3854.2,633019,Automobile
EICHERMOT,2024-02-14 05:30:00,3833.0,3932.35,3726.6,3901.55,919714,Automobile
EICHERMOT,2024-02-15 05:30:00,3905.0,3928.5,3876.2,3916.55,405632,Automobile
EICHERMOT,2024-02-16 05:30:00,3925.05,4003.0,3916.3,3928.65,634008,Automobile
EICHERMOT,2024-02-19 05:30:00,3934.95,3954.7,3894.75,3902.85,267834,Automobile
EICHERMOT,2024-02-20 05:30:00,3894.0,3898.9,3784.2,3828.1,1324518,Automobile
EICHERMOT,2024-02-21 05:30:00,3828.1,3895.75,3821.0,3836.35,575380,Automobile
EICHERMOT,2024-02-22 05:30:00,3864.8,3970.0,3841.85,3951.4,1130600,Automobile
EICHERMOT,2024-02-23 05:30:00,3970.4,3972.0,3913.65,3927.05,571998,Automobile
EICHERMOT,2024-02-26 05:30:00,3927.05,3991.45,3895.0,3952.95,474465,Automobile
EICHERMOT,2024-02-27 05:30:00,3950.0,4012.55,3940.0,4002.75,579400,Automobile
EICHERMOT,2024-02-28 05:30:00,4002.75,4018.95,3851.0,3863.75,658953,Automobile
EICHERMOT,2024-02-29 05:30:00,3862.95,3890.0,3760.05,3792.4,1021336,Automobile
EICHERMOT,2024-03-01 05:30:00,3790.2,3868.8,3776.05,3843.55,665946,Automobile
EICHERMOT,2024-03-02 05:30:00,3855.0,3877.85,3837.05,3860.35,17701,Automobile
EICHERMOT,2024-03-04 05:30:00,3858.6,3883.3,3744.0,3751.45,641251,Automobile
EICHERMOT,2024-03-05 05:30:00,3751.45,3801.95,3742.55,3791.9,591293,Automobile
EICHERMOT,2024-03-06 05:30:00,3800.0,3806.85,3734.05,3793.2,315398,Automobile
EICHERMOT,2024-03-07 05:30:00,3793.2,3810.0,3759.05,3785.25,734239,Automobile
EICHERMOT,2024-03-11 05:30:00,3795.45,3814.95,3770.0,3783.9,373335,Automobile
EICHERMOT,2024-03-12 05:30:00,3804.4,3855.8,3771.0,3810.75,528035,Automobile
EICHERMOT,2024-03-13 05:30:00,3811.55,3852.4,3715.0,3735.55,428324,Automobile
EICHERMOT,2024-03-14 05:30:00,3717.0,3803.75,3686.25,3772.65,720948,Automobile
EICHERMOT,2024-03-15 05:30:00,3772.65,3779.95,3707.05,3745.65,487749,Automobile
EICHERMOT,2024-03-18 05:30:00,3745.0,3745.0,3681.7,3699.7,533167,Automobile
EICHERMOT,2024-03-19 05:30:00,3699.7,3730.0,3672.0,3716.85,559402,Automobile
EICHERMOT,2024-03-20 05:30:00,3821.0,3940.0,3821.0,3873.6,3045475,Automobile
EICHERMOT,2024-03-21 05:30:00,3881.35,3949.0,3881.0,3918.95,838929,Automobile
EICHERMOT,2024-03-22 05:30:00,3945.0,4013.95,3863.2,3988.4,1033237,Automobile
EICHERMOT,2024-03-26 05:30:00,4001.45,4042.5,3907.1,3911.1,772158,Automobile
EICHERMOT,2024-03-27 05:30:00,3934.8,3987.0,3905.8,3913.8,510950,Automobile
EICHERMOT,2024-03-28 05:30:00,3915.3,4075.0,3891.75,4019.3,1307106,Automobile
EICHERMOT,2024-04-01 05:30:00,4060.8,4070.0,3936.5,3946.65,532524,Automobile
EICHERMOT,2024-04-02 05:30:00,3990.0,3990.0,3914.3,3922.2,485047,Automobile
EICHERMOT,2024-04-03 05:30:00,3923.0,3943.1,3886.1,3934.2,392460,Automobile
EICHERMOT,2024-04-04 05:30:00,3957.0,4030.0,3892.05,4014.3,932478,Automobile
EICHERMOT,2024-04-05 05:30:00,4013.0,4046.55,3967.55,4031.25,537212,Automobile
EICHERMOT,2024-04-08 05:30:00,4024.95,4303.45,4011.6,4205.75,2165986,Automobile
EICHERMOT,2024-04-09 05:30:00,4247.8,4267.9,4137.5,4248.65,970657,Automobile
EICHERMOT,2024-04-10 05:30:00,4250.0,4335.0,4222.05,4315.1,1018246,Automobile
EICHERMOT,2024-04-12 05:30:00,4310.0,4382.8,4267.8,4302.25,1133493,Automobile
EICHERMOT,2024-04-15 05:30:00,4250.0,4317.85,4193.75,4219.35,860133,Automobile
EICHERMOT,2024-04-16 05:30:00,4217.4,4404.0,4206.3,4355.7,1467677,Automobile
EICHERMOT,2024-04-18 05:30:00,4356.0,4444.0,4338.05,4351.2,1316876,Automobile
EICHERMOT,2024-04-19 05:30:00,4345.0,4369.45,4261.3,4344.15,719002,Automobile
EICHERMOT,2024-04-22 05:30:00,4394.0,4485.0,4370.4,4466.95,781218,Automobile
EICHERMOT,2024-04-23 05:30:00,4472.05,4534.9,4445.0,4520.15,740619,Automobile
EICHERMOT,2024-04-24 05:30:00,4545.0,4571.65,4514.8,4530.7,919636,Automobile
EICHERMOT,2024-04-25 05:30:00,4568.0,4629.5,4486.0,4615.2,1260511,Automobile
EICHERMOT,2024-04-26 05:30:00,4591.0,4632.85,4572.0,4601.0,364193,Automobile
EICHERMOT,2024-04-29 05:30:00,4589.0,4603.55,4532.6,4571.85,465907,Automobile
EICHERMOT,2024-04-30 05:30:00,4578.0,4689.95,4578.0,4597.4,663752,Automobile
EICHERMOT,2024-05-02 05:30:00,4598.0,4634.1,4546.4,4602.4,908139,Automobile
EICHERMOT,2024-05-03 05:30:00,4623.0,4655.6,4580.0,4599.25,562484,Automobile
EICHERMOT,2024-05-06 05:30:00,4613.0,4668.8,4581.25,4599.0,716536,Automobile
EICHERMOT,2024-05-07 05:30:00,4605.0,4655.0,4570.0,4622.4,505027,Automobile
EICHERMOT,2024-05-08 05:30:00,4585.0,4634.0,4560.95,4600.1,613158,Automobile
EICHERMOT,2024-05-09 05:30:00,4580.0,4708.0,4541.5,4568.05,980283,Automobile
EICHERMOT,2024-05-10 05:30:00,4590.0,4689.05,4556.4,4657.85,471148,Automobile
EICHERMOT,2024-05-13 05:30:00,4679.0,4733.8,4528.3,4657.45,1738770,Automobile
EICHERMOT,2024-05-14 05:30:00,4667.4,4742.95,4651.1,4730.55,870035,Automobile
EICHERMOT,2024-05-15 05:30:00,4730.55,4730.55,4598.1,4649.35,1082300,Automobile
EICHERMOT,2024-05-16 05:30:00,4650.0,4697.95,4543.1,4681.75,845652,Automobile
EICHERMOT,2024-05-17 05:30:00,4660.0,4700.0,4622.0,4693.9,287570,Automobile
EICHERMOT,2024-05-18 05:30:00,4717.9,4717.9,4667.0,4684.4,23597,Automobile
EICHERMOT,2024-05-21 05:30:00,4650.0,4728.85,4650.0,4672.95,500742,Automobile
EICHERMOT,2024-05-22 05:30:00,4673.0,4707.65,4665.5,4695.45,201187,Automobile
EICHERMOT,2024-05-23 05:30:00,4696.65,4867.85,4682.55,4852.85,922926,Automobile
EICHERMOT,2024-05-24 05:30:00,4822.5,4908.0,4807.4,4880.95,545727,Automobile
EICHERMOT,2024-05-27 05:30:00,4861.05,4907.0,4770.0,4793.3,655641,Automobile
EICHERMOT,2024-05-28 05:30:00,4793.3,4825.5,4760.0,4770.95,333511,Automobile
EICHERMOT,2024-05-29 05:30:00,4746.0,4808.85,4724.25,4745.4,548865,Automobile
EICHERMOT,2024-05-30 05:30:00,4709.75,4770.0,4704.7,4742.95,431385,Automobile
EICHERMOT,2024-05-31 05:30:00,4742.2,4790.0,4668.25,4733.45,1137018,Automobile
EICHERMOT,2024-06-03 05:30:00,4800.0,4800.0,4640.0,4670.85,1070710,Automobile
EICHERMOT,2024-06-04 05:30:00,4679.9,4706.85,4253.85,4495.4,920927,Automobile
EICHERMOT,2024-06-05 05:30:00,4539.1,4647.45,4495.0,4579.0,468061,Automobile
EICHERMOT,2024-06-06 05:30:00,4579.0,4727.0,4538.3,4719.75,748915,Automobile
EICHERMOT,2024-06-07 05:30:00,4700.0,4769.0,4670.1,4762.0,419417,Automobile
EICHERMOT,2024-06-10 05:30:00,4769.6,4800.0,4757.0,4782.75,301649,Automobile
EICHERMOT,2024-06-11 05:30:00,4810.0,4811.95,4744.05,4758.65,733966,Automobile
EICHERMOT,2024-06-12 05:30:00,4765.0,4873.45,4745.0,4850.65,523152,Automobile
EICHERMOT,2024-06-13 05:30:00,4886.95,4889.6,4768.0,4801.5,840780,Automobile
EICHERMOT,2024-06-14 05:30:00,4817.5,4945.0,4801.5,4935.1,549131,Automobile
EICHERMOT,2024-06-18 05:30:00,4940.0,4976.0,4912.55,4936.1,706641,Automobile
EICHERMOT,2024-06-19 05:30:00,4940.0,4963.7,4850.0,4880.75,652617,Automobile
EICHERMOT,2024-06-20 05:30:00,4885.35,4924.9,4843.05,4876.9,637364,Automobile
EICHERMOT,2024-06-21 05:30:00,4876.9,4925.3,4820.0,4845.5,414677,Automobile
EICHERMOT,2024-06-24 05:30:00,4838.0,4888.7,4794.2,4870.9,302473,Automobile
EICHERMOT,2024-06-25 05:30:00,4870.9,4896.0,4762.05,4775.05,660144,Automobile
EICHERMOT,2024-06-26 05:30:00,4775.05,4807.4,4720.0,4739.7,600784,Automobile
EICHERMOT,2024-06-27 05:30:00,4722.0,4766.45,4682.05,4713.8,1087487,Automobile
EICHERMOT,2024-06-28 05:30:00,4713.8,4733.95,4655.3,4672.95,939279,Automobile
EICHERMOT,2024-07-01 05:30:00,4640.0,4729.45,4626.0,4635.55,1364796,Automobile
EICHERMOT,2024-07-02 05:30:00,4635.9,4699.1,4592.9,4625.75,865321,Automobile
EICHERMOT,2024-07-03 05:30:00,4643.65,4703.75,4638.1,4692.3,257361,Automobile
EICHERMOT,2024-07-04 05:30:00,4692.3,4725.0,4662.0,4689.5,313153,Automobile
EICHERMOT,2024-07-05 05:30:00,4700.05,4748.8,4698.6,4737.3,258687,Automobile
EICHERMOT,2024-07-08 05:30:00,4758.95,4775.0,4716.0,4754.45,542470,Automobile
EICHERMOT,2024-07-09 05:30:00,4757.6,4838.0,4742.0,4828.7,631367,Automobile
EICHERMOT,2024-07-10 05:30:00,4842.0,4955.0,4795.0,4849.15,832007,Automobile
EICHERMOT,2024-07-11 05:30:00,4878.95,4885.0,4805.85,4828.65,308708,Automobile
EICHERMOT,2024-07-12 05:30:00,4828.55,4879.2,4815.0,4860.7,290823,Automobile
EICHERMOT,2024-07-15 05:30:00,4851.05,4917.0,4825.6,4881.35,223485,Automobile
EICHERMOT,2024-07-16 05:30:00,4881.4,4935.65,4861.0,4916.1,664540,Automobile
EICHERMOT,2024-07-18 05:30:00,4818.0,4965.0,4784.95,4941.1,773064,Automobile
EICHERMOT,2024-07-19 05:30:00,4905.0,4925.0,4820.2,4850.7,662969,Automobile
EICHERMOT,2024-07-22 05:30:00,4767.0,4869.9,4759.6,4857.35,377893,Automobile
EICHERMOT,2024-07-23 05:30:00,4857.05,4975.0,4785.95,4919.55,1128441,Automobile
EICHERMOT,2024-07-24 05:30:00,4918.0,4942.3,4879.0,4915.35,400075,Automobile
EICHERMOT,2024-07-25 05:30:00,4900.0,4923.45,4872.35,4900.65,413861,Automobile
EICHERMOT,2024-07-26 05:30:00,4896.8,5058.9,4863.75,5012.5,625674,Automobile
EICHERMOT,2024-07-29 05:30:00,5034.0,5047.95,4931.15,4962.25,338482,Automobile
EICHERMOT,2024-07-30 05:30:00,4950.05,4978.65,4904.15,4951.85,683440,Automobile
EICHERMOT,2024-07-31 05:30:00,4951.85,4992.8,4939.95,4962.7,567283,Automobile
EICHERMOT,2024-08-01 05:30:00,4970.5,5023.0,4903.5,4968.8,654655,Automobile
EICHERMOT,2024-08-02 05:30:00,4884.0,4884.0,4691.55,4726.7,2120560,Automobile
EICHERMOT,2024-08-05 05:30:00,4612.15,4693.35,4555.0,4675.75,946316,Automobile
EICHERMOT,2024-08-06 05:30:00,4687.0,4752.0,4638.05,4653.9,594238,Automobile
EICHERMOT,2024-08-07 05:30:00,4664.95,4690.0,4579.4,4597.15,1093582,Automobile
EICHERMOT,2024-08-08 05:30:00,4624.0,4641.95,4548.0,4576.9,979435,Automobile
EICHERMOT,2024-08-09 05:30:00,4805.65,4853.0,4716.95,4830.6,1697560,Automobile
EICHERMOT,2024-08-12 05:30:00,4799.0,4852.05,4793.35,4808.8,738630,Automobile
EICHERMOT,2024-08-13 05:30:00,4810.2,4834.9,4790.1,4802.25,194849,Automobile
EICHERMOT,2024-08-14 05:30:00,4810.95,4820.0,4716.0,4733.25,328795,Automobile
EICHERMOT,2024-08-16 05:30:00,4735.1,4825.0,4735.1,4818.0,259101,Automobile
EICHERMOT,2024-08-19 05:30:00,4848.0,4848.0,4780.0,4813.3,280722,Automobile
EICHERMOT,2024-08-20 05:30:00,4848.9,4898.0,4824.3,4883.25,523506,Automobile
EICHERMOT,2024-08-21 05:30:00,4890.0,4925.0,4867.0,4913.55,221438,Automobile
EICHERMOT,2024-08-22 05:30:00,4932.2,4949.0,4905.6,4933.55,536373,Automobile
EICHERMOT,2024-08-23 05:30:00,4920.0,4967.85,4882.3,4898.1,208413,Automobile
EICHERMOT,2024-08-26 05:30:00,4902.0,4915.95,4865.05,4875.2,314431,Automobile
EICHERMOT,2024-08-27 05:30:00,4866.05,4887.25,4836.7,4868.85,382109,Automobile
EICHERMOT,2024-08-28 05:30:00,4870.0,4975.75,4840.0,4946.85,424484,Automobile
EICHERMOT,2024-08-29 05:30:00,4946.85,4994.4,4880.0,4915.9,571335,Automobile
EICHERMOT,2024-08-30 05:30:00,4901.05,4979.5,4896.0,4960.5,465200,Automobile
EICHERMOT,2024-09-02 05:30:00,4949.75,5011.0,4887.75,4911.95,310778,Automobile
EICHERMOT,2024-09-03 05:30:00,4923.95,4940.0,4856.05,4865.8,263404,Automobile
EICHERMOT,2024-09-04 05:30:00,4830.0,4877.45,4821.2,4833.55,476838,Automobile
EICHERMOT,2024-09-05 05:30:00,4850.0,4863.1,4787.15,4800.1,398344,Automobile
EICHERMOT,2024-09-06 05:30:00,4794.7,4830.0,4740.2,4752.5,291111,Automobile
EICHERMOT,2024-09-09 05:30:00,4752.5,4780.0,4716.1,4747.35,272444,Automobile
EICHERMOT,2024-09-10 05:30:00,4749.0,4767.5,4689.35,4737.2,404100,Automobile
EICHERMOT,2024-09-11 05:30:00,4730.0,4779.5,4702.0,4726.65,384214,Automobile
EICHERMOT,2024-09-12 05:30:00,4744.9,4895.0,4717.7,4875.0,757317,Automobile
EICHERMOT,2024-09-13 05:30:00,4857.9,4881.4,4828.0,4858.3,315869,Automobile
EICHERMOT,2024-09-16 05:30:00,4884.95,4938.75,4860.0,4899.2,453831,Automobile
EICHERMOT,2024-09-17 05:30:00,4898.5,4898.5,4816.65,4850.2,356442,Automobile
EICHERMOT,2024-09-18 05:30:00,4864.0,4878.7,4812.25,4850.35,295359,Automobile
EICHERMOT,2024-09-19 05:30:00,4875.0,4923.8,4845.1,4864.9,357206,Automobile
EICHERMOT,2024-09-20 05:30:00,4866.8,5062.2,4854.4,4963.15,1332877,Automobile
EICHERMOT,2024-09-23 05:30:00,4990.0,4991.4,4854.65,4879.55,899953,Automobile
EICHERMOT,2024-09-24 05:30:00,4887.5,4894.95,4855.0,4876.9,481696,Automobile
EICHERMOT,2024-09-25 05:30:00,4851.0,4920.0,4851.0,4895.25,665986,Automobile
EICHERMOT,2024-09-26 05:30:00,4915.0,4999.9,4890.0,4994.25,790345,Automobile
EICHERMOT,2024-09-27 05:30:00,4990.0,5105.0,4953.35,5062.6,1040624,Automobile
EICHERMOT,2024-09-30 05:30:00,5062.0,5085.0,4998.5,5026.25,516973,Automobile
EICHERMOT,2024-10-01 05:30:00,5026.3,5045.95,4952.0,4972.65,449002,Automobile
EICHERMOT,2024-10-03 05:30:00,4930.0,4950.0,4711.0,4782.5,1337657,Automobile
EICHERMOT,2024-10-04 05:30:00,4782.0,4802.8,4690.85,4706.8,466001,Automobile
EICHERMOT,2024-10-07 05:30:00,4748.8,4748.8,4650.0,4667.95,447523,Automobile
EICHERMOT,2024-10-08 05:30:00,4650.0,4738.5,4586.2,4693.45,661110,Automobile
EICHERMOT,2024-10-09 05:30:00,4698.9,4737.9,4660.0,4708.9,930717,Automobile
EICHERMOT,2024-10-10 05:30:00,4737.8,4769.0,4690.0,4697.9,305739,Automobile
EICHERMOT,2024-10-11 05:30:00,4704.0,4808.15,4660.0,4728.05,844931,Automobile
EICHERMOT,2024-10-14 05:30:00,4749.0,4810.0,4730.65,4779.8,346430,Automobile
EICHERMOT,2024-10-15 05:30:00,4779.75,4799.9,4695.9,4722.1,370224,Automobile
EICHERMOT,2024-10-16 05:30:00,4724.0,4734.0,4641.0,4678.25,380474,Automobile
EICHERMOT,2024-10-17 05:30:00,4645.0,4654.95,4521.0,4623.85,514244,Automobile
EICHERMOT,2024-10-18 05:30:00,4613.9,4799.9,4612.05,4765.65,778795,Automobile
EICHERMOT,2024-10-21 05:30:00,4765.0,4852.85,4743.0,4810.45,745473,Automobile
EICHERMOT,2024-10-22 05:30:00,4810.45,4826.2,4749.65,4759.05,528037,Automobile
EICHERMOT,2024-10-23 05:30:00,4722.55,4725.45,4653.15,4677.75,655987,Automobile
EICHERMOT,2024-10-24 05:30:00,4665.0,4684.65,4630.15,4668.5,288778,Automobile
EICHERMOT,2024-10-25 05:30:00,4650.0,4672.65,4508.75,4591.6,446738,Automobile
EICHERMOT,2024-10-28 05:30:00,4591.6,4765.0,4533.65,4720.65,989928,Automobile
EICHERMOT,2024-10-29 05:30:00,4688.0,4918.55,4685.45,4898.15,1065819,Automobile
EICHERMOT,2024-10-30 05:30:00,4850.1,4947.75,4850.1,4869.25,842334,Automobile
EICHERMOT,2024-10-31 05:30:00,4869.0,4915.0,4820.7,4894.65,510074,Automobile
EICHERMOT,2024-11-01 05:30:00,4984.85,4990.0,4930.0,4953.6,79729,Automobile
EICHERMOT,2024-11-04 05:30:00,5002.45,5015.0,4791.05,4831.85,719165,Automobile
EICHERMOT,2024-11-05 05:30:00,4831.85,4910.0,4808.0,4899.8,499976,Automobile
EICHERMOT,2024-11-06 05:30:00,4910.95,4960.4,4906.95,4917.15,370356,Automobile
EICHERMOT,2024-11-07 05:30:00,4917.15,4920.95,4817.65,4878.0,221554,Automobile
EICHERMOT,2024-11-08 05:30:00,4875.0,4877.95,4755.35,4785.25,194765,Automobile
EICHERMOT,2024-11-11 05:30:00,4762.0,4832.6,4750.3,4793.45,209237,Automobile
EICHERMOT,2024-11-12 05:30:00,4788.0,4807.25,4705.55,4738.2,326018,Automobile
EICHERMOT,2024-11-13 05:30:00,4700.0,4719.95,4536.05,4588.7,656931,Automobile
EICHERMOT,2024-11-14 05:30:00,4725.45,4973.0,4705.3,4883.7,2874648,Automobile
EICHERMOT,2024-11-18 05:30:00,4879.95,4914.0,4863.0,4875.65,494329,Automobile
EICHERMOT,2024-11-19 05:30:00,4880.0,5014.05,4880.0,4965.45,452273,Automobile
EICHERMOT,2024-11-21 05:30:00,4890.3,4958.0,4867.4,4882.1,593722,Automobile
EICHERMOT,2024-11-22 05:30:00,4913.0,5005.0,4882.0,4986.2,339941,Automobile
