ticker,date,open,high,low,close,volume,sector
JSWSTEEL,2023-11-12 05:30:00,760.0,761.0,753.0,756.55,133415,Materials
JSWSTEEL,2023-11-13 05:30:00,756.55,763.25,753.0,761.1,942603,Materials
JSWSTEEL,2023-11-15 05:30:00,769.0,782.5,769.0,772.85,2443652,Materials
JSWSTEEL,2023-11-16 05:30:00,770.5,774.3,763.4,769.15,1699954,Materials
JSWSTEEL,2023-11-17 05:30:00,772.0,774.9,766.0,768.8,1567731,Materials
JSWSTEEL,2023-11-20 05:30:00,769.9,772.0,760.65,761.85,1024654,Materials
JSWSTEEL,2023-11-21 05:30:00,766.85,779.6,765.95,775.8,1846834,Materials
JSWSTEEL,2023-11-22 05:30:00,775.8,776.75,765.5,768.45,1312655,Materials
JSWSTEEL,2023-11-23 05:30:00,771.95,777.95,767.15,775.55,1068229,Materials
JSWSTEEL,2023-11-24 05:30:00,779.0,786.25,776.4,782.05,2069730,Materials
JSWSTEEL,2023-11-28 05:30:00,785.0,785.55,778.75,782.35,858569,Materials
JSWSTEEL,2023-11-29 05:30:00,783.2,794.7,783.2,793.25,1481172,Materials
JSWSTEEL,2023-11-30 05:30:00,794.0,808.15,789.6,801.1,3142500,Materials
JSWSTEEL,2023-12-01 05:30:00,805.0,815.0,796.9,810.8,2064512,Materials
JSWSTEEL,2023-12-04 05:30:00,820.0,823.4,812.35,819.6,2789349,Materials
JSWSTEEL,2023-12-05 05:30:00,816.0,826.0,814.2,821.7,1338828,Materials
JSWSTEEL,2023-12-06 05:30:00,824.95,833.4,815.2,824.7,1543909,Materials
JSWSTEEL,2023-12-07 05:30:00,828.95,830.0,817.85,819.15,1717648,Materials
JSWSTEEL,2023-12-08 05:30:00,824.8,853.45,822.1,839.35,7142037,Materials
JSWSTEEL,2023-12-11 05:30:00,841.55,847.0,831.8,845.1,1630946,Materials
JSWSTEEL,2023-12-12 05:30:00,846.6,862.8,845.25,853.85,2518863,Materials
JSWSTEEL,2023-12-13 05:30:00,854.85,859.2,840.0,851.4,2170707,Materials
JSWSTEEL,2023-12-14 05:30:00,860.0,861.55,845.8,847.4,2711444,Materials
JSWSTEEL,2023-12-15 05:30:00,854.05,870.55,851.6,867.2,4058044,Materials
JSWSTEEL,2023-12-18 05:30:00,844.0,865.55,836.15,854.9,4324786,Materials
JSWSTEEL,2023-12-19 05:30:00,855.55,861.5,847.6,858.7,1285256,Materials
JSWSTEEL,2023-12-20 05:30:00,859.0,863.75,839.7,842.25,1764901,Materials
JSWSTEEL,2023-12-21 05:30:00,830.0,847.65,820.1,841.9,2106856,Materials
JSWSTEEL,2023-12-22 05:30:00,845.0,857.55,843.1,855.3,1846933,Materials
JSWSTEEL,2023-12-26 05:30:00,857.5,863.0,849.95,852.3,1294151,Materials
JSWSTEEL,2023-12-27 05:30:00,858.45,881.5,855.65,875.9,2466359,Materials
JSWSTEEL,2023-12-28 05:30:00,882.9,895.75,874.0,880.8,4482599,Materials
JSWSTEEL,2023-12-29 05:30:00,882.0,887.5,873.3,880.25,1906630,Materials
JSWSTEEL,2024-01-01 05:30:00,880.25,884.8,875.0,877.6,778184,Materials
JSWSTEEL,2024-01-02 05:30:00,883.85,883.85,859.1,870.2,1615515,Materials
JSWSTEEL,2024-01-03 05:30:00,870.0,870.0,836.0,837.65,3983411,Materials
JSWSTEEL,2024-01-04 05:30:00,840.25,843.8,835.0,837.1,1878399,Materials
JSWSTEEL,2024-01-05 05:30:00,838.95,845.8,827.2,829.4,2060548,Materials
JSWSTEEL,2024-01-08 05:30:00,835.75,836.65,820.7,821.95,1107367,Materials
JSWSTEEL,2024-01-09 05:30:00,828.5,831.95,819.25,821.4,1458862,Materials
JSWSTEEL,2024-01-10 05:30:00,823.85,831.35,811.2,829.8,1265739,Materials
JSWSTEEL,2024-01-11 05:30:00,834.8,836.75,820.1,822.05,1205504,Materials
JSWSTEEL,2024-01-12 05:30:00,824.5,830.8,821.25,825.8,1326357,Materials
JSWSTEEL,2024-01-15 05:30:00,827.7,830.5,820.0,825.15,1497605,Materials
JSWSTEEL,2024-01-16 05:30:00,827.65,839.5,819.35,832.3,1920936,Materials
JSWSTEEL,2024-01-17 05:30:00,830.0,830.0,810.05,812.65,1433551,Materials
JSWSTEEL,2024-01-18 05:30:00,812.5,814.5,792.6,803.65,1991900,Materials
JSWSTEEL,2024-01-19 05:30:00,805.25,820.7,805.25,816.65,1358166,Materials
JSWSTEEL,2024-01-20 05:30:00,822.0,822.8,806.2,808.2,506539,Materials
JSWSTEEL,2024-01-23 05:30:00,808.25,816.0,788.45,790.4,1533222,Materials
JSWSTEEL,2024-01-24 05:30:00,795.0,814.0,784.0,812.2,1490515,Materials
JSWSTEEL,2024-01-25 05:30:00,815.0,821.0,792.8,815.7,3240065,Materials
JSWSTEEL,2024-01-29 05:30:00,819.05,823.6,804.0,811.7,1574830,Materials
JSWSTEEL,2024-01-30 05:30:00,818.0,829.35,810.15,812.0,1892910,Materials
JSWSTEEL,2024-01-31 05:30:00,812.0,822.0,808.05,818.65,1954023,Materials
JSWSTEEL,2024-02-01 05:30:00,822.0,822.0,800.1,801.7,2287350,Materials
JSWSTEEL,2024-02-02 05:30:00,809.25,826.3,805.1,823.55,2871131,Materials
JSWSTEEL,2024-02-05 05:30:00,824.15,834.0,811.0,814.65,2056107,Materials
JSWSTEEL,2024-02-06 05:30:00,814.65,820.75,805.1,818.75,1547506,Materials
JSWSTEEL,2024-02-07 05:30:00,827.4,842.9,823.0,836.6,3647454,Materials
JSWSTEEL,2024-02-08 05:30:00,841.45,841.45,818.0,822.1,2294805,Materials
JSWSTEEL,2024-02-09 05:30:00,824.9,825.0,800.45,811.75,1396058,Materials
JSWSTEEL,2024-02-12 05:30:00,818.0,819.6,802.45,811.5,1408603,Materials
JSWSTEEL,2024-02-13 05:30:00,812.95,814.7,790.55,812.65,1675844,Materials
JSWSTEEL,2024-02-14 05:30:00,798.0,815.8,796.55,813.25,1546826,Materials
JSWSTEEL,2024-02-15 05:30:00,818.0,820.75,805.6,812.35,1482200,Materials
JSWSTEEL,2024-02-16 05:30:00,818.15,824.4,813.5,819.95,1774587,Materials
JSWSTEEL,2024-02-19 05:30:00,825.95,825.95,814.0,820.2,829517,Materials
JSWSTEEL,2024-02-20 05:30:00,825.0,825.0,811.8,821.2,1384043,Materials
JSWSTEEL,2024-02-21 05:30:00,821.0,850.0,820.95,828.25,6419882,Materials
JSWSTEEL,2024-02-22 05:30:00,831.0,835.15,820.05,828.65,2366934,Materials
JSWSTEEL,2024-02-23 05:30:00,835.0,836.3,819.25,821.0,1736000,Materials
JSWSTEEL,2024-02-26 05:30:00,825.2,827.8,806.2,808.75,1188689,Materials
JSWSTEEL,2024-02-27 05:30:00,808.95,820.55,805.7,818.95,1331211,Materials
JSWSTEEL,2024-02-28 05:30:00,822.7,822.75,795.0,798.6,1851909,Materials
JSWSTEEL,2024-02-29 05:30:00,801.0,805.9,790.0,800.1,3155812,Materials
JSWSTEEL,2024-03-01 05:30:00,804.25,839.7,804.25,836.2,5377896,Materials
JSWSTEEL,2024-03-02 05:30:00,839.5,847.0,834.4,844.95,475975,Materials
JSWSTEEL,2024-03-04 05:30:00,839.0,839.0,818.5,824.3,3821690,Materials
JSWSTEEL,2024-03-05 05:30:00,825.1,826.65,811.0,819.3,2630517,Materials
JSWSTEEL,2024-03-06 05:30:00,820.4,823.0,800.0,812.9,2041620,Materials
JSWSTEEL,2024-03-07 05:30:00,820.0,844.9,818.05,830.0,5074846,Materials
JSWSTEEL,2024-03-11 05:30:00,832.0,836.6,822.15,829.8,1622850,Materials
JSWSTEEL,2024-03-12 05:30:00,829.0,829.3,815.0,817.8,1231413,Materials
JSWSTEEL,2024-03-13 05:30:00,818.4,820.6,788.45,792.95,3047464,Materials
JSWSTEEL,2024-03-14 05:30:00,792.0,792.95,761.75,785.45,5262918,Materials
JSWSTEEL,2024-03-15 05:30:00,782.1,790.2,774.55,780.65,3992861,Materials
JSWSTEEL,2024-03-18 05:30:00,780.65,808.5,778.5,804.4,3561533,Materials
JSWSTEEL,2024-03-19 05:30:00,802.0,809.95,793.75,801.05,2192986,Materials
JSWSTEEL,2024-03-20 05:30:00,802.2,810.0,789.3,794.65,1538050,Materials
JSWSTEEL,2024-03-21 05:30:00,804.0,819.45,803.1,812.35,2783067,Materials
JSWSTEEL,2024-03-22 05:30:00,808.0,832.95,806.75,824.8,3983433,Materials
JSWSTEEL,2024-03-26 05:30:00,820.55,834.0,818.05,821.9,2454193,Materials
JSWSTEEL,2024-03-27 05:30:00,825.0,832.4,815.4,818.05,1884038,Materials
JSWSTEEL,2024-03-28 05:30:00,827.0,840.85,820.0,830.2,3722941,Materials
JSWSTEEL,2024-04-01 05:30:00,838.0,876.45,838.0,871.95,6053539,Materials
JSWSTEEL,2024-04-02 05:30:00,871.1,881.85,861.55,879.25,2784783,Materials
JSWSTEEL,2024-04-03 05:30:00,877.85,879.55,867.1,869.0,1980049,Materials
JSWSTEEL,2024-04-04 05:30:00,876.3,878.65,853.55,862.5,2790334,Materials
JSWSTEEL,2024-04-05 05:30:00,860.0,864.55,846.95,857.1,1847243,Materials
JSWSTEEL,2024-04-08 05:30:00,864.0,878.0,860.25,876.45,2462906,Materials
JSWSTEEL,2024-04-09 05:30:00,881.8,891.45,870.55,874.6,2512308,Materials
JSWSTEEL,2024-04-10 05:30:00,881.35,889.0,875.35,883.95,2519596,Materials
JSWSTEEL,2024-04-12 05:30:00,883.9,883.9,862.0,866.45,4129109,Materials
JSWSTEEL,2024-04-15 05:30:00,862.9,882.0,850.25,860.45,1974756,Materials
JSWSTEEL,2024-04-16 05:30:00,859.5,863.6,842.75,845.25,1706563,Materials
JSWSTEEL,2024-04-18 05:30:00,846.1,858.0,841.7,844.8,3437879,Materials
JSWSTEEL,2024-04-19 05:30:00,842.85,867.3,833.2,864.8,3157898,Materials
JSWSTEEL,2024-04-22 05:30:00,867.1,870.9,853.45,854.8,1584578,Materials
JSWSTEEL,2024-04-23 05:30:00,858.5,865.0,848.55,851.35,1755588,Materials
JSWSTEEL,2024-04-24 05:30:00,851.35,886.0,850.0,882.7,4257548,Materials
JSWSTEEL,2024-04-25 05:30:00,882.7,909.4,874.35,905.8,4893459,Materials
JSWSTEEL,2024-04-26 05:30:00,910.0,914.0,884.65,887.25,3626999,Materials
JSWSTEEL,2024-04-29 05:30:00,898.4,902.5,886.15,895.75,1956431,Materials
JSWSTEEL,2024-04-30 05:30:00,902.45,902.75,880.05,882.2,1831578,Materials
JSWSTEEL,2024-05-02 05:30:00,883.0,894.6,883.0,890.35,2448369,Materials
JSWSTEEL,2024-05-03 05:30:00,895.85,903.7,866.0,874.2,3672279,Materials
JSWSTEEL,2024-05-06 05:30:00,879.7,893.0,874.35,880.65,2556178,Materials
JSWSTEEL,2024-05-07 05:30:00,880.65,881.05,845.75,857.35,2369111,Materials
JSWSTEEL,2024-05-08 05:30:00,850.4,866.6,850.4,864.65,1849894,Materials
JSWSTEEL,2024-05-09 05:30:00,864.7,868.8,831.05,834.55,2282517,Materials
JSWSTEEL,2024-05-10 05:30:00,835.95,855.95,835.95,853.6,1947295,Materials
JSWSTEEL,2024-05-13 05:30:00,847.85,862.5,830.0,860.6,1735081,Materials
JSWSTEEL,2024-05-14 05:30:00,864.15,884.95,861.2,881.5,2706050,Materials
JSWSTEEL,2024-05-15 05:30:00,882.0,883.5,863.4,870.95,2194086,Materials
JSWSTEEL,2024-05-16 05:30:00,872.8,888.45,864.45,886.4,3282175,Materials
JSWSTEEL,2024-05-17 05:30:00,888.0,914.95,878.7,907.45,4635724,Materials
JSWSTEEL,2024-05-18 05:30:00,890.1,899.4,885.15,890.8,638499,Materials
JSWSTEEL,2024-05-21 05:30:00,892.0,928.95,890.8,923.45,5938708,Materials
JSWSTEEL,2024-05-22 05:30:00,925.0,927.3,906.05,915.8,2938404,Materials
JSWSTEEL,2024-05-23 05:30:00,912.0,920.85,890.7,917.0,3800388,Materials
JSWSTEEL,2024-05-24 05:30:00,915.0,925.0,906.05,908.65,2113036,Materials
JSWSTEEL,2024-05-27 05:30:00,910.5,919.15,900.1,901.95,1893682,Materials
JSWSTEEL,2024-05-28 05:30:00,905.85,915.85,901.2,907.35,1931419,Materials
JSWSTEEL,2024-05-29 05:30:00,899.6,910.0,896.45,901.9,1740879,Materials
JSWSTEEL,2024-05-30 05:30:00,900.0,900.8,873.25,883.7,3993159,Materials
JSWSTEEL,2024-05-31 05:30:00,892.0,895.45,877.0,880.55,5249761,Materials
JSWSTEEL,2024-06-03 05:30:00,912.0,917.7,897.8,915.3,2541803,Materials
JSWSTEEL,2024-06-04 05:30:00,914.0,914.0,823.8,841.85,4022430,Materials
JSWSTEEL,2024-06-05 05:30:00,857.0,881.7,829.15,878.4,1969854,Materials
JSWSTEEL,2024-06-06 05:30:00,884.0,892.9,877.5,888.1,3095781,Materials
JSWSTEEL,2024-06-07 05:30:00,888.1,915.4,877.1,912.15,3609817,Materials
JSWSTEEL,2024-06-10 05:30:00,907.0,920.0,900.75,915.9,1765715,Materials
JSWSTEEL,2024-06-11 05:30:00,915.95,918.8,905.05,910.1,2003998,Materials
JSWSTEEL,2024-06-12 05:30:00,910.05,924.3,908.05,916.9,1782777,Materials
JSWSTEEL,2024-06-13 05:30:00,917.55,925.05,908.05,915.75,1788757,Materials
JSWSTEEL,2024-06-14 05:30:00,914.0,923.5,903.6,921.15,2625892,Materials
JSWSTEEL,2024-06-18 05:30:00,921.15,927.45,914.3,925.35,2395045,Materials
JSWSTEEL,2024-06-19 05:30:00,929.0,936.9,913.3,914.95,1793533,Materials
JSWSTEEL,2024-06-20 05:30:00,914.95,938.0,911.3,929.65,3120339,Materials
JSWSTEEL,2024-06-21 05:30:00,929.0,944.0,923.15,936.9,4299319,Materials
JSWSTEEL,2024-06-24 05:30:00,936.0,941.65,922.0,935.35,1857847,Materials
JSWSTEEL,2024-06-25 05:30:00,936.9,940.0,927.95,929.9,1733931,Materials
JSWSTEEL,2024-06-26 05:30:00,930.9,932.45,918.1,919.2,1341496,Materials
JSWSTEEL,2024-06-27 05:30:00,916.2,945.6,915.3,943.15,4700053,Materials
JSWSTEEL,2024-06-28 05:30:00,943.15,949.4,928.75,931.5,2402672,Materials
JSWSTEEL,2024-07-01 05:30:00,935.0,947.5,931.6,943.9,2562034,Materials
JSWSTEEL,2024-07-02 05:30:00,945.0,953.7,936.5,938.25,1936180,Materials
JSWSTEEL,2024-07-03 05:30:00,939.5,953.4,939.05,950.4,1369238,Materials
JSWSTEEL,2024-07-04 05:30:00,950.4,959.4,943.0,944.35,1384884,Materials
JSWSTEEL,2024-07-05 05:30:00,948.0,956.0,945.2,954.05,1583550,Materials
JSWSTEEL,2024-07-08 05:30:00,955.9,955.9,934.05,939.2,1569620,Materials
JSWSTEEL,2024-07-09 05:30:00,939.0,940.8,932.3,935.3,1489629,Materials
JSWSTEEL,2024-07-10 05:30:00,931.0,935.3,918.9,925.4,1483892,Materials
JSWSTEEL,2024-07-11 05:30:00,927.15,932.0,915.45,925.0,2348723,Materials
JSWSTEEL,2024-07-12 05:30:00,929.95,937.75,924.0,934.4,1498780,Materials
JSWSTEEL,2024-07-15 05:30:00,937.95,938.7,926.15,931.7,1337839,Materials
JSWSTEEL,2024-07-16 05:30:00,932.15,939.35,928.15,934.35,1442573,Materials
JSWSTEEL,2024-07-18 05:30:00,934.35,935.35,921.35,931.45,1812254,Materials
JSWSTEEL,2024-07-19 05:30:00,927.0,927.5,886.55,889.45,3001973,Materials
JSWSTEEL,2024-07-22 05:30:00,875.5,893.4,865.15,888.55,2725373,Materials
JSWSTEEL,2024-07-23 05:30:00,890.0,896.15,872.0,893.95,1640412,Materials
JSWSTEEL,2024-07-24 05:30:00,895.0,895.0,880.0,881.35,1519772,Materials
JSWSTEEL,2024-07-25 05:30:00,870.0,880.0,862.4,874.5,1636466,Materials
JSWSTEEL,2024-07-26 05:30:00,880.0,908.8,875.3,900.55,2056457,Materials
JSWSTEEL,2024-07-29 05:30:00,909.9,909.9,895.05,898.55,1066351,Materials
JSWSTEEL,2024-07-30 05:30:00,895.05,907.95,890.15,902.1,979026,Materials
JSWSTEEL,2024-07-31 05:30:00,908.95,936.35,902.7,928.25,2716481,Materials
JSWSTEEL,2024-08-01 05:30:00,937.55,957.95,927.75,934.55,4039078,Materials
JSWSTEEL,2024-08-02 05:30:00,919.9,923.85,896.0,899.55,3306705,Materials
JSWSTEEL,2024-08-05 05:30:00,884.0,884.0,854.15,863.8,4059902,Materials
JSWSTEEL,2024-08-06 05:30:00,867.05,893.05,867.05,884.0,2665068,Materials
JSWSTEEL,2024-08-07 05:30:00,899.0,910.65,895.0,906.45,2262055,Materials
JSWSTEEL,2024-08-08 05:30:00,900.0,902.95,883.4,887.55,2796559,Materials
JSWSTEEL,2024-08-09 05:30:00,896.05,914.75,889.0,905.1,1722454,Materials
JSWSTEEL,2024-08-12 05:30:00,904.8,926.2,898.1,917.35,3822527,Materials
JSWSTEEL,2024-08-13 05:30:00,925.0,927.5,905.0,907.85,1329629,Materials
JSWSTEEL,2024-08-14 05:30:00,911.95,911.95,885.4,890.3,2024615,Materials
JSWSTEEL,2024-08-16 05:30:00,900.0,910.7,882.55,908.45,2208842,Materials
JSWSTEEL,2024-08-19 05:30:00,910.0,920.0,903.9,917.75,847523,Materials
JSWSTEEL,2024-08-20 05:30:00,923.9,923.9,910.8,917.15,696605,Materials
JSWSTEEL,2024-08-21 05:30:00,910.0,927.0,908.1,925.8,1600466,Materials
JSWSTEEL,2024-08-22 05:30:00,927.05,934.85,924.8,933.25,1073406,Materials
JSWSTEEL,2024-08-23 05:30:00,934.6,943.95,929.15,941.05,1441218,Materials
JSWSTEEL,2024-08-26 05:30:00,945.5,968.9,937.2,963.5,2364465,Materials
JSWSTEEL,2024-08-27 05:30:00,963.45,966.95,942.75,944.0,2480788,Materials
JSWSTEEL,2024-08-28 05:30:00,947.5,951.5,935.0,949.25,2285575,Materials
JSWSTEEL,2024-08-29 05:30:00,945.0,950.5,930.8,939.7,2233515,Materials
JSWSTEEL,2024-08-30 05:30:00,947.9,954.75,938.65,941.1,2896103,Materials
JSWSTEEL,2024-09-02 05:30:00,941.1,951.45,936.15,940.45,1316611,Materials
JSWSTEEL,2024-09-03 05:30:00,937.1,941.55,929.95,930.95,1116938,Materials
JSWSTEEL,2024-09-04 05:30:00,920.0,934.7,912.0,933.05,3020790,Materials
JSWSTEEL,2024-09-05 05:30:00,934.55,944.55,923.75,925.45,1482001,Materials
JSWSTEEL,2024-09-06 05:30:00,925.45,939.4,911.7,932.8,1984209,Materials
JSWSTEEL,2024-09-09 05:30:00,923.0,936.7,919.05,934.25,1793548,Materials
JSWSTEEL,2024-09-10 05:30:00,934.1,948.5,929.8,938.75,1388455,Materials
JSWSTEEL,2024-09-11 05:30:00,941.05,944.3,924.25,927.75,1087490,Materials
JSWSTEEL,2024-09-12 05:30:00,935.8,957.6,929.0,954.8,3061006,Materials
JSWSTEEL,2024-09-13 05:30:00,958.0,972.45,951.35,954.55,2445329,Materials
JSWSTEEL,2024-09-16 05:30:00,961.4,978.55,957.1,971.0,2186706,Materials
JSWSTEEL,2024-09-17 05:30:00,971.0,974.55,961.7,964.25,543055,Materials
JSWSTEEL,2024-09-18 05:30:00,962.05,970.95,950.0,956.7,644373,Materials
JSWSTEEL,2024-09-19 05:30:00,960.0,965.95,944.0,948.4,1278919,Materials
JSWSTEEL,2024-09-20 05:30:00,970.0,988.0,965.2,981.55,8035572,Materials
JSWSTEEL,2024-09-23 05:30:00,986.0,987.95,976.2,982.1,1714600,Materials
JSWSTEEL,2024-09-24 05:30:00,991.3,1009.8,985.15,989.7,5545642,Materials
JSWSTEEL,2024-09-25 05:30:00,996.0,998.65,972.7,982.65,1309311,Materials
JSWSTEEL,2024-09-26 05:30:00,984.0,1007.95,975.45,1005.55,2706617,Materials
JSWSTEEL,2024-09-27 05:30:00,1008.0,1018.9,997.5,1001.55,2757284,Materials
JSWSTEEL,2024-09-30 05:30:00,1004.0,1032.9,1004.0,1030.05,4250590,Materials
JSWSTEEL,2024-10-01 05:30:00,1029.0,1029.95,1014.4,1027.3,1392457,Materials
JSWSTEEL,2024-10-03 05:30:00,1028.0,1060.0,1025.45,1039.1,6615927,Materials
JSWSTEEL,2024-10-04 05:30:00,1042.0,1063.0,1027.3,1033.75,4855592,Materials
JSWSTEEL,2024-10-07 05:30:00,1039.95,1044.1,1012.5,1018.75,2708970,Materials
JSWSTEEL,2024-10-08 05:30:00,1014.4,1014.4,984.0,998.2,4115797,Materials
JSWSTEEL,2024-10-09 05:30:00,999.9,1011.5,985.0,994.5,2138939,Materials
JSWSTEEL,2024-10-10 05:30:00,999.0,1012.95,996.75,1007.4,1368830,Materials
JSWSTEEL,2024-10-11 05:30:00,1007.3,1025.95,1006.0,1012.05,1957211,Materials
JSWSTEEL,2024-10-14 05:30:00,1017.0,1032.0,1009.4,1012.5,1831080,Materials
JSWSTEEL,2024-10-15 05:30:00,1012.5,1020.6,992.0,1000.85,1444250,Materials
JSWSTEEL,2024-10-16 05:30:00,995.0,1004.8,982.05,989.35,1248745,Materials
JSWSTEEL,2024-10-17 05:30:00,991.1,995.2,969.75,979.5,1079467,Materials
JSWSTEEL,2024-10-18 05:30:00,978.5,998.25,973.1,992.6,1291683,Materials
JSWSTEEL,2024-10-21 05:30:00,997.0,1005.0,980.05,981.45,953143,Materials
JSWSTEEL,2024-10-22 05:30:00,981.0,983.3,960.4,963.65,1318146,Materials
JSWSTEEL,2024-10-23 05:30:00,963.65,971.0,952.15,954.45,1306503,Materials
JSWSTEEL,2024-10-24 05:30:00,954.45,962.05,952.45,958.1,650392,Materials
JSWSTEEL,2024-10-25 05:30:00,958.1,959.95,926.8,943.85,2541293,Materials
JSWSTEEL,2024-10-28 05:30:00,936.0,972.45,909.0,967.25,1737402,Materials
JSWSTEEL,2024-10-29 05:30:00,972.45,972.8,947.0,958.8,1032874,Materials
JSWSTEEL,2024-10-30 05:30:00,966.2,968.55,952.3,957.3,733890,Materials
JSWSTEEL,2024-10-31 05:30:00,958.0,967.85,954.45,963.65,1445602,Materials
JSWSTEEL,2024-11-01 05:30:00,969.9,978.0,965.0,968.3,136508,Materials
JSWSTEEL,2024-11-04 05:30:00,965.05,968.85,941.1,954.9,957723,Materials
JSWSTEEL,2024-11-05 05:30:00,954.9,1003.0,952.0,999.5,5177028,Materials
JSWSTEEL,2024-11-06 05:30:00,1000.0,1015.05,984.7,1008.65,2761749,Materials
JSWSTEEL,2024-11-07 05:30:00,1014.0,1018.95,985.65,989.8,2477876,Materials
JSWSTEEL,2024-11-08 05:30:00,994.0,1001.55,976.5,996.4,3568198,Materials
JSWSTEEL,2024-11-11 05:30:00,988.0,995.45,972.0,979.0,1336153,Materials
JSWSTEEL,2024-11-12 05:30:00,987.0,987.8,953.65,957.25,731821,Materials
JSWSTEEL,2024-11-13 05:30:00,953.5,958.25,928.05,935.95,1167594,Materials
JSWSTEEL,2024-11-14 05:30:00,935.05,949.35,932.45,939.05,1662673,Materials
JSWSTEEL,2024-11-18 05:30:00,935.05,956.05,934.9,949.85,1143965,Materials
JSWSTEEL,2024-11-19 05:30:00,949.85,960.95,945.0,947.3,617409,Materials
JSWSTEEL,2024-11-21 05:30:00,941.0,950.95,936.45,944.15,1669641,Materials
JSWSTEEL,2024-11-22 05:30:00,947.9,981.3,939.05,977.35,1889389,Materials
