ticker,date,open,high,low,close,volume,sector
HINDUNILVR,2024-05-17 05:30:00,2351.9,2351.9,2315.1,2320.35,1264582,Consumer Goods
HINDUNILVR,2024-05-18 05:30:00,2325.0,2332.9,2321.1,2327.15,73806,Consumer Goods
HINDUNILVR,2024-05-21 05:30:00,2307.0,2324.8,2301.75,2310.7,1663959,Consumer Goods
HINDUNILVR,2024-05-22 05:30:00,2311.0,2374.0,2310.7,2366.9,1914851,Consumer Goods
HINDUNILVR,2024-05-23 05:30:00,2366.9,2386.8,2355.0,2382.5,1614718,Consumer Goods
HINDUNILVR,2024-05-24 05:30:00,2378.5,2383.25,2364.7,2369.05,974100,Consumer Goods
HINDUNILVR,2024-05-27 05:30:00,2369.05,2399.95,2362.5,2384.5,1116934,Consumer Goods
HINDUNILVR,2024-05-28 05:30:00,2390.0,2409.0,2378.55,2395.95,1631747,Consumer Goods
HINDUNILVR,2024-05-29 05:30:00,2381.2,2395.0,2369.4,2373.4,1592495,Consumer Goods
HINDUNILVR,2024-05-30 05:30:00,2368.0,2372.45,2334.05,2351.4,1837380,Consumer Goods
HINDUNILVR,2024-05-31 05:30:00,2353.0,2377.45,2317.6,2329.05,5529186,Consumer Goods
HINDUNILVR,2024-06-03 05:30:00,2381.0,2387.45,2344.3,2355.9,1207445,Consumer Goods
HINDUNILVR,2024-06-04 05:30:00,2374.0,2510.05,2342.1,2496.3,7826048,Consumer Goods
HINDUNILVR,2024-06-05 05:30:00,2533.55,2723.95,2525.0,2602.75,11061076,Consumer Goods
HINDUNILVR,2024-06-06 05:30:00,2600.0,2600.0,2518.0,2549.6,4102547,Consumer Goods
HINDUNILVR,2024-06-07 05:30:00,2555.3,2596.5,2525.0,2577.8,3974253,Consumer Goods
HINDUNILVR,2024-06-10 05:30:00,2579.0,2593.65,2546.0,2565.35,1449122,Consumer Goods
HINDUNILVR,2024-06-11 05:30:00,2566.0,2576.7,2551.3,2556.35,1402423,Consumer Goods
HINDUNILVR,2024-06-12 05:30:00,2568.0,2568.0,2517.0,2528.7,1754677,Consumer Goods
HINDUNILVR,2024-06-13 05:30:00,2487.95,2505.8,2446.45,2487.4,3123098,Consumer Goods
HINDUNILVR,2024-06-14 05:30:00,2473.0,2510.4,2470.4,2479.75,1729552,Consumer Goods
HINDUNILVR,2024-06-18 05:30:00,2479.9,2498.0,2473.15,2486.25,1820933,Consumer Goods
HINDUNILVR,2024-06-19 05:30:00,2495.0,2495.0,2451.5,2457.0,986976,Consumer Goods
HINDUNILVR,2024-06-20 05:30:00,2457.0,2490.0,2446.65,2482.2,2163310,Consumer Goods
HINDUNILVR,2024-06-21 05:30:00,2475.0,2478.0,2426.55,2441.3,3646215,Consumer Goods
HINDUNILVR,2024-06-24 05:30:00,2435.0,2467.85,2427.05,2442.2,1945519,Consumer Goods
HINDUNILVR,2024-06-25 05:30:00,2439.35,2446.7,2427.9,2432.2,833789,Consumer Goods
HINDUNILVR,2024-06-26 05:30:00,2437.0,2467.0,2432.4,2445.6,1738656,Consumer Goods
HINDUNILVR,2024-06-27 05:30:00,2449.95,2483.2,2436.0,2462.15,3402726,Consumer Goods
HINDUNILVR,2024-06-28 05:30:00,2463.0,2490.5,2462.85,2473.05,2129791,Consumer Goods
HINDUNILVR,2024-07-01 05:30:00,2461.05,2523.0,2450.1,2505.1,3312865,Consumer Goods
HINDUNILVR,2024-07-02 05:30:00,2515.0,2515.0,2479.35,2485.15,1305210,Consumer Goods
HINDUNILVR,2024-07-03 05:30:00,2486.65,2519.85,2474.3,2510.35,1406405,Consumer Goods
HINDUNILVR,2024-07-04 05:30:00,2515.05,2536.85,2492.9,2495.95,1977010,Consumer Goods
HINDUNILVR,2024-07-05 05:30:00,2495.95,2554.0,2495.95,2547.0,1754286,Consumer Goods
HINDUNILVR,2024-07-08 05:30:00,2560.0,2595.0,2536.25,2587.15,2818809,Consumer Goods
HINDUNILVR,2024-07-09 05:30:00,2587.15,2614.0,2568.0,2590.15,1479529,Consumer Goods
HINDUNILVR,2024-07-10 05:30:00,2581.0,2626.0,2573.0,2610.45,1764036,Consumer Goods
HINDUNILVR,2024-07-11 05:30:00,2617.0,2617.05,2590.05,2608.85,1432671,Consumer Goods
HINDUNILVR,2024-07-12 05:30:00,2601.0,2639.5,2601.0,2622.25,1912642,Consumer Goods
HINDUNILVR,2024-07-15 05:30:00,2628.0,2629.25,2613.65,2620.3,920101,Consumer Goods
HINDUNILVR,2024-07-16 05:30:00,2625.95,2725.0,2624.55,2688.45,3298003,Consumer Goods
HINDUNILVR,2024-07-18 05:30:00,2700.0,2751.2,2655.0,2738.4,5569762,Consumer Goods
HINDUNILVR,2024-07-19 05:30:00,2739.0,2743.0,2715.95,2727.0,1668862,Consumer Goods
HINDUNILVR,2024-07-22 05:30:00,2705.7,2749.95,2705.65,2735.3,1911629,Consumer Goods
HINDUNILVR,2024-07-23 05:30:00,2746.0,2811.3,2732.0,2766.35,3906259,Consumer Goods
HINDUNILVR,2024-07-24 05:30:00,2748.0,2757.45,2675.1,2717.05,3611927,Consumer Goods
HINDUNILVR,2024-07-25 05:30:00,2717.05,2724.85,2670.0,2707.2,2166670,Consumer Goods
HINDUNILVR,2024-07-26 05:30:00,2724.0,2727.0,2687.25,2711.05,2135309,Consumer Goods
HINDUNILVR,2024-07-29 05:30:00,2711.2,2720.0,2692.8,2711.6,957011,Consumer Goods
HINDUNILVR,2024-07-30 05:30:00,2715.6,2754.35,2685.4,2691.4,1560399,Consumer Goods
HINDUNILVR,2024-07-31 05:30:00,2705.0,2709.65,2675.05,2705.65,1751085,Consumer Goods
HINDUNILVR,2024-08-01 05:30:00,2714.0,2724.95,2695.2,2715.55,1886392,Consumer Goods
HINDUNILVR,2024-08-02 05:30:00,2712.0,2759.5,2681.15,2692.55,1738872,Consumer Goods
HINDUNILVR,2024-08-05 05:30:00,2675.95,2742.0,2666.2,2715.9,3118731,Consumer Goods
HINDUNILVR,2024-08-06 05:30:00,2720.1,2771.75,2708.65,2750.05,2296031,Consumer Goods
HINDUNILVR,2024-08-07 05:30:00,2781.7,2781.85,2735.5,2744.05,1713875,Consumer Goods
HINDUNILVR,2024-08-08 05:30:00,2754.0,2759.25,2720.4,2733.2,1464161,Consumer Goods
HINDUNILVR,2024-08-09 05:30:00,2756.0,2758.0,2718.6,2747.2,1284031,Consumer Goods
HINDUNILVR,2024-08-12 05:30:00,2738.0,2763.4,2722.4,2748.7,1297178,Consumer Goods
HINDUNILVR,2024-08-13 05:30:00,2742.0,2757.65,2730.1,2741.4,1051237,Consumer Goods
HINDUNILVR,2024-08-14 05:30:00,2741.0,2742.55,2706.6,2722.05,946995,Consumer Goods
HINDUNILVR,2024-08-16 05:30:00,2737.9,2753.6,2710.7,2748.25,1727926,Consumer Goods
HINDUNILVR,2024-08-19 05:30:00,2750.05,2759.75,2737.05,2742.55,1130327,Consumer Goods
HINDUNILVR,2024-08-20 05:30:00,2742.55,2756.25,2735.05,2751.05,1097889,Consumer Goods
HINDUNILVR,2024-08-21 05:30:00,2749.5,2795.1,2742.95,2791.2,1417729,Consumer Goods
HINDUNILVR,2024-08-22 05:30:00,2802.95,2810.0,2782.1,2792.8,1552947,Consumer Goods
HINDUNILVR,2024-08-23 05:30:00,2799.2,2821.0,2771.35,2815.6,2111401,Consumer Goods
HINDUNILVR,2024-08-26 05:30:00,2815.6,2834.95,2803.6,2821.15,1152244,Consumer Goods
HINDUNILVR,2024-08-27 05:30:00,2809.0,2824.1,2759.55,2766.9,1357212,Consumer Goods
HINDUNILVR,2024-08-28 05:30:00,2760.0,2781.75,2745.75,2764.35,1723549,Consumer Goods
HINDUNILVR,2024-08-29 05:30:00,2769.95,2810.0,2745.0,2785.25,2129934,Consumer Goods
HINDUNILVR,2024-08-30 05:30:00,2795.7,2816.3,2760.1,2778.0,4029712,Consumer Goods
HINDUNILVR,2024-09-02 05:30:00,2794.0,2808.9,2779.0,2789.05,957950,Consumer Goods
HINDUNILVR,2024-09-03 05:30:00,2780.0,2827.95,2775.0,2794.3,2022116,Consumer Goods
HINDUNILVR,2024-09-04 05:30:00,2780.0,2843.85,2771.65,2841.25,1640986,Consumer Goods
HINDUNILVR,2024-09-05 05:30:00,2840.05,2855.0,2823.65,2838.45,1945173,Consumer Goods
HINDUNILVR,2024-09-06 05:30:00,2828.1,2866.45,2828.1,2838.95,1672730,Consumer Goods
HINDUNILVR,2024-09-09 05:30:00,2853.1,2938.2,2843.2,2921.8,3342754,Consumer Goods
HINDUNILVR,2024-09-10 05:30:00,2934.0,2937.6,2887.5,2898.6,1536584,Consumer Goods
HINDUNILVR,2024-09-11 05:30:00,2911.6,2950.0,2898.1,2904.15,1913665,Consumer Goods
HINDUNILVR,2024-09-12 05:30:00,2911.0,2963.4,2894.2,2956.4,2454564,Consumer Goods
HINDUNILVR,2024-09-13 05:30:00,2956.4,2956.4,2918.5,2932.95,1902001,Consumer Goods
HINDUNILVR,2024-09-16 05:30:00,2910.0,2910.0,2807.4,2867.1,1489057,Consumer Goods
HINDUNILVR,2024-09-17 05:30:00,2867.1,2913.9,2860.1,2873.5,1098661,Consumer Goods
HINDUNILVR,2024-09-18 05:30:00,2874.0,2893.55,2861.7,2875.85,464796,Consumer Goods
HINDUNILVR,2024-09-19 05:30:00,2876.25,2934.3,2873.35,2911.75,1713010,Consumer Goods
HINDUNILVR,2024-09-20 05:30:00,2924.8,2989.35,2895.4,2977.6,3641632,Consumer Goods
HINDUNILVR,2024-09-23 05:30:00,2980.0,3035.0,2969.95,3028.55,1300470,Consumer Goods
HINDUNILVR,2024-09-24 05:30:00,3020.0,3020.0,2946.1,2950.55,1929308,Consumer Goods
HINDUNILVR,2024-09-25 05:30:00,2950.55,2960.35,2905.1,2948.95,1055354,Consumer Goods
HINDUNILVR,2024-09-26 05:30:00,2951.1,2992.85,2941.2,2986.1,1902889,Consumer Goods
HINDUNILVR,2024-09-27 05:30:00,2986.1,3030.0,2952.75,2966.25,2977081,Consumer Goods
HINDUNILVR,2024-09-30 05:30:00,2964.2,2997.9,2942.6,2958.3,1627702,Consumer Goods
HINDUNILVR,2024-10-01 05:30:00,2962.7,2962.7,2891.4,2923.75,1184642,Consumer Goods
HINDUNILVR,2024-10-03 05:30:00,2908.75,2923.1,2861.1,2893.35,1233447,Consumer Goods
HINDUNILVR,2024-10-04 05:30:00,2891.0,2914.0,2817.05,2848.75,2456486,Consumer Goods
HINDUNILVR,2024-10-07 05:30:00,2845.0,2866.45,2825.05,2833.4,1280975,Consumer Goods
HINDUNILVR,2024-10-08 05:30:00,2844.0,2886.0,2798.7,2818.8,1761488,Consumer Goods
HINDUNILVR,2024-10-09 05:30:00,2823.4,2825.85,2760.7,2768.95,1476282,Consumer Goods
HINDUNILVR,2024-10-10 05:30:00,2770.0,2787.4,2733.2,2754.7,2065078,Consumer Goods
HINDUNILVR,2024-10-11 05:30:00,2764.8,2790.0,2737.05,2783.2,679307,Consumer Goods
HINDUNILVR,2024-10-14 05:30:00,2791.6,2804.7,2765.0,2789.1,874010,Consumer Goods
HINDUNILVR,2024-10-15 05:30:00,2793.1,2799.3,2765.25,2781.45,1082666,Consumer Goods
HINDUNILVR,2024-10-16 05:30:00,2789.15,2797.55,2755.6,2781.25,1170797,Consumer Goods
