ticker,date,open,high,low,close,volume,sector
HEROMOTOCO,2024-01-10 05:30:00,4094.2,4177.0,4086.1,4138.05,511944,Automobile
HEROMOTOCO,2024-01-11 05:30:00,4175.0,4395.0,4162.0,4342.2,2133475,Automobile
HEROMOTOCO,2024-01-12 05:30:00,4242.65,4395.0,4242.65,4383.15,905401,Automobile
HEROMOTOCO,2024-01-15 05:30:00,4383.15,4413.55,4337.15,4372.4,490217,Automobile
HEROMOTOCO,2024-01-16 05:30:00,4340.1,4450.0,4340.1,4384.65,972808,Automobile
HEROMOTOCO,2024-01-17 05:30:00,4346.0,4430.0,4341.0,4370.85,443836,Automobile
HEROMOTOCO,2024-01-18 05:30:00,4334.0,4411.65,4296.9,4394.0,570816,Automobile
HEROMOTOCO,2024-01-19 05:30:00,4395.0,4440.85,4374.0,4399.75,383901,Automobile
HEROMOTOCO,2024-01-20 05:30:00,4410.0,4425.7,4385.0,4401.65,111872,Automobile
HEROMOTOCO,2024-01-23 05:30:00,4401.65,4560.0,4401.65,4444.2,1399043,Automobile
HEROMOTOCO,2024-01-24 05:30:00,4429.0,4453.6,4310.9,4433.65,596736,Automobile
HEROMOTOCO,2024-01-25 05:30:00,4448.85,4480.05,4378.5,4442.15,664356,Automobile
HEROMOTOCO,2024-01-29 05:30:00,4448.0,4625.0,4426.35,4593.5,418127,Automobile
HEROMOTOCO,2024-01-30 05:30:00,4627.0,4662.0,4580.05,4588.35,709726,Automobile
HEROMOTOCO,2024-01-31 05:30:00,4567.5,4636.9,4518.15,4621.55,645505,Automobile
HEROMOTOCO,2024-02-01 05:30:00,4621.7,4717.85,4575.0,4586.7,660378,Automobile
HEROMOTOCO,2024-02-02 05:30:00,4598.0,4769.3,4590.05,4717.3,994506,Automobile
HEROMOTOCO,2024-02-05 05:30:00,4720.0,4774.35,4700.0,4746.65,425966,Automobile
HEROMOTOCO,2024-02-06 05:30:00,4746.55,4792.0,4733.0,4783.45,261001,Automobile
HEROMOTOCO,2024-02-07 05:30:00,4790.0,4817.25,4730.15,4793.35,265821,Automobile
HEROMOTOCO,2024-02-08 05:30:00,4795.95,4824.7,4764.4,4807.9,444060,Automobile
HEROMOTOCO,2024-02-09 05:30:00,4840.0,4924.0,4792.1,4908.85,718094,Automobile
HEROMOTOCO,2024-02-12 05:30:00,4949.05,4949.05,4627.55,4687.5,1321957,Automobile
HEROMOTOCO,2024-02-13 05:30:00,4728.0,4829.85,4706.3,4744.8,938269,Automobile
HEROMOTOCO,2024-02-14 05:30:00,4707.0,4825.0,4661.1,4814.05,735284,Automobile
HEROMOTOCO,2024-02-15 05:30:00,4830.2,4854.8,4787.05,4816.95,530347,Automobile
HEROMOTOCO,2024-02-16 05:30:00,4830.0,4920.0,4830.0,4894.3,848705,Automobile
HEROMOTOCO,2024-02-19 05:30:00,4928.95,4944.0,4843.85,4852.6,524294,Automobile
HEROMOTOCO,2024-02-20 05:30:00,4852.6,4882.0,4653.0,4663.35,1153742,Automobile
HEROMOTOCO,2024-02-21 05:30:00,4594.65,4619.95,4508.0,4534.85,1112050,Automobile
HEROMOTOCO,2024-02-22 05:30:00,4559.95,4578.8,4440.65,4495.15,1441798,Automobile
HEROMOTOCO,2024-02-23 05:30:00,4535.0,4604.95,4485.1,4519.25,819122,Automobile
HEROMOTOCO,2024-02-26 05:30:00,4523.95,4530.0,4470.15,4496.1,605090,Automobile
HEROMOTOCO,2024-02-27 05:30:00,4501.8,4519.0,4408.0,4430.05,830187,Automobile
HEROMOTOCO,2024-02-28 05:30:00,4440.0,4459.2,4349.05,4375.05,569688,Automobile
HEROMOTOCO,2024-02-29 05:30:00,4379.0,4454.0,4350.0,4426.5,1548190,Automobile
HEROMOTOCO,2024-03-01 05:30:00,4459.9,4525.0,4450.0,4507.1,510674,Automobile
HEROMOTOCO,2024-03-02 05:30:00,4570.05,4595.0,4552.35,4581.45,156722,Automobile
HEROMOTOCO,2024-03-04 05:30:00,4589.95,4630.0,4563.0,4611.7,570306,Automobile
HEROMOTOCO,2024-03-05 05:30:00,4611.65,4644.75,4571.85,4590.0,442519,Automobile
HEROMOTOCO,2024-03-06 05:30:00,4580.0,4649.0,4536.1,4635.3,353334,Automobile
HEROMOTOCO,2024-03-07 05:30:00,4650.0,4704.0,4620.8,4652.9,684934,Automobile
HEROMOTOCO,2024-03-11 05:30:00,4700.0,4725.0,4600.55,4671.7,644170,Automobile
HEROMOTOCO,2024-03-12 05:30:00,4666.3,4697.0,4633.0,4658.9,312738,Automobile
HEROMOTOCO,2024-03-13 05:30:00,4646.0,4686.75,4476.55,4512.1,700123,Automobile
HEROMOTOCO,2024-03-14 05:30:00,4455.0,4682.15,4455.0,4675.3,708629,Automobile
HEROMOTOCO,2024-03-15 05:30:00,4655.0,4680.85,4500.65,4585.3,1278695,Automobile
HEROMOTOCO,2024-03-18 05:30:00,4560.5,4582.5,4527.55,4554.2,232124,Automobile
HEROMOTOCO,2024-03-19 05:30:00,4554.0,4597.6,4509.6,4541.75,388757,Automobile
HEROMOTOCO,2024-03-20 05:30:00,4542.0,4588.95,4480.0,4510.45,418716,Automobile
HEROMOTOCO,2024-03-21 05:30:00,4527.8,4545.0,4445.2,4519.9,633619,Automobile
HEROMOTOCO,2024-03-22 05:30:00,4538.8,4736.35,4517.6,4684.0,902115,Automobile
HEROMOTOCO,2024-03-26 05:30:00,4684.0,4724.55,4633.55,4671.15,551123,Automobile
HEROMOTOCO,2024-03-27 05:30:00,4692.0,4698.0,4560.0,4572.55,693528,Automobile
HEROMOTOCO,2024-03-28 05:30:00,4604.0,4750.0,4583.2,4722.3,1086607,Automobile
HEROMOTOCO,2024-04-01 05:30:00,4740.0,4779.75,4662.1,4680.75,664163,Automobile
HEROMOTOCO,2024-04-02 05:30:00,4650.0,4685.45,4522.0,4560.8,1342779,Automobile
HEROMOTOCO,2024-04-03 05:30:00,4584.9,4603.25,4526.5,4557.2,681469,Automobile
HEROMOTOCO,2024-04-04 05:30:00,4585.0,4590.0,4462.75,4522.95,1378250,Automobile
HEROMOTOCO,2024-04-05 05:30:00,4480.5,4565.6,4468.35,4524.9,605460,Automobile
HEROMOTOCO,2024-04-08 05:30:00,4540.0,4608.85,4525.1,4595.1,711580,Automobile
HEROMOTOCO,2024-04-09 05:30:00,4615.0,4673.25,4505.0,4521.7,945922,Automobile
HEROMOTOCO,2024-04-10 05:30:00,4551.7,4551.7,4475.9,4494.9,515061,Automobile
HEROMOTOCO,2024-04-12 05:30:00,4509.0,4522.8,4431.0,4440.8,438331,Automobile
HEROMOTOCO,2024-04-15 05:30:00,4430.0,4440.55,4368.95,4381.2,645166,Automobile
HEROMOTOCO,2024-04-16 05:30:00,4344.0,4446.45,4288.05,4322.9,719918,Automobile
HEROMOTOCO,2024-04-18 05:30:00,4358.0,4398.65,4231.6,4251.3,1103254,Automobile
HEROMOTOCO,2024-04-19 05:30:00,4251.25,4251.25,4168.15,4213.7,674079,Automobile
HEROMOTOCO,2024-04-22 05:30:00,4239.85,4335.0,4206.9,4311.9,619635,Automobile
HEROMOTOCO,2024-04-23 05:30:00,4338.0,4368.9,4286.9,4345.05,547228,Automobile
HEROMOTOCO,2024-04-24 05:30:00,4360.0,4405.35,4335.1,4393.35,658601,Automobile
HEROMOTOCO,2024-04-25 05:30:00,4401.0,4515.0,4366.9,4498.3,1103462,Automobile
HEROMOTOCO,2024-04-26 05:30:00,4510.25,4540.8,4466.45,4491.6,497777,Automobile
HEROMOTOCO,2024-04-29 05:30:00,4530.0,4530.0,4445.6,4457.7,590104,Automobile
HEROMOTOCO,2024-04-30 05:30:00,4465.0,4588.2,4465.0,4543.05,828084,Automobile
HEROMOTOCO,2024-05-02 05:30:00,4625.0,4625.0,4551.3,4561.5,808478,Automobile
HEROMOTOCO,2024-05-03 05:30:00,4577.5,4579.95,4516.85,4552.75,347594,Automobile
HEROMOTOCO,2024-05-06 05:30:00,4571.95,4582.7,4465.5,4509.75,241049,Automobile
HEROMOTOCO,2024-05-07 05:30:00,4528.95,4534.45,4432.2,4476.75,456294,Automobile
HEROMOTOCO,2024-05-08 05:30:00,4492.65,4662.0,4414.65,4613.9,1313834,Automobile
HEROMOTOCO,2024-05-09 05:30:00,4655.0,4922.0,4633.85,4764.9,3589872,Automobile
HEROMOTOCO,2024-05-10 05:30:00,4788.6,4954.35,4774.8,4877.4,1520297,Automobile
HEROMOTOCO,2024-05-13 05:30:00,4908.0,4909.95,4730.6,4885.55,624906,Automobile
HEROMOTOCO,2024-05-14 05:30:00,4914.9,5051.0,4905.05,5043.45,1335266,Automobile
HEROMOTOCO,2024-05-15 05:30:00,5058.0,5103.0,5020.75,5057.3,882851,Automobile
HEROMOTOCO,2024-05-16 05:30:00,5064.95,5154.95,5041.7,5141.35,1296732,Automobile
HEROMOTOCO,2024-05-17 05:30:00,5135.0,5168.6,5072.85,5089.2,609690,Automobile
HEROMOTOCO,2024-05-18 05:30:00,5118.0,5135.5,5095.0,5109.85,21635,Automobile
HEROMOTOCO,2024-05-21 05:30:00,5075.0,5122.8,5029.25,5053.85,480490,Automobile
HEROMOTOCO,2024-05-22 05:30:00,5050.0,5067.95,4965.0,4995.95,422368,Automobile
HEROMOTOCO,2024-05-23 05:30:00,5000.0,5155.45,4963.05,5145.2,644911,Automobile
HEROMOTOCO,2024-05-24 05:30:00,5105.1,5198.15,5080.05,5118.3,458258,Automobile
HEROMOTOCO,2024-05-27 05:30:00,5126.0,5128.8,5050.0,5083.9,380940,Automobile
HEROMOTOCO,2024-05-28 05:30:00,5084.95,5225.0,5045.0,5183.95,727224,Automobile
HEROMOTOCO,2024-05-29 05:30:00,5171.05,5202.15,5106.05,5143.75,409279,Automobile
HEROMOTOCO,2024-05-30 05:30:00,5129.0,5186.95,5094.7,5136.0,457454,Automobile
HEROMOTOCO,2024-05-31 05:30:00,5175.0,5189.95,5003.5,5119.6,1905070,Automobile
HEROMOTOCO,2024-06-03 05:30:00,5280.0,5314.0,5154.6,5160.6,962485,Automobile
HEROMOTOCO,2024-06-04 05:30:00,5165.0,5349.0,4920.25,5310.7,1945233,Automobile
HEROMOTOCO,2024-06-05 05:30:00,5315.0,5775.2,5315.0,5658.5,2058534,Automobile
HEROMOTOCO,2024-06-06 05:30:00,5655.1,5735.45,5472.35,5534.25,1498100,Automobile
HEROMOTOCO,2024-06-07 05:30:00,5583.9,5637.4,5538.0,5581.85,637134,Automobile
HEROMOTOCO,2024-06-10 05:30:00,5585.0,5785.0,5581.05,5722.2,1018162,Automobile
HEROMOTOCO,2024-06-11 05:30:00,5730.0,5846.4,5705.0,5786.6,1015127,Automobile
HEROMOTOCO,2024-06-12 05:30:00,5800.0,5859.0,5776.6,5790.2,668529,Automobile
HEROMOTOCO,2024-06-13 05:30:00,5820.2,5840.0,5731.0,5816.0,547596,Automobile
HEROMOTOCO,2024-06-14 05:30:00,5823.0,5864.75,5761.6,5804.2,573273,Automobile
HEROMOTOCO,2024-06-18 05:30:00,5824.0,5894.55,5736.7,5754.85,527069,Automobile
HEROMOTOCO,2024-06-19 05:30:00,5774.8,5779.8,5625.0,5647.7,447054,Automobile
HEROMOTOCO,2024-06-20 05:30:00,5669.0,5669.0,5496.0,5504.6,840321,Automobile
HEROMOTOCO,2024-06-21 05:30:00,5481.0,5615.0,5432.0,5452.0,669719,Automobile
HEROMOTOCO,2024-06-24 05:30:00,5390.0,5534.0,5390.0,5524.45,464982,Automobile
HEROMOTOCO,2024-06-25 05:30:00,5565.9,5579.85,5473.45,5510.0,1118588,Automobile
HEROMOTOCO,2024-06-26 05:30:00,5529.0,5544.0,5428.0,5453.0,384494,Automobile
HEROMOTOCO,2024-06-27 05:30:00,5459.9,5510.0,5421.0,5485.2,874237,Automobile
HEROMOTOCO,2024-06-28 05:30:00,5500.0,5605.25,5452.1,5579.6,539635,Automobile
HEROMOTOCO,2024-07-01 05:30:00,5595.0,5728.3,5585.0,5603.1,1018344,Automobile
HEROMOTOCO,2024-07-02 05:30:00,5670.0,5674.0,5500.0,5567.1,689851,Automobile
HEROMOTOCO,2024-07-03 05:30:00,5599.9,5627.95,5553.05,5579.75,329072,Automobile
HEROMOTOCO,2024-07-04 05:30:00,5594.0,5603.95,5530.6,5558.35,676316,Automobile
HEROMOTOCO,2024-07-05 05:30:00,5558.35,5597.0,5382.6,5558.05,613329,Automobile
HEROMOTOCO,2024-07-08 05:30:00,5565.65,5630.0,5487.55,5501.9,478557,Automobile
HEROMOTOCO,2024-07-09 05:30:00,5525.05,5599.45,5505.05,5589.15,570084,Automobile
HEROMOTOCO,2024-07-10 05:30:00,5595.0,5650.0,5470.6,5508.75,354244,Automobile
HEROMOTOCO,2024-07-11 05:30:00,5530.0,5560.5,5503.0,5526.25,491353,Automobile
HEROMOTOCO,2024-07-12 05:30:00,5533.9,5600.0,5505.15,5546.9,265681,Automobile
HEROMOTOCO,2024-07-15 05:30:00,5547.0,5639.0,5528.6,5606.35,249438,Automobile
HEROMOTOCO,2024-07-16 05:30:00,5617.0,5659.0,5562.0,5578.1,336317,Automobile
HEROMOTOCO,2024-07-18 05:30:00,5545.5,5578.0,5417.1,5502.2,841644,Automobile
HEROMOTOCO,2024-07-19 05:30:00,5519.95,5527.75,5371.0,5427.7,370397,Automobile
HEROMOTOCO,2024-07-22 05:30:00,5422.0,5490.0,5390.0,5463.15,415035,Automobile
HEROMOTOCO,2024-07-23 05:30:00,5485.0,5659.85,5329.7,5513.55,908996,Automobile
HEROMOTOCO,2024-07-24 05:30:00,5513.0,5513.0,5405.0,5417.75,723617,Automobile
HEROMOTOCO,2024-07-25 05:30:00,5401.0,5450.3,5353.0,5403.2,438831,Automobile
HEROMOTOCO,2024-07-26 05:30:00,5410.0,5546.2,5397.35,5478.9,517306,Automobile
HEROMOTOCO,2024-07-29 05:30:00,5505.25,5532.65,5397.3,5424.35,418301,Automobile
HEROMOTOCO,2024-07-30 05:30:00,5455.0,5548.0,5410.6,5444.3,412385,Automobile
HEROMOTOCO,2024-07-31 05:30:00,5452.9,5536.15,5405.2,5488.45,870466,Automobile
HEROMOTOCO,2024-08-01 05:30:00,5487.45,5487.45,5325.4,5371.85,868140,Automobile
HEROMOTOCO,2024-08-02 05:30:00,5325.0,5374.1,5236.45,5274.2,402666,Automobile
HEROMOTOCO,2024-08-05 05:30:00,5180.05,5247.0,5123.0,5183.9,439371,Automobile
HEROMOTOCO,2024-08-06 05:30:00,5200.25,5255.1,5158.0,5173.8,552856,Automobile
HEROMOTOCO,2024-08-07 05:30:00,5230.0,5314.75,5223.2,5241.15,515480,Automobile
HEROMOTOCO,2024-08-08 05:30:00,5235.0,5252.0,5146.9,5158.9,243559,Automobile
HEROMOTOCO,2024-08-09 05:30:00,5204.95,5246.65,5190.75,5207.2,333635,Automobile
HEROMOTOCO,2024-08-12 05:30:00,5214.8,5325.0,5185.0,5311.85,569618,Automobile
HEROMOTOCO,2024-08-13 05:30:00,5350.0,5407.3,5216.0,5245.5,1042924,Automobile
HEROMOTOCO,2024-08-14 05:30:00,5280.0,5297.6,4991.0,5072.45,2185163,Automobile
HEROMOTOCO,2024-08-16 05:30:00,5120.0,5138.95,5020.05,5128.1,679493,Automobile
HEROMOTOCO,2024-08-19 05:30:00,5149.0,5224.0,5107.55,5188.9,714915,Automobile
HEROMOTOCO,2024-08-20 05:30:00,5199.0,5350.0,5190.0,5244.4,962948,Automobile
HEROMOTOCO,2024-08-21 05:30:00,5244.4,5305.2,5215.0,5284.7,612911,Automobile
HEROMOTOCO,2024-08-22 05:30:00,5285.0,5383.0,5263.45,5329.95,761731,Automobile
HEROMOTOCO,2024-08-23 05:30:00,5330.0,5443.8,5315.0,5384.9,757678,Automobile
HEROMOTOCO,2024-08-26 05:30:00,5410.0,5425.0,5327.0,5343.75,553070,Automobile
HEROMOTOCO,2024-08-27 05:30:00,5354.0,5396.95,5326.0,5356.55,672259,Automobile
HEROMOTOCO,2024-08-28 05:30:00,5365.0,5383.2,5266.0,5311.4,688591,Automobile
HEROMOTOCO,2024-08-29 05:30:00,5300.0,5387.3,5290.9,5374.5,516725,Automobile
HEROMOTOCO,2024-08-30 05:30:00,5400.0,5518.0,5385.85,5455.4,1569946,Automobile
HEROMOTOCO,2024-09-02 05:30:00,5535.0,5629.05,5517.0,5578.2,1054947,Automobile
HEROMOTOCO,2024-09-03 05:30:00,5602.0,5699.0,5549.9,5646.5,805935,Automobile
HEROMOTOCO,2024-09-04 05:30:00,5605.0,5689.3,5605.0,5683.75,532554,Automobile
HEROMOTOCO,2024-09-05 05:30:00,5690.0,5799.0,5650.0,5734.2,817503,Automobile
HEROMOTOCO,2024-09-06 05:30:00,5720.0,5770.3,5649.7,5743.75,683920,Automobile
HEROMOTOCO,2024-09-09 05:30:00,5743.8,5770.35,5686.15,5745.3,469914,Automobile
HEROMOTOCO,2024-09-10 05:30:00,5797.0,5864.15,5658.25,5669.7,775935,Automobile
HEROMOTOCO,2024-09-11 05:30:00,5698.0,5708.7,5602.35,5654.45,592210,Automobile
HEROMOTOCO,2024-09-12 05:30:00,5700.0,5818.0,5655.0,5803.15,855863,Automobile
HEROMOTOCO,2024-09-13 05:30:00,5826.9,5847.1,5770.0,5795.8,332581,Automobile
HEROMOTOCO,2024-09-16 05:30:00,5780.0,5822.5,5727.0,5779.45,333195,Automobile
HEROMOTOCO,2024-09-17 05:30:00,5800.0,5984.95,5763.6,5961.2,1250736,Automobile
HEROMOTOCO,2024-09-18 05:30:00,5985.3,6145.95,5928.1,5964.75,1446956,Automobile
HEROMOTOCO,2024-09-19 05:30:00,6000.0,6060.0,5980.1,6006.05,532623,Automobile
HEROMOTOCO,2024-09-20 05:30:00,6048.75,6092.0,5985.75,6013.25,993542,Automobile
HEROMOTOCO,2024-09-23 05:30:00,6050.0,6210.0,6004.3,6190.55,887240,Automobile
HEROMOTOCO,2024-09-24 05:30:00,6191.0,6246.25,6110.3,6126.3,631130,Automobile
HEROMOTOCO,2024-09-25 05:30:00,6144.0,6168.4,6033.85,6088.3,341785,Automobile
HEROMOTOCO,2024-09-26 05:30:00,6005.6,6065.0,5904.1,6051.45,1255943,Automobile
HEROMOTOCO,2024-09-27 05:30:00,6068.1,6089.3,5940.5,5957.35,718197,Automobile
HEROMOTOCO,2024-09-30 05:30:00,5890.0,5890.0,5690.5,5712.4,1346723,Automobile
HEROMOTOCO,2024-10-01 05:30:00,5712.4,5794.0,5665.0,5750.1,742940,Automobile
HEROMOTOCO,2024-10-03 05:30:00,5733.35,5733.35,5622.0,5662.75,1219791,Automobile
HEROMOTOCO,2024-10-04 05:30:00,5647.05,5649.95,5484.0,5520.85,943922,Automobile
HEROMOTOCO,2024-10-07 05:30:00,5569.95,5608.45,5436.1,5501.55,682783,Automobile
HEROMOTOCO,2024-10-08 05:30:00,5462.0,5545.0,5411.0,5529.85,473756,Automobile
HEROMOTOCO,2024-10-09 05:30:00,5541.05,5588.0,5530.0,5554.6,439340,Automobile
HEROMOTOCO,2024-10-10 05:30:00,5588.0,5594.95,5445.0,5456.1,579335,Automobile
HEROMOTOCO,2024-10-11 05:30:00,5460.5,5488.35,5440.0,5476.3,303034,Automobile
HEROMOTOCO,2024-10-14 05:30:00,5504.0,5575.0,5499.85,5555.35,407147,Automobile
HEROMOTOCO,2024-10-15 05:30:00,5565.0,5587.65,5464.0,5505.65,302887,Automobile
HEROMOTOCO,2024-10-16 05:30:00,5505.65,5519.0,5387.0,5398.2,504211,Automobile
HEROMOTOCO,2024-10-17 05:30:00,5363.05,5363.05,5100.0,5217.45,1947589,Automobile
HEROMOTOCO,2024-10-18 05:30:00,5217.45,5288.65,5146.05,5216.2,427617,Automobile
HEROMOTOCO,2024-10-21 05:30:00,5216.2,5253.85,5085.05,5242.25,740720,Automobile
HEROMOTOCO,2024-10-22 05:30:00,5263.0,5274.4,5155.0,5175.8,531833,Automobile
HEROMOTOCO,2024-10-23 05:30:00,5175.8,5280.0,5120.55,5145.7,411524,Automobile
HEROMOTOCO,2024-10-24 05:30:00,5160.05,5231.2,5093.6,5113.6,349453,Automobile
HEROMOTOCO,2024-10-25 05:30:00,5120.0,5144.7,4875.0,4973.3,709797,Automobile
HEROMOTOCO,2024-10-28 05:30:00,4973.3,5015.85,4896.05,4927.8,419927,Automobile
HEROMOTOCO,2024-10-29 05:30:00,4927.85,4959.95,4745.0,4787.45,953917,Automobile
HEROMOTOCO,2024-10-30 05:30:00,4745.0,5037.5,4740.1,4909.3,1039340,Automobile
HEROMOTOCO,2024-10-31 05:30:00,4937.0,5027.5,4919.95,4989.55,897452,Automobile
HEROMOTOCO,2024-11-01 05:30:00,5039.7,5043.0,5010.15,5020.5,49631,Automobile
HEROMOTOCO,2024-11-04 05:30:00,5127.5,5127.5,4726.5,4806.05,1676556,Automobile
