ticker,date,open,high,low,close,volume,sector
HDFCLIFE,2024-07-29 05:30:00,703.55,710.0,693.75,696.85,4676765,Financial Services
HDFCLIFE,2024-07-30 05:30:00,696.1,708.35,683.9,697.2,6134510,Financial Services
HDFCLIFE,2024-07-31 05:30:00,697.2,719.0,693.1,715.5,6683204,Financial Services
HDFCLIFE,2024-08-01 05:30:00,715.0,722.5,710.05,713.6,4074648,Financial Services
HDFCLIFE,2024-08-02 05:30:00,707.5,712.75,699.05,707.4,2710858,Financial Services
HDFCLIFE,2024-08-05 05:30:00,693.0,713.9,690.05,710.9,9327217,Financial Services
HDFCLIFE,2024-08-06 05:30:00,711.65,719.0,677.3,679.6,6106310,Financial Services
HDFCLIFE,2024-08-07 05:30:00,682.1,697.7,682.1,696.25,5154327,Financial Services
HDFCLIFE,2024-08-08 05:30:00,691.1,713.2,689.7,710.35,5953315,Financial Services
HDFCLIFE,2024-08-09 05:30:00,714.2,715.0,701.45,702.4,2848313,Financial Services
HDFCLIFE,2024-08-12 05:30:00,698.6,713.65,692.2,702.45,3723417,Financial Services
HDFCLIFE,2024-08-13 05:30:00,698.1,707.3,677.5,685.0,5741391,Financial Services
HDFCLIFE,2024-08-14 05:30:00,686.0,690.6,676.4,686.35,2962358,Financial Services
HDFCLIFE,2024-08-16 05:30:00,664.65,690.6,664.65,689.4,4584181,Financial Services
HDFCLIFE,2024-08-19 05:30:00,689.4,689.4,678.5,685.7,2352893,Financial Services
HDFCLIFE,2024-08-20 05:30:00,687.0,713.0,684.05,710.6,6828474,Financial Services
HDFCLIFE,2024-08-21 05:30:00,714.35,727.6,708.65,724.55,6186935,Financial Services
HDFCLIFE,2024-08-22 05:30:00,726.0,729.9,720.05,726.0,3889249,Financial Services
HDFCLIFE,2024-08-23 05:30:00,725.0,730.5,723.45,729.0,3898989,Financial Services
HDFCLIFE,2024-08-26 05:30:00,734.0,734.0,719.25,725.65,2131814,Financial Services
HDFCLIFE,2024-08-27 05:30:00,724.0,742.45,719.3,739.55,5627130,Financial Services
HDFCLIFE,2024-08-28 05:30:00,739.95,746.55,734.05,742.1,2995930,Financial Services
HDFCLIFE,2024-08-29 05:30:00,740.0,748.5,731.85,736.9,3962913,Financial Services
HDFCLIFE,2024-08-30 05:30:00,736.9,742.7,733.5,738.7,6227807,Financial Services
HDFCLIFE,2024-09-02 05:30:00,743.15,754.0,739.85,745.3,3073926,Financial Services
HDFCLIFE,2024-09-03 05:30:00,754.0,761.2,741.65,758.75,6268050,Financial Services
HDFCLIFE,2024-09-04 05:30:00,751.7,759.45,748.4,758.8,3031650,Financial Services
HDFCLIFE,2024-09-05 05:30:00,758.0,758.65,750.4,751.85,1759438,Financial Services
HDFCLIFE,2024-09-06 05:30:00,750.0,754.1,736.05,738.4,2765612,Financial Services
HDFCLIFE,2024-09-09 05:30:00,735.1,749.0,731.25,735.8,2635184,Financial Services
HDFCLIFE,2024-09-10 05:30:00,730.0,732.15,701.2,702.9,7366304,Financial Services
HDFCLIFE,2024-09-11 05:30:00,701.0,704.3,696.0,700.15,4604184,Financial Services
HDFCLIFE,2024-09-12 05:30:00,703.15,715.95,698.3,714.55,3487862,Financial Services
HDFCLIFE,2024-09-13 05:30:00,712.0,713.75,703.15,705.4,1886832,Financial Services
HDFCLIFE,2024-09-16 05:30:00,708.85,709.2,698.0,701.35,2754818,Financial Services
HDFCLIFE,2024-09-17 05:30:00,701.35,702.9,691.55,698.9,2985585,Financial Services
HDFCLIFE,2024-09-18 05:30:00,698.9,705.2,693.4,698.8,1527865,Financial Services
HDFCLIFE,2024-09-19 05:30:00,700.35,708.1,697.75,701.5,2202499,Financial Services
HDFCLIFE,2024-09-20 05:30:00,702.0,721.0,702.0,711.1,7891171,Financial Services
HDFCLIFE,2024-09-23 05:30:00,718.85,730.0,714.05,727.5,2943802,Financial Services
HDFCLIFE,2024-09-24 05:30:00,727.5,728.95,715.15,720.7,3212859,Financial Services
HDFCLIFE,2024-09-25 05:30:00,722.0,723.1,710.1,716.55,1096265,Financial Services
HDFCLIFE,2024-09-26 05:30:00,716.55,732.0,714.3,729.55,2797065,Financial Services
HDFCLIFE,2024-09-27 05:30:00,729.45,740.65,726.35,730.2,4567661,Financial Services
HDFCLIFE,2024-09-30 05:30:00,735.0,736.35,716.0,718.0,2488795,Financial Services
HDFCLIFE,2024-10-01 05:30:00,716.0,723.35,706.6,710.2,1987048,Financial Services
HDFCLIFE,2024-10-03 05:30:00,696.55,711.95,696.5,702.25,2542774,Financial Services
HDFCLIFE,2024-10-04 05:30:00,702.25,713.5,701.55,708.8,2616851,Financial Services
HDFCLIFE,2024-10-07 05:30:00,711.65,719.3,702.9,705.85,3474485,Financial Services
HDFCLIFE,2024-10-08 05:30:00,700.5,712.55,699.8,710.1,3767320,Financial Services
HDFCLIFE,2024-10-09 05:30:00,709.85,725.45,703.75,717.3,1743202,Financial Services
HDFCLIFE,2024-10-10 05:30:00,721.0,726.2,713.3,723.65,2249443,Financial Services
HDFCLIFE,2024-10-11 05:30:00,721.5,725.5,717.0,723.85,1984588,Financial Services
HDFCLIFE,2024-10-14 05:30:00,728.0,741.6,726.3,740.6,3985624,Financial Services
HDFCLIFE,2024-10-15 05:30:00,742.8,746.45,711.3,714.25,6665822,Financial Services
HDFCLIFE,2024-10-16 05:30:00,723.45,732.45,714.85,726.8,5375005,Financial Services
HDFCLIFE,2024-10-17 05:30:00,730.0,731.5,715.95,726.1,4310887,Financial Services
HDFCLIFE,2024-10-18 05:30:00,726.0,744.0,720.1,742.45,3703858,Financial Services
HDFCLIFE,2024-10-21 05:30:00,748.85,755.45,742.45,745.85,4508689,Financial Services
HDFCLIFE,2024-10-22 05:30:00,745.8,749.75,724.35,728.2,3346783,Financial Services
HDFCLIFE,2024-10-23 05:30:00,725.0,732.0,718.2,723.75,1668266,Financial Services
HDFCLIFE,2024-10-24 05:30:00,725.0,735.0,711.05,714.85,1806714,Financial Services
HDFCLIFE,2024-10-25 05:30:00,718.0,719.7,700.0,709.45,2852838,Financial Services
HDFCLIFE,2024-10-28 05:30:00,710.25,721.8,705.7,718.25,1448334,Financial Services
HDFCLIFE,2024-10-29 05:30:00,718.0,745.1,708.15,742.4,4585180,Financial Services
HDFCLIFE,2024-10-30 05:30:00,744.25,745.0,724.55,727.05,1645358,Financial Services
HDFCLIFE,2024-10-31 05:30:00,723.1,726.75,713.15,720.15,2028752,Financial Services
HDFCLIFE,2024-11-01 05:30:00,721.95,726.0,720.15,723.7,198743,Financial Services
HDFCLIFE,2024-11-04 05:30:00,720.2,727.6,706.1,710.85,2047984,Financial Services
HDFCLIFE,2024-11-05 05:30:00,710.8,726.6,685.4,717.25,5036300,Financial Services
HDFCLIFE,2024-11-06 05:30:00,717.0,718.0,704.35,708.7,2878220,Financial Services
HDFCLIFE,2024-11-07 05:30:00,708.7,713.7,703.3,711.7,1935062,Financial Services
HDFCLIFE,2024-11-08 05:30:00,709.5,719.85,707.0,708.5,1272302,Financial Services
HDFCLIFE,2024-11-11 05:30:00,704.1,711.6,695.8,705.35,1888427,Financial Services
HDFCLIFE,2024-11-12 05:30:00,707.55,719.85,696.1,700.0,2502158,Financial Services
HDFCLIFE,2024-11-13 05:30:00,695.0,698.85,683.15,685.05,2080391,Financial Services
HDFCLIFE,2024-11-14 05:30:00,681.5,696.7,681.5,694.0,1715862,Financial Services
HDFCLIFE,2024-11-18 05:30:00,687.0,693.95,682.5,690.5,1666040,Financial Services
HDFCLIFE,2024-11-19 05:30:00,688.05,693.0,668.3,680.4,6438490,Financial Services
HDFCLIFE,2024-11-21 05:30:00,680.4,680.95,668.85,674.4,2194259,Financial Services
HDFCLIFE,2024-11-22 05:30:00,680.0,691.3,674.15,688.2,1788502,Financial Services
