ticker,date,open,high,low,close,volume,sector
ITC,2023-11-10 05:30:00,434.4,438.0,432.5,436.55,4079205,Consumer Goods
ITC,2023-11-12 05:30:00,438.85,439.2,438.0,438.45,1181310,Consumer Goods
ITC,2023-11-13 05:30:00,438.4,438.4,435.0,436.0,3744754,Consumer Goods
ITC,2023-11-15 05:30:00,438.1,442.5,437.5,441.95,7436428,Consumer Goods
ITC,2023-11-16 05:30:00,441.95,444.5,437.6,438.65,10857863,Consumer Goods
ITC,2023-11-17 05:30:00,439.25,441.5,438.3,439.25,6655278,Consumer Goods
ITC,2023-11-20 05:30:00,439.85,440.3,434.5,436.8,4335388,Consumer Goods
ITC,2023-11-21 05:30:00,437.15,439.3,435.5,436.25,5997810,Consumer Goods
ITC,2023-11-22 05:30:00,437.0,440.4,434.8,439.7,4886687,Consumer Goods
ITC,2023-11-23 05:30:00,440.95,442.25,438.25,440.35,6366606,Consumer Goods
ITC,2023-11-24 05:30:00,441.0,442.25,436.85,437.8,6821878,Consumer Goods
ITC,2023-11-28 05:30:00,438.0,439.0,434.9,435.25,8745691,Consumer Goods
ITC,2023-11-29 05:30:00,436.0,438.5,434.15,437.2,13785216,Consumer Goods
ITC,2023-11-30 05:30:00,436.7,438.45,434.5,435.8,15127505,Consumer Goods
ITC,2023-12-01 05:30:00,437.9,450.95,437.4,449.8,19336856,Consumer Goods
ITC,2023-12-04 05:30:00,455.0,456.4,451.0,454.05,12800220,Consumer Goods
ITC,2023-12-05 05:30:00,455.0,457.8,450.1,451.75,12136292,Consumer Goods
ITC,2023-12-06 05:30:00,453.9,464.5,452.1,463.25,20417559,Consumer Goods
ITC,2023-12-07 05:30:00,464.75,464.8,457.4,458.1,11310918,Consumer Goods
ITC,2023-12-08 05:30:00,459.95,461.6,448.5,449.15,18667895,Consumer Goods
ITC,2023-12-11 05:30:00,451.5,453.6,449.3,452.45,6599973,Consumer Goods
ITC,2023-12-12 05:30:00,454.2,460.0,452.35,453.1,10158101,Consumer Goods
ITC,2023-12-13 05:30:00,456.3,458.85,453.1,455.65,11283868,Consumer Goods
ITC,2023-12-14 05:30:00,460.0,461.0,449.45,460.1,14370803,Consumer Goods
ITC,2023-12-15 05:30:00,461.9,462.95,455.0,458.2,15789845,Consumer Goods
ITC,2023-12-18 05:30:00,455.0,456.0,450.35,451.65,12027620,Consumer Goods
ITC,2023-12-19 05:30:00,453.35,458.0,452.05,456.1,10268755,Consumer Goods
ITC,2023-12-20 05:30:00,459.0,459.25,449.3,451.0,10367665,Consumer Goods
ITC,2023-12-21 05:30:00,449.0,453.75,444.45,451.45,11154625,Consumer Goods
ITC,2023-12-22 05:30:00,453.0,455.9,450.55,455.2,11026317,Consumer Goods
ITC,2023-12-26 05:30:00,456.05,458.9,454.7,456.45,5871301,Consumer Goods
ITC,2023-12-27 05:30:00,457.0,458.5,453.75,457.1,7543383,Consumer Goods
ITC,2023-12-28 05:30:00,457.2,464.7,456.1,464.1,20696101,Consumer Goods
ITC,2023-12-29 05:30:00,464.1,467.9,461.35,462.1,12888266,Consumer Goods
ITC,2024-01-01 05:30:00,463.5,469.95,462.65,468.05,9346277,Consumer Goods
ITC,2024-01-02 05:30:00,470.0,471.35,463.6,470.35,10519771,Consumer Goods
ITC,2024-01-03 05:30:00,470.25,480.7,469.35,477.25,24036012,Consumer Goods
ITC,2024-01-04 05:30:00,480.0,481.45,474.2,476.4,11786959,Consumer Goods
ITC,2024-01-05 05:30:00,479.4,479.4,472.0,473.95,9209405,Consumer Goods
ITC,2024-01-08 05:30:00,475.0,475.5,464.55,465.5,8003177,Consumer Goods
ITC,2024-01-09 05:30:00,467.5,469.95,463.65,464.55,5696780,Consumer Goods
ITC,2024-01-10 05:30:00,464.55,466.75,460.05,463.3,5896123,Consumer Goods
ITC,2024-01-11 05:30:00,464.1,466.55,461.1,462.65,6534775,Consumer Goods
ITC,2024-01-12 05:30:00,463.25,467.7,460.35,466.7,9354326,Consumer Goods
ITC,2024-01-15 05:30:00,470.0,470.5,466.1,467.6,6902156,Consumer Goods
ITC,2024-01-16 05:30:00,467.8,475.0,464.25,472.3,12066347,Consumer Goods
ITC,2024-01-17 05:30:00,471.4,477.0,465.2,466.6,11108698,Consumer Goods
ITC,2024-01-18 05:30:00,465.25,467.85,454.55,465.5,9143784,Consumer Goods
ITC,2024-01-19 05:30:00,468.55,473.0,466.4,471.5,12203322,Consumer Goods
ITC,2024-01-20 05:30:00,473.4,475.0,468.0,468.4,3296407,Consumer Goods
ITC,2024-01-23 05:30:00,473.75,473.75,456.4,459.3,8404513,Consumer Goods
ITC,2024-01-24 05:30:00,460.1,467.4,458.1,463.6,21626183,Consumer Goods
ITC,2024-01-25 05:30:00,463.55,464.95,452.1,455.65,19677700,Consumer Goods
ITC,2024-01-29 05:30:00,455.9,457.25,447.5,449.8,17869152,Consumer Goods
ITC,2024-01-30 05:30:00,447.0,453.7,437.4,438.05,43514448,Consumer Goods
ITC,2024-01-31 05:30:00,440.0,442.5,438.7,441.55,19882944,Consumer Goods
ITC,2024-02-01 05:30:00,442.0,447.75,439.3,442.9,19165409,Consumer Goods
ITC,2024-02-02 05:30:00,445.0,447.2,439.5,440.1,17156021,Consumer Goods
ITC,2024-02-05 05:30:00,442.0,443.65,436.55,438.05,12041897,Consumer Goods
ITC,2024-02-06 05:30:00,440.0,440.9,429.5,431.4,18764371,Consumer Goods
ITC,2024-02-07 05:30:00,435.0,435.0,430.8,431.8,12880824,Consumer Goods
ITC,2024-02-08 05:30:00,429.0,429.1,408.6,414.55,48183882,Consumer Goods
ITC,2024-02-09 05:30:00,410.1,424.2,408.6,415.5,32283965,Consumer Goods
ITC,2024-02-12 05:30:00,417.55,418.0,406.05,406.85,10906914,Consumer Goods
ITC,2024-02-13 05:30:00,406.9,410.8,403.3,406.75,15606705,Consumer Goods
ITC,2024-02-14 05:30:00,406.0,412.25,404.4,411.55,12150077,Consumer Goods
ITC,2024-02-15 05:30:00,413.0,414.55,403.15,403.9,20383983,Consumer Goods
ITC,2024-02-16 05:30:00,405.0,409.55,399.4,404.6,37518847,Consumer Goods
ITC,2024-02-19 05:30:00,405.0,412.75,404.6,409.25,16949793,Consumer Goods
ITC,2024-02-20 05:30:00,410.45,410.45,404.3,406.1,14084218,Consumer Goods
ITC,2024-02-21 05:30:00,407.0,410.1,401.3,403.35,19414653,Consumer Goods
ITC,2024-02-22 05:30:00,406.9,415.15,403.45,414.45,18604659,Consumer Goods
ITC,2024-02-23 05:30:00,415.9,415.9,410.5,411.4,11147636,Consumer Goods
ITC,2024-02-26 05:30:00,411.1,413.05,407.3,409.2,7982145,Consumer Goods
ITC,2024-02-27 05:30:00,410.0,412.75,408.55,411.15,7783743,Consumer Goods
ITC,2024-02-28 05:30:00,411.15,412.35,406.8,408.3,8617768,Consumer Goods
ITC,2024-02-29 05:30:00,409.0,411.05,404.5,406.3,14895144,Consumer Goods
ITC,2024-03-01 05:30:00,408.9,413.15,407.5,409.5,12395632,Consumer Goods
ITC,2024-03-02 05:30:00,411.0,412.8,410.1,412.05,977655,Consumer Goods
ITC,2024-03-04 05:30:00,412.25,412.95,408.45,409.1,6840352,Consumer Goods
ITC,2024-03-05 05:30:00,409.65,411.4,403.95,406.15,9733507,Consumer Goods
ITC,2024-03-06 05:30:00,406.5,409.95,400.7,407.85,11106855,Consumer Goods
ITC,2024-03-07 05:30:00,407.85,414.95,403.65,413.55,23020545,Consumer Goods
ITC,2024-03-11 05:30:00,416.8,418.3,408.0,409.4,17620081,Consumer Goods
ITC,2024-03-12 05:30:00,406.5,406.5,399.35,404.45,34882639,Consumer Goods
ITC,2024-03-13 05:30:00,435.0,438.0,421.15,422.45,101612428,Consumer Goods
ITC,2024-03-14 05:30:00,421.95,425.5,418.0,419.65,30764728,Consumer Goods
ITC,2024-03-15 05:30:00,417.2,428.55,415.25,419.1,73253754,Consumer Goods
ITC,2024-03-18 05:30:00,419.0,420.7,416.9,417.45,15933704,Consumer Goods
ITC,2024-03-19 05:30:00,418.0,419.55,408.7,409.55,20994563,Consumer Goods
ITC,2024-03-20 05:30:00,410.0,416.65,409.55,415.7,19609321,Consumer Goods
ITC,2024-03-21 05:30:00,419.0,422.0,416.2,421.25,19227982,Consumer Goods
ITC,2024-03-22 05:30:00,421.25,429.65,421.25,428.6,38861818,Consumer Goods
ITC,2024-03-26 05:30:00,425.55,429.2,425.55,427.65,10274145,Consumer Goods
ITC,2024-03-27 05:30:00,427.0,428.9,426.45,428.0,12227545,Consumer Goods
ITC,2024-03-28 05:30:00,428.0,433.25,427.0,428.35,27933211,Consumer Goods
ITC,2024-04-01 05:30:00,429.1,431.35,425.75,426.7,9382308,Consumer Goods
ITC,2024-04-02 05:30:00,428.7,428.7,424.6,425.85,8853678,Consumer Goods
ITC,2024-04-03 05:30:00,426.0,428.8,421.0,425.2,12664520,Consumer Goods
ITC,2024-04-04 05:30:00,425.55,427.35,419.9,422.75,18358410,Consumer Goods
ITC,2024-04-05 05:30:00,422.5,431.7,419.95,427.55,16147032,Consumer Goods
ITC,2024-04-08 05:30:00,428.3,431.4,427.75,429.1,8516632,Consumer Goods
ITC,2024-04-09 05:30:00,430.45,431.5,425.55,426.35,6708894,Consumer Goods
ITC,2024-04-10 05:30:00,428.3,437.8,425.75,436.95,14008124,Consumer Goods
ITC,2024-04-12 05:30:00,435.0,435.75,428.3,430.1,18088372,Consumer Goods
ITC,2024-04-15 05:30:00,428.0,429.15,422.9,425.9,8746243,Consumer Goods
ITC,2024-04-16 05:30:00,423.25,427.0,423.2,425.9,9973638,Consumer Goods
ITC,2024-04-18 05:30:00,426.0,426.9,417.65,418.85,21312388,Consumer Goods
ITC,2024-04-19 05:30:00,418.0,426.25,416.0,424.75,16582634,Consumer Goods
ITC,2024-04-22 05:30:00,427.0,427.6,423.35,425.3,7112139,Consumer Goods
ITC,2024-04-23 05:30:00,425.3,430.5,425.1,429.2,12021404,Consumer Goods
ITC,2024-04-24 05:30:00,429.25,430.8,428.3,428.9,5845170,Consumer Goods
ITC,2024-04-25 05:30:00,431.0,438.3,429.0,437.55,29211997,Consumer Goods
ITC,2024-04-26 05:30:00,439.25,443.3,436.4,440.0,14773975,Consumer Goods
ITC,2024-04-29 05:30:00,442.0,442.45,434.6,438.2,11627882,Consumer Goods
ITC,2024-04-30 05:30:00,439.95,440.5,435.1,435.65,12064043,Consumer Goods
ITC,2024-05-02 05:30:00,436.0,442.6,434.85,439.0,23228909,Consumer Goods
ITC,2024-05-03 05:30:00,440.05,440.05,431.35,436.45,22904276,Consumer Goods
ITC,2024-05-06 05:30:00,438.0,440.45,433.35,434.75,10355056,Consumer Goods
ITC,2024-05-07 05:30:00,436.9,446.0,435.2,440.35,25968921,Consumer Goods
ITC,2024-05-08 05:30:00,441.25,444.7,438.2,441.0,10511646,Consumer Goods
ITC,2024-05-09 05:30:00,440.05,441.5,423.35,425.1,23412609,Consumer Goods
ITC,2024-05-10 05:30:00,426.5,436.35,426.5,433.35,13985963,Consumer Goods
ITC,2024-05-13 05:30:00,433.25,435.45,429.5,431.85,7302959,Consumer Goods
ITC,2024-05-14 05:30:00,430.5,433.3,428.55,429.7,11000103,Consumer Goods
ITC,2024-05-15 05:30:00,430.75,433.25,426.75,427.8,7565080,Consumer Goods
ITC,2024-05-16 05:30:00,430.0,432.6,422.9,431.45,23025186,Consumer Goods
ITC,2024-05-17 05:30:00,432.4,437.5,428.9,436.3,11453714,Consumer Goods
ITC,2024-05-18 05:30:00,437.0,437.65,435.2,436.65,713859,Consumer Goods
ITC,2024-05-21 05:30:00,436.0,437.1,433.2,434.8,10760726,Consumer Goods
ITC,2024-05-22 05:30:00,437.35,441.95,435.4,439.9,10627595,Consumer Goods
ITC,2024-05-23 05:30:00,441.4,444.9,436.55,441.35,26234369,Consumer Goods
ITC,2024-05-24 05:30:00,441.0,442.45,435.3,436.2,12761457,Consumer Goods
ITC,2024-05-27 05:30:00,438.8,438.9,430.7,431.5,11827050,Consumer Goods
ITC,2024-05-28 05:30:00,432.1,432.5,428.25,429.0,9310198,Consumer Goods
ITC,2024-05-29 05:30:00,425.5,432.4,425.5,430.95,10430363,Consumer Goods
ITC,2024-05-30 05:30:00,428.5,430.95,422.35,423.85,20524428,Consumer Goods
ITC,2024-05-31 05:30:00,426.75,429.55,424.25,426.45,28214102,Consumer Goods
ITC,2024-06-03 05:30:00,434.0,434.9,428.65,430.35,15519148,Consumer Goods
ITC,2024-06-04 05:30:00,426.0,426.3,402.85,415.2,46019632,Consumer Goods
ITC,2024-06-05 05:30:00,422.0,436.0,418.05,430.3,27151351,Consumer Goods
ITC,2024-06-06 05:30:00,436.0,437.7,431.1,435.4,31119999,Consumer Goods
ITC,2024-06-07 05:30:00,431.4,441.65,431.1,439.15,28448041,Consumer Goods
ITC,2024-06-10 05:30:00,440.0,441.0,435.85,436.9,11432393,Consumer Goods
ITC,2024-06-11 05:30:00,437.0,437.8,432.25,433.0,12670589,Consumer Goods
ITC,2024-06-12 05:30:00,430.55,434.4,430.2,432.3,10352936,Consumer Goods
ITC,2024-06-13 05:30:00,436.9,436.9,429.75,430.3,9283802,Consumer Goods
ITC,2024-06-14 05:30:00,431.0,431.9,429.05,431.15,9217804,Consumer Goods
ITC,2024-06-18 05:30:00,433.0,434.2,428.2,428.75,14098178,Consumer Goods
ITC,2024-06-19 05:30:00,430.0,430.75,423.05,423.65,10909803,Consumer Goods
ITC,2024-06-20 05:30:00,424.05,426.5,421.5,423.3,14585806,Consumer Goods
ITC,2024-06-21 05:30:00,425.0,425.3,418.55,419.6,25205627,Consumer Goods
ITC,2024-06-24 05:30:00,420.0,423.95,420.0,423.3,9362433,Consumer Goods
ITC,2024-06-25 05:30:00,423.0,424.0,419.75,423.3,10260449,Consumer Goods
ITC,2024-06-26 05:30:00,423.0,426.4,422.05,423.95,11084805,Consumer Goods
ITC,2024-06-27 05:30:00,423.95,427.25,421.1,425.6,37012589,Consumer Goods
ITC,2024-06-28 05:30:00,425.5,428.0,423.5,424.9,17866326,Consumer Goods
ITC,2024-07-01 05:30:00,426.3,430.25,424.65,429.05,12894747,Consumer Goods
ITC,2024-07-02 05:30:00,430.0,430.65,422.55,425.5,10763335,Consumer Goods
ITC,2024-07-03 05:30:00,426.1,429.65,425.5,428.3,7159756,Consumer Goods
ITC,2024-07-04 05:30:00,430.0,431.5,427.05,429.05,9127340,Consumer Goods
ITC,2024-07-05 05:30:00,429.0,434.0,427.6,433.65,12929586,Consumer Goods
ITC,2024-07-08 05:30:00,435.15,444.55,433.65,443.6,20521107,Consumer Goods
ITC,2024-07-09 05:30:00,447.6,455.0,444.0,452.6,26470260,Consumer Goods
ITC,2024-07-10 05:30:00,453.7,455.35,446.5,451.45,11618210,Consumer Goods
ITC,2024-07-11 05:30:00,450.0,459.5,448.7,458.65,18831345,Consumer Goods
ITC,2024-07-12 05:30:00,458.65,463.25,455.85,459.05,18962800,Consumer Goods
ITC,2024-07-15 05:30:00,459.05,466.45,457.2,463.4,16251032,Consumer Goods
ITC,2024-07-16 05:30:00,463.45,466.75,461.4,465.55,12996711,Consumer Goods
ITC,2024-07-18 05:30:00,463.0,470.9,462.65,470.25,21094737,Consumer Goods
ITC,2024-07-19 05:30:00,471.0,479.4,469.4,474.55,24977373,Consumer Goods
ITC,2024-07-22 05:30:00,474.6,479.45,465.85,466.55,18066586,Consumer Goods
ITC,2024-07-23 05:30:00,466.55,497.4,466.4,492.2,54044423,Consumer Goods
ITC,2024-07-24 05:30:00,496.0,510.65,490.65,494.05,42073323,Consumer Goods
ITC,2024-07-25 05:30:00,490.0,496.0,484.65,489.95,17878994,Consumer Goods
ITC,2024-07-26 05:30:00,494.05,506.4,487.4,502.2,20736094,Consumer Goods
ITC,2024-07-29 05:30:00,505.5,506.2,494.05,496.05,12496895,Consumer Goods
ITC,2024-07-30 05:30:00,496.3,497.8,488.65,489.9,13375906,Consumer Goods
ITC,2024-07-31 05:30:00,492.45,497.95,490.5,495.35,11538215,Consumer Goods
ITC,2024-08-01 05:30:00,495.95,496.75,490.95,493.7,11665529,Consumer Goods
ITC,2024-08-02 05:30:00,484.8,499.45,484.8,489.1,21320064,Consumer Goods
ITC,2024-08-05 05:30:00,480.05,491.9,479.55,486.0,24094139,Consumer Goods
ITC,2024-08-06 05:30:00,486.25,491.7,484.05,486.3,13722855,Consumer Goods
ITC,2024-08-07 05:30:00,490.0,495.6,488.1,492.65,10900585,Consumer Goods
ITC,2024-08-08 05:30:00,494.0,498.0,492.5,494.75,20558134,Consumer Goods
ITC,2024-08-09 05:30:00,498.0,498.0,493.1,495.9,9201793,Consumer Goods
ITC,2024-08-12 05:30:00,492.0,500.0,492.0,494.6,9076097,Consumer Goods
ITC,2024-08-13 05:30:00,495.95,497.85,488.25,490.0,7757706,Consumer Goods
ITC,2024-08-14 05:30:00,491.95,499.0,489.9,492.2,9253598,Consumer Goods
ITC,2024-08-16 05:30:00,494.5,504.2,492.65,502.65,13137392,Consumer Goods
ITC,2024-08-19 05:30:00,504.75,509.3,499.6,501.45,10198725,Consumer Goods
ITC,2024-08-20 05:30:00,501.0,503.4,497.7,498.8,6633171,Consumer Goods
ITC,2024-08-21 05:30:00,500.0,509.0,499.05,505.4,8474830,Consumer Goods
ITC,2024-08-22 05:30:00,507.85,508.5,501.45,504.55,8364290,Consumer Goods
ITC,2024-08-23 05:30:00,505.05,506.95,499.95,505.8,7891446,Consumer Goods
ITC,2024-08-26 05:30:00,506.0,508.0,502.0,505.7,7825037,Consumer Goods
ITC,2024-08-27 05:30:00,507.55,507.6,500.0,500.6,7954114,Consumer Goods
ITC,2024-08-28 05:30:00,500.4,502.3,496.5,497.3,7782216,Consumer Goods
ITC,2024-08-29 05:30:00,498.0,507.7,497.35,505.1,18670632,Consumer Goods
ITC,2024-08-30 05:30:00,501.95,509.15,500.2,501.9,14947670,Consumer Goods
ITC,2024-09-02 05:30:00,504.0,512.9,503.3,510.05,15885469,Consumer Goods
ITC,2024-09-03 05:30:00,510.05,515.95,507.9,509.4,12018677,Consumer Goods
ITC,2024-09-04 05:30:00,500.0,510.05,499.95,506.35,8414967,Consumer Goods
ITC,2024-09-05 05:30:00,508.35,511.9,507.05,511.2,10898888,Consumer Goods
ITC,2024-09-06 05:30:00,512.0,512.0,497.15,501.7,13716752,Consumer Goods
ITC,2024-09-09 05:30:00,502.0,512.65,500.35,511.75,13736044,Consumer Goods
ITC,2024-09-10 05:30:00,511.9,515.0,508.75,513.6,10911995,Consumer Goods
ITC,2024-09-11 05:30:00,513.0,519.5,511.95,514.35,14922832,Consumer Goods
ITC,2024-09-12 05:30:00,515.1,520.5,508.55,519.5,18377550,Consumer Goods
ITC,2024-09-13 05:30:00,519.5,520.0,512.0,513.85,8825193,Consumer Goods
ITC,2024-09-16 05:30:00,515.9,517.0,509.7,511.1,7531604,Consumer Goods
ITC,2024-09-17 05:30:00,511.05,513.55,506.25,507.75,10486015,Consumer Goods
ITC,2024-09-18 05:30:00,507.85,512.4,505.1,507.35,5429619,Consumer Goods
ITC,2024-09-19 05:30:00,510.0,514.8,507.5,508.25,13925311,Consumer Goods
ITC,2024-09-20 05:30:00,512.0,517.35,508.0,514.4,23808194,Consumer Goods
ITC,2024-09-23 05:30:00,515.45,519.45,513.6,516.95,7804918,Consumer Goods
ITC,2024-09-24 05:30:00,517.0,517.8,514.15,515.25,6755320,Consumer Goods
ITC,2024-09-25 05:30:00,515.5,519.3,512.3,517.55,8476223,Consumer Goods
ITC,2024-09-26 05:30:00,517.65,523.75,517.0,522.75,15489991,Consumer Goods
ITC,2024-09-27 05:30:00,520.25,528.5,520.25,522.7,17251962,Consumer Goods
ITC,2024-09-30 05:30:00,520.6,524.35,514.05,518.15,10531347,Consumer Goods
ITC,2024-10-01 05:30:00,518.15,519.75,514.0,516.2,5089315,Consumer Goods
ITC,2024-10-03 05:30:00,508.55,515.7,508.1,512.75,15870147,Consumer Goods
ITC,2024-10-04 05:30:00,510.0,517.35,501.55,503.55,18228912,Consumer Goods
ITC,2024-10-07 05:30:00,507.0,514.95,506.75,510.2,16479772,Consumer Goods
ITC,2024-10-08 05:30:00,510.0,512.55,506.0,507.95,9502367,Consumer Goods
ITC,2024-10-09 05:30:00,509.8,509.8,490.55,491.7,23952459,Consumer Goods
ITC,2024-10-10 05:30:00,495.35,495.65,489.45,492.05,12799333,Consumer Goods
ITC,2024-10-11 05:30:00,493.0,493.95,487.4,488.2,14394986,Consumer Goods
ITC,2024-10-14 05:30:00,491.0,499.0,488.65,496.95,6712103,Consumer Goods
ITC,2024-10-15 05:30:00,498.0,499.4,494.5,498.55,8037662,Consumer Goods
ITC,2024-10-16 05:30:00,496.0,498.85,492.35,493.2,6682083,Consumer Goods
ITC,2024-10-17 05:30:00,495.0,495.0,488.0,488.9,7385299,Consumer Goods
ITC,2024-10-18 05:30:00,488.75,491.55,478.4,486.7,21778099,Consumer Goods
ITC,2024-10-21 05:30:00,486.7,487.6,477.35,483.65,7395274,Consumer Goods
ITC,2024-10-22 05:30:00,483.65,488.4,480.8,481.8,12299288,Consumer Goods
ITC,2024-10-23 05:30:00,481.0,483.3,479.5,480.35,10162570,Consumer Goods
ITC,2024-10-24 05:30:00,482.0,482.4,470.0,471.7,13092399,Consumer Goods
ITC,2024-10-25 05:30:00,475.8,493.5,474.2,482.3,30961625,Consumer Goods
ITC,2024-10-28 05:30:00,481.95,485.9,476.0,484.15,8614446,Consumer Goods
ITC,2024-10-29 05:30:00,485.0,489.2,481.3,487.95,6866704,Consumer Goods
ITC,2024-10-30 05:30:00,487.95,493.25,486.5,491.55,6393835,Consumer Goods
ITC,2024-10-31 05:30:00,492.0,493.0,484.7,488.8,7810874,Consumer Goods
ITC,2024-11-01 05:30:00,491.0,492.1,489.3,490.3,1461602,Consumer Goods
ITC,2024-11-04 05:30:00,493.45,493.45,479.55,484.6,8429731,Consumer Goods
ITC,2024-11-05 05:30:00,482.95,485.05,476.95,480.2,7327830,Consumer Goods
ITC,2024-11-06 05:30:00,480.2,484.4,478.0,481.1,11313985,Consumer Goods
ITC,2024-11-07 05:30:00,481.75,482.7,476.1,477.9,8924280,Consumer Goods
ITC,2024-11-08 05:30:00,477.9,480.7,474.6,478.05,6090462,Consumer Goods
ITC,2024-11-11 05:30:00,478.05,481.5,474.1,476.95,5488948,Consumer Goods
ITC,2024-11-12 05:30:00,477.6,477.95,471.15,472.85,5041916,Consumer Goods
ITC,2024-11-13 05:30:00,470.05,474.7,468.25,472.2,11120381,Consumer Goods
ITC,2024-11-14 05:30:00,471.2,472.95,462.25,465.95,11639562,Consumer Goods
ITC,2024-11-18 05:30:00,466.0,467.8,462.0,466.55,8135260,Consumer Goods
ITC,2024-11-19 05:30:00,468.0,473.75,466.25,467.35,6857374,Consumer Goods
ITC,2024-11-21 05:30:00,461.0,464.05,455.4,457.15,19559847,Consumer Goods
ITC,2024-11-22 05:30:00,456.2,476.5,455.5,474.65,19464568,Consumer Goods
