ticker,date,open,high,low,close,volume,sector
TATAMOTORS,2023-12-20 05:30:00,730.95,733.0,703.05,705.25,8107602,Automobile
TATAMOTORS,2023-12-21 05:30:00,703.0,711.9,696.25,708.85,7702232,Automobile
TATAMOTORS,2023-12-22 05:30:00,716.8,731.0,712.0,724.7,12062238,Automobile
TATAMOTORS,2023-12-26 05:30:00,727.4,727.5,716.6,719.55,7229143,Automobile
TATAMOTORS,2023-12-27 05:30:00,728.0,741.85,725.15,740.9,15052800,Automobile
TATAMOTORS,2023-12-28 05:30:00,742.65,757.95,739.05,753.9,14906199,Automobile
TATAMOTORS,2023-12-29 05:30:00,755.0,802.9,754.0,779.95,41170191,Automobile
TATAMOTORS,2024-01-01 05:30:00,785.0,798.7,781.05,790.6,12570717,Automobile
TATAMOTORS,2024-01-02 05:30:00,800.5,804.0,779.0,784.4,13791090,Automobile
TATAMOTORS,2024-01-03 05:30:00,786.05,790.0,776.25,781.45,8559060,Automobile
TATAMOTORS,2024-01-04 05:30:00,798.0,801.8,791.3,795.75,14298444,Automobile
TATAMOTORS,2024-01-05 05:30:00,799.0,805.9,787.1,790.95,11091198,Automobile
TATAMOTORS,2024-01-08 05:30:00,798.4,800.35,787.5,789.1,7668471,Automobile
TATAMOTORS,2024-01-09 05:30:00,799.95,809.2,793.15,799.8,12872757,Automobile
TATAMOTORS,2024-01-10 05:30:00,800.0,811.0,792.65,808.45,9980044,Automobile
TATAMOTORS,2024-01-11 05:30:00,813.5,817.5,808.45,815.65,11075167,Automobile
TATAMOTORS,2024-01-12 05:30:00,818.15,818.55,809.15,816.45,7664094,Automobile
TATAMOTORS,2024-01-15 05:30:00,820.0,820.4,810.3,812.45,4835856,Automobile
TATAMOTORS,2024-01-16 05:30:00,812.45,827.0,812.45,818.85,10159066,Automobile
TATAMOTORS,2024-01-17 05:30:00,811.0,813.7,804.0,805.55,7895439,Automobile
TATAMOTORS,2024-01-18 05:30:00,807.0,822.95,797.0,819.05,11500495,Automobile
TATAMOTORS,2024-01-19 05:30:00,823.85,826.0,819.5,823.55,5706888,Automobile
TATAMOTORS,2024-01-20 05:30:00,826.0,827.0,817.05,818.9,2837388,Automobile
TATAMOTORS,2024-01-23 05:30:00,824.9,827.6,796.3,800.45,9436209,Automobile
TATAMOTORS,2024-01-24 05:30:00,802.4,812.0,788.5,810.9,7217542,Automobile
TATAMOTORS,2024-01-25 05:30:00,814.0,814.15,800.3,811.85,10109720,Automobile
TATAMOTORS,2024-01-29 05:30:00,811.85,843.8,811.05,841.0,12823686,Automobile
TATAMOTORS,2024-01-30 05:30:00,843.0,885.95,842.85,858.85,19734613,Automobile
TATAMOTORS,2024-01-31 05:30:00,865.2,896.5,865.2,884.2,24562392,Automobile
TATAMOTORS,2024-02-01 05:30:00,900.0,900.15,876.3,878.5,14505885,Automobile
TATAMOTORS,2024-02-02 05:30:00,886.0,895.75,876.85,878.75,13003437,Automobile
TATAMOTORS,2024-02-05 05:30:00,934.0,950.0,915.35,926.8,38686871,Automobile
TATAMOTORS,2024-02-06 05:30:00,936.4,941.3,928.4,939.55,12714803,Automobile
TATAMOTORS,2024-02-07 05:30:00,944.0,944.0,928.05,933.8,7913010,Automobile
TATAMOTORS,2024-02-08 05:30:00,937.0,939.7,918.8,924.3,11576253,Automobile
TATAMOTORS,2024-02-09 05:30:00,926.0,927.4,906.05,915.0,7904881,Automobile
TATAMOTORS,2024-02-12 05:30:00,916.1,925.0,908.0,911.6,7286778,Automobile
TATAMOTORS,2024-02-13 05:30:00,911.6,919.1,894.0,906.9,8574218,Automobile
TATAMOTORS,2024-02-14 05:30:00,900.0,919.95,894.35,918.3,6570939,Automobile
TATAMOTORS,2024-02-15 05:30:00,923.7,927.0,916.35,920.55,6430799,Automobile
TATAMOTORS,2024-02-16 05:30:00,925.0,948.8,924.1,938.6,12826164,Automobile
TATAMOTORS,2024-02-19 05:30:00,942.95,942.95,931.05,932.6,4632214,Automobile
TATAMOTORS,2024-02-20 05:30:00,934.45,934.65,920.4,926.35,4733639,Automobile
TATAMOTORS,2024-02-21 05:30:00,926.35,937.2,916.5,921.05,6011018,Automobile
TATAMOTORS,2024-02-22 05:30:00,924.65,933.85,914.6,932.3,6437014,Automobile
TATAMOTORS,2024-02-23 05:30:00,933.1,939.8,929.4,937.4,7047473,Automobile
TATAMOTORS,2024-02-26 05:30:00,937.1,945.0,930.7,936.95,5600234,Automobile
TATAMOTORS,2024-02-27 05:30:00,936.75,965.0,935.5,962.7,12810206,Automobile
TATAMOTORS,2024-02-28 05:30:00,966.15,976.0,950.3,958.05,15219187,Automobile
TATAMOTORS,2024-02-29 05:30:00,959.0,959.25,942.9,950.2,10346657,Automobile
TATAMOTORS,2024-03-01 05:30:00,958.95,980.4,956.7,977.4,10645369,Automobile
TATAMOTORS,2024-03-02 05:30:00,987.0,992.6,981.55,988.35,1783565,Automobile
TATAMOTORS,2024-03-04 05:30:00,993.25,995.0,980.1,987.2,6084495,Automobile
TATAMOTORS,2024-03-05 05:30:00,1027.0,1065.6,1005.35,1021.9,59811033,Automobile
TATAMOTORS,2024-03-06 05:30:00,1025.0,1030.65,1009.0,1017.65,14214823,Automobile
TATAMOTORS,2024-03-07 05:30:00,1025.0,1047.0,1014.05,1039.3,16877082,Automobile
TATAMOTORS,2024-03-11 05:30:00,1034.75,1035.95,1021.0,1028.0,7502450,Automobile
TATAMOTORS,2024-03-12 05:30:00,1027.8,1037.0,1011.3,1016.5,8763820,Automobile
TATAMOTORS,2024-03-13 05:30:00,1019.0,1021.0,963.55,973.2,16564155,Automobile
TATAMOTORS,2024-03-14 05:30:00,964.95,982.0,955.4,967.75,22931801,Automobile
TATAMOTORS,2024-03-15 05:30:00,968.4,979.75,940.0,945.85,23390913,Automobile
TATAMOTORS,2024-03-18 05:30:00,945.85,974.8,936.65,972.45,12121719,Automobile
TATAMOTORS,2024-03-19 05:30:00,968.55,970.6,951.6,957.75,9483750,Automobile
TATAMOTORS,2024-03-20 05:30:00,960.9,965.15,921.2,940.45,13900321,Automobile
TATAMOTORS,2024-03-21 05:30:00,951.0,969.25,946.0,964.9,11074207,Automobile
TATAMOTORS,2024-03-22 05:30:00,964.9,986.2,950.35,979.8,13638296,Automobile
TATAMOTORS,2024-03-26 05:30:00,977.0,995.0,976.0,986.2,9461531,Automobile
TATAMOTORS,2024-03-27 05:30:00,991.6,995.0,976.7,978.65,6640537,Automobile
TATAMOTORS,2024-03-28 05:30:00,982.5,999.9,979.0,992.8,9862996,Automobile
TATAMOTORS,2024-04-01 05:30:00,1000.0,1009.85,987.45,992.25,8629407,Automobile
TATAMOTORS,2024-04-02 05:30:00,999.0,1008.0,993.4,1004.65,7995931,Automobile
TATAMOTORS,2024-04-03 05:30:00,1004.0,1014.45,992.55,1009.15,8040366,Automobile
TATAMOTORS,2024-04-04 05:30:00,1016.0,1017.0,998.15,1011.6,9138276,Automobile
TATAMOTORS,2024-04-05 05:30:00,1011.6,1012.5,1004.4,1007.1,4519120,Automobile
TATAMOTORS,2024-04-08 05:30:00,1010.05,1016.4,1004.0,1013.2,5188052,Automobile
TATAMOTORS,2024-04-09 05:30:00,1021.0,1029.5,1005.0,1008.5,8539041,Automobile
TATAMOTORS,2024-04-10 05:30:00,1012.25,1021.0,1010.0,1013.5,4554077,Automobile
TATAMOTORS,2024-04-12 05:30:00,1014.0,1029.0,1013.5,1018.5,11575194,Automobile
TATAMOTORS,2024-04-15 05:30:00,998.1,1006.95,978.5,998.8,12632409,Automobile
TATAMOTORS,2024-04-16 05:30:00,990.0,1004.9,982.1,992.8,9574762,Automobile
TATAMOTORS,2024-04-18 05:30:00,996.35,1003.1,966.25,971.35,13540490,Automobile
TATAMOTORS,2024-04-19 05:30:00,964.0,967.95,944.0,963.2,15381310,Automobile
TATAMOTORS,2024-04-22 05:30:00,978.75,978.75,966.0,973.55,7187959,Automobile
TATAMOTORS,2024-04-23 05:30:00,976.0,994.5,974.05,986.75,7994116,Automobile
TATAMOTORS,2024-04-24 05:30:00,992.4,995.9,988.0,991.65,4671450,Automobile
TATAMOTORS,2024-04-25 05:30:00,992.5,1003.3,989.5,1001.25,8366455,Automobile
TATAMOTORS,2024-04-26 05:30:00,1007.8,1008.95,996.6,999.5,7937500,Automobile
TATAMOTORS,2024-04-29 05:30:00,1003.05,1005.75,999.0,1000.6,4764750,Automobile
TATAMOTORS,2024-04-30 05:30:00,1005.0,1019.45,997.5,1007.9,9047011,Automobile
TATAMOTORS,2024-05-02 05:30:00,1020.0,1030.0,1011.55,1027.8,12695047,Automobile
TATAMOTORS,2024-05-03 05:30:00,1038.0,1040.2,996.0,1013.4,11871773,Automobile
TATAMOTORS,2024-05-06 05:30:00,1015.0,1019.8,1005.0,1016.2,5724760,Automobile
TATAMOTORS,2024-05-07 05:30:00,1016.2,1017.95,982.05,988.55,8877426,Automobile
TATAMOTORS,2024-05-08 05:30:00,986.95,1015.0,977.0,1012.1,7519352,Automobile
TATAMOTORS,2024-05-09 05:30:00,1011.0,1043.2,1007.3,1030.3,19189798,Automobile
TATAMOTORS,2024-05-10 05:30:00,1037.0,1050.35,1030.4,1046.65,13383183,Automobile
TATAMOTORS,2024-05-13 05:30:00,1005.0,1008.7,947.2,959.75,58974762,Automobile
TATAMOTORS,2024-05-14 05:30:00,965.1,968.0,953.25,964.65,16325689,Automobile
TATAMOTORS,2024-05-15 05:30:00,970.95,972.95,945.1,947.3,19668239,Automobile
TATAMOTORS,2024-05-16 05:30:00,953.2,954.4,919.0,936.4,31240770,Automobile
TATAMOTORS,2024-05-17 05:30:00,944.0,953.4,941.0,945.7,13205512,Automobile
TATAMOTORS,2024-05-18 05:30:00,950.0,958.0,947.0,953.95,1930324,Automobile
TATAMOTORS,2024-05-21 05:30:00,954.0,956.65,948.7,951.3,10055258,Automobile
TATAMOTORS,2024-05-22 05:30:00,952.0,954.9,942.55,947.5,9495279,Automobile
TATAMOTORS,2024-05-23 05:30:00,950.0,963.45,945.05,962.35,11211074,Automobile
TATAMOTORS,2024-05-24 05:30:00,962.5,970.95,958.0,960.55,9590588,Automobile
TATAMOTORS,2024-05-27 05:30:00,964.9,966.45,952.0,958.5,6916555,Automobile
TATAMOTORS,2024-05-28 05:30:00,959.0,961.9,946.0,947.55,6618946,Automobile
TATAMOTORS,2024-05-29 05:30:00,946.95,950.5,938.8,943.6,8184019,Automobile
TATAMOTORS,2024-05-30 05:30:00,943.5,951.45,921.0,923.95,10170912,Automobile
TATAMOTORS,2024-05-31 05:30:00,931.65,937.25,920.1,923.0,14289102,Automobile
TATAMOTORS,2024-06-03 05:30:00,963.0,963.0,934.0,950.45,12314329,Automobile
TATAMOTORS,2024-06-04 05:30:00,948.0,948.0,855.4,903.9,26554598,Automobile
TATAMOTORS,2024-06-05 05:30:00,924.95,933.75,890.0,929.95,13752553,Automobile
TATAMOTORS,2024-06-06 05:30:00,940.0,946.0,931.2,938.25,11792640,Automobile
TATAMOTORS,2024-06-07 05:30:00,940.0,973.0,935.25,970.5,15577866,Automobile
TATAMOTORS,2024-06-10 05:30:00,977.0,984.9,969.1,975.15,9258931,Automobile
TATAMOTORS,2024-06-11 05:30:00,973.8,992.55,966.65,987.1,14828702,Automobile
TATAMOTORS,2024-06-12 05:30:00,994.5,1010.25,987.0,988.7,17527993,Automobile
TATAMOTORS,2024-06-13 05:30:00,1002.0,1002.0,980.75,985.85,12157226,Automobile
TATAMOTORS,2024-06-14 05:30:00,990.0,997.25,981.4,993.4,11591421,Automobile
TATAMOTORS,2024-06-18 05:30:00,1000.0,1003.55,984.0,985.9,9845075,Automobile
TATAMOTORS,2024-06-19 05:30:00,990.0,994.9,975.15,977.35,7605719,Automobile
TATAMOTORS,2024-06-20 05:30:00,980.0,988.4,976.35,978.25,7299571,Automobile
TATAMOTORS,2024-06-21 05:30:00,979.0,980.9,958.1,961.8,14303735,Automobile
TATAMOTORS,2024-06-24 05:30:00,960.9,963.5,950.05,958.05,6655577,Automobile
TATAMOTORS,2024-06-25 05:30:00,960.0,962.85,949.3,955.0,7304128,Automobile
TATAMOTORS,2024-06-26 05:30:00,956.0,962.5,950.1,951.85,6908988,Automobile
TATAMOTORS,2024-06-27 05:30:00,952.5,974.85,948.05,972.1,19385412,Automobile
TATAMOTORS,2024-06-28 05:30:00,975.0,998.5,972.55,989.75,23025267,Automobile
TATAMOTORS,2024-07-01 05:30:00,989.75,1005.5,985.2,1002.05,14006105,Automobile
TATAMOTORS,2024-07-02 05:30:00,1004.05,1005.0,979.1,981.3,12284132,Automobile
TATAMOTORS,2024-07-03 05:30:00,984.95,987.35,973.5,975.65,7346258,Automobile
TATAMOTORS,2024-07-04 05:30:00,984.0,1004.0,979.6,998.2,12139832,Automobile
TATAMOTORS,2024-07-05 05:30:00,1005.0,1006.6,989.95,993.65,9050375,Automobile
TATAMOTORS,2024-07-08 05:30:00,1005.0,1016.6,996.2,1002.6,13312085,Automobile
TATAMOTORS,2024-07-09 05:30:00,1000.95,1017.0,998.1,1014.95,10948094,Automobile
TATAMOTORS,2024-07-10 05:30:00,1015.0,1019.85,986.05,1005.5,13412206,Automobile
TATAMOTORS,2024-07-11 05:30:00,1008.0,1025.5,1007.05,1020.8,11983571,Automobile
TATAMOTORS,2024-07-12 05:30:00,1023.85,1025.9,1015.0,1016.75,7339644,Automobile
TATAMOTORS,2024-07-15 05:30:00,1021.35,1029.8,1017.3,1024.45,5847333,Automobile
TATAMOTORS,2024-07-16 05:30:00,1025.5,1029.6,1019.2,1021.15,4824555,Automobile
TATAMOTORS,2024-07-18 05:30:00,1022.95,1027.0,1008.0,1024.55,8010324,Automobile
TATAMOTORS,2024-07-19 05:30:00,1024.0,1024.0,986.65,990.0,7400178,Automobile
TATAMOTORS,2024-07-22 05:30:00,990.0,1008.0,976.55,1003.15,7396198,Automobile
TATAMOTORS,2024-07-23 05:30:00,1007.9,1008.65,967.2,1001.8,10384177,Automobile
TATAMOTORS,2024-07-24 05:30:00,997.8,1034.25,995.15,1027.7,11469098,Automobile
TATAMOTORS,2024-07-25 05:30:00,1029.0,1094.0,1024.35,1090.95,32766835,Automobile
TATAMOTORS,2024-07-26 05:30:00,1111.95,1120.5,1083.6,1118.3,21232845,Automobile
TATAMOTORS,2024-07-29 05:30:00,1124.0,1139.9,1118.6,1124.0,11850624,Automobile
TATAMOTORS,2024-07-30 05:30:00,1125.8,1179.0,1118.6,1161.85,28592304,Automobile
TATAMOTORS,2024-07-31 05:30:00,1164.0,1167.9,1145.3,1156.65,10860623,Automobile
TATAMOTORS,2024-08-01 05:30:00,1167.0,1176.0,1136.5,1144.4,14375948,Automobile
TATAMOTORS,2024-08-02 05:30:00,1120.0,1120.0,1090.05,1096.65,21967812,Automobile
TATAMOTORS,2024-08-05 05:30:00,1059.95,1065.0,1014.05,1016.45,26651144,Automobile
TATAMOTORS,2024-08-06 05:30:00,1030.0,1060.65,1008.4,1013.75,16726393,Automobile
TATAMOTORS,2024-08-07 05:30:00,1036.05,1040.2,1015.05,1025.3,9978703,Automobile
TATAMOTORS,2024-08-08 05:30:00,1034.95,1056.4,1027.0,1041.75,19529790,Automobile
TATAMOTORS,2024-08-09 05:30:00,1055.0,1082.95,1052.05,1068.1,15443008,Automobile
TATAMOTORS,2024-08-12 05:30:00,1065.0,1079.9,1055.0,1076.15,11311050,Automobile
TATAMOTORS,2024-08-13 05:30:00,1074.85,1075.5,1048.2,1053.45,7508231,Automobile
TATAMOTORS,2024-08-14 05:30:00,1057.0,1067.05,1047.0,1062.35,8211830,Automobile
TATAMOTORS,2024-08-16 05:30:00,1072.0,1099.95,1070.0,1098.35,11435650,Automobile
TATAMOTORS,2024-08-19 05:30:00,1105.9,1107.0,1085.0,1087.7,6911441,Automobile
TATAMOTORS,2024-08-20 05:30:00,1097.0,1098.05,1082.05,1086.9,5625723,Automobile
TATAMOTORS,2024-08-21 05:30:00,1089.0,1095.3,1083.3,1085.2,4869876,Automobile
TATAMOTORS,2024-08-22 05:30:00,1090.0,1094.75,1064.95,1068.45,9377476,Automobile
TATAMOTORS,2024-08-23 05:30:00,1073.0,1092.6,1071.0,1085.15,10179655,Automobile
TATAMOTORS,2024-08-26 05:30:00,1089.0,1103.35,1082.85,1092.4,9415039,Automobile
TATAMOTORS,2024-08-27 05:30:00,1093.05,1096.65,1075.0,1077.25,8813305,Automobile
TATAMOTORS,2024-08-28 05:30:00,1082.95,1088.7,1070.1,1074.55,8145376,Automobile
TATAMOTORS,2024-08-29 05:30:00,1079.05,1142.0,1066.0,1121.65,40658159,Automobile
TATAMOTORS,2024-08-30 05:30:00,1113.95,1115.0,1097.45,1111.35,17647545,Automobile
TATAMOTORS,2024-09-02 05:30:00,1105.0,1105.0,1087.35,1092.65,8116675,Automobile
TATAMOTORS,2024-09-03 05:30:00,1097.6,1100.0,1082.2,1085.1,5088731,Automobile
TATAMOTORS,2024-09-04 05:30:00,1079.0,1085.0,1072.1,1080.45,4665908,Automobile
TATAMOTORS,2024-09-05 05:30:00,1081.0,1085.85,1066.95,1069.15,7900593,Automobile
TATAMOTORS,2024-09-06 05:30:00,1068.8,1072.95,1040.5,1049.35,8717377,Automobile
TATAMOTORS,2024-09-09 05:30:00,1049.35,1049.95,1026.25,1038.7,7206054,Automobile
TATAMOTORS,2024-09-10 05:30:00,1049.0,1049.0,1032.2,1035.8,6919238,Automobile
TATAMOTORS,2024-09-11 05:30:00,1000.0,1011.55,971.25,976.3,36140411,Automobile
TATAMOTORS,2024-09-12 05:30:00,976.3,988.0,958.0,986.15,25675836,Automobile
TATAMOTORS,2024-09-13 05:30:00,994.9,1006.0,988.0,992.1,13203676,Automobile
TATAMOTORS,2024-09-16 05:30:00,997.0,999.9,984.5,988.4,5836274,Automobile
TATAMOTORS,2024-09-17 05:30:00,995.0,995.0,960.0,974.95,44516613,Automobile
TATAMOTORS,2024-09-18 05:30:00,978.2,983.7,957.15,962.05,12044431,Automobile
TATAMOTORS,2024-09-19 05:30:00,970.4,978.95,956.35,967.0,13466770,Automobile
TATAMOTORS,2024-09-20 05:30:00,967.0,977.5,949.2,970.85,16764981,Automobile
TATAMOTORS,2024-09-23 05:30:00,973.5,979.2,966.05,971.8,10254297,Automobile
TATAMOTORS,2024-09-24 05:30:00,974.0,985.0,972.6,977.3,12755422,Automobile
TATAMOTORS,2024-09-25 05:30:00,982.4,982.5,959.25,963.6,12959075,Automobile
TATAMOTORS,2024-09-26 05:30:00,970.8,994.95,965.6,993.15,21640021,Automobile
TATAMOTORS,2024-09-27 05:30:00,996.0,1000.4,989.15,993.0,10360030,Automobile
TATAMOTORS,2024-09-30 05:30:00,993.0,996.95,971.8,974.65,12225895,Automobile
TATAMOTORS,2024-10-01 05:30:00,976.9,984.5,958.9,965.2,10085203,Automobile
TATAMOTORS,2024-10-03 05:30:00,939.0,950.15,925.0,925.7,24418517,Automobile
TATAMOTORS,2024-10-04 05:30:00,930.0,949.2,920.0,930.75,19187758,Automobile
TATAMOTORS,2024-10-07 05:30:00,942.0,944.45,915.0,927.85,11772546,Automobile
TATAMOTORS,2024-10-08 05:30:00,916.0,924.8,893.85,919.8,21177886,Automobile
TATAMOTORS,2024-10-09 05:30:00,926.8,948.45,925.5,939.15,11557737,Automobile
TATAMOTORS,2024-10-10 05:30:00,933.75,943.6,912.35,928.5,13249851,Automobile
TATAMOTORS,2024-10-11 05:30:00,932.0,937.0,928.5,930.7,4459529,Automobile
TATAMOTORS,2024-10-14 05:30:00,930.0,940.0,925.35,928.25,5740649,Automobile
TATAMOTORS,2024-10-15 05:30:00,932.95,935.35,913.0,917.3,9058919,Automobile
TATAMOTORS,2024-10-16 05:30:00,917.05,923.0,900.0,907.45,10298258,Automobile
TATAMOTORS,2024-10-17 05:30:00,914.95,914.95,890.05,891.6,13864583,Automobile
TATAMOTORS,2024-10-18 05:30:00,894.3,917.7,886.8,910.15,11527914,Automobile
TATAMOTORS,2024-10-21 05:30:00,912.05,917.65,898.1,903.3,7390557,Automobile
TATAMOTORS,2024-10-22 05:30:00,905.0,906.1,875.25,879.5,13617490,Automobile
TATAMOTORS,2024-10-23 05:30:00,879.0,885.6,863.3,877.65,10553771,Automobile
TATAMOTORS,2024-10-24 05:30:00,875.25,890.0,875.25,880.0,7233484,Automobile
TATAMOTORS,2024-10-25 05:30:00,883.9,885.75,857.3,864.3,10873022,Automobile
TATAMOTORS,2024-10-28 05:30:00,867.85,886.75,860.2,878.45,7106045,Automobile
TATAMOTORS,2024-10-29 05:30:00,880.25,882.5,825.7,842.75,26818871,Automobile
TATAMOTORS,2024-10-30 05:30:00,846.0,853.6,838.05,840.2,12933218,Automobile
TATAMOTORS,2024-10-31 05:30:00,843.85,843.85,831.85,834.05,11904413,Automobile
TATAMOTORS,2024-11-01 05:30:00,847.95,847.95,840.0,843.45,2900548,Automobile
TATAMOTORS,2024-11-04 05:30:00,840.0,844.45,814.5,824.1,15514419,Automobile
TATAMOTORS,2024-11-05 05:30:00,821.5,843.6,820.4,835.65,10215249,Automobile
TATAMOTORS,2024-11-06 05:30:00,843.9,843.9,826.0,839.7,10579596,Automobile
TATAMOTORS,2024-11-07 05:30:00,841.0,842.75,817.3,819.75,13237161,Automobile
TATAMOTORS,2024-11-08 05:30:00,821.95,822.0,801.1,805.45,16072692,Automobile
TATAMOTORS,2024-11-11 05:30:00,801.0,831.45,792.0,804.7,27587619,Automobile
TATAMOTORS,2024-11-12 05:30:00,806.0,813.1,783.05,784.85,16526921,Automobile
TATAMOTORS,2024-11-13 05:30:00,787.0,792.65,775.55,786.25,14674022,Automobile
TATAMOTORS,2024-11-14 05:30:00,786.6,792.0,772.0,774.3,11740909,Automobile
TATAMOTORS,2024-11-18 05:30:00,778.0,781.75,759.2,771.9,17053446,Automobile
TATAMOTORS,2024-11-19 05:30:00,771.9,799.9,771.9,783.2,14012014,Automobile
TATAMOTORS,2024-11-21 05:30:00,784.95,785.95,766.25,773.85,14194678,Automobile
TATAMOTORS,2024-11-22 05:30:00,775.0,794.0,775.0,791.0,14535112,Automobile
