ticker,date,open,high,low,close,volume,sector
ULTRACEMCO,2023-11-03 05:30:00,8475.0,8530.0,8436.0,8522.6,243686,Materials
ULTRACEMCO,2023-11-06 05:30:00,8539.0,8650.0,8521.2,8640.95,194715,Materials
ULTRACEMCO,2023-11-07 05:30:00,8640.95,8695.0,8582.55,8685.75,206360,Materials
ULTRACEMCO,2023-11-08 05:30:00,8689.0,8719.15,8652.85,8698.85,132370,Materials
ULTRACEMCO,2023-11-09 05:30:00,8685.0,8719.0,8617.75,8627.05,128138,Materials
ULTRACEMCO,2023-11-10 05:30:00,8591.05,8729.95,8588.6,8710.85,149939,Materials
ULTRACEMCO,2023-11-12 05:30:00,8730.0,8745.0,8678.35,8711.1,13691,Materials
ULTRACEMCO,2023-11-13 05:30:00,8711.1,8723.8,8660.0,8677.4,64412,Materials
ULTRACEMCO,2023-11-15 05:30:00,8709.0,8815.75,8695.25,8766.9,192348,Materials
ULTRACEMCO,2023-11-16 05:30:00,8789.6,8811.7,8700.0,8775.05,233428,Materials
ULTRACEMCO,2023-11-17 05:30:00,8785.0,8869.6,8771.65,8790.95,151817,Materials
ULTRACEMCO,2023-11-20 05:30:00,8800.0,8815.2,8651.1,8661.5,174311,Materials
ULTRACEMCO,2023-11-21 05:30:00,8664.8,8737.9,8664.8,8708.35,183507,Materials
ULTRACEMCO,2023-11-22 05:30:00,8734.0,8775.0,8612.25,8759.9,325320,Materials
ULTRACEMCO,2023-11-23 05:30:00,8750.0,8767.0,8590.0,8605.25,344271,Materials
ULTRACEMCO,2023-11-24 05:30:00,8638.0,8655.0,8545.05,8556.2,197278,Materials
ULTRACEMCO,2023-11-28 05:30:00,8638.0,8735.5,8588.25,8726.5,343335,Materials
ULTRACEMCO,2023-11-29 05:30:00,8759.9,8790.0,8692.0,8732.75,207727,Materials
ULTRACEMCO,2023-11-30 05:30:00,8776.55,9019.15,8763.45,9003.65,1025481,Materials
ULTRACEMCO,2023-12-01 05:30:00,9103.8,9163.4,8972.0,9033.85,353015,Materials
ULTRACEMCO,2023-12-04 05:30:00,9150.0,9340.8,9086.15,9317.75,473570,Materials
ULTRACEMCO,2023-12-05 05:30:00,9321.0,9400.0,9243.15,9329.75,448461,Materials
ULTRACEMCO,2023-12-06 05:30:00,9329.75,9347.95,9129.55,9213.0,308912,Materials
ULTRACEMCO,2023-12-07 05:30:00,9266.0,9381.0,9236.15,9354.55,346830,Materials
ULTRACEMCO,2023-12-08 05:30:00,9378.3,9431.65,9341.15,9413.55,311761,Materials
ULTRACEMCO,2023-12-11 05:30:00,9414.0,9730.0,9400.0,9670.9,588082,Materials
ULTRACEMCO,2023-12-12 05:30:00,9702.45,9961.15,9635.05,9863.5,1060266,Materials
ULTRACEMCO,2023-12-13 05:30:00,9899.95,10043.0,9676.8,9739.15,1501931,Materials
ULTRACEMCO,2023-12-14 05:30:00,9830.0,9990.0,9777.0,9963.3,710415,Materials
ULTRACEMCO,2023-12-15 05:30:00,10000.0,10059.5,9900.65,10029.5,439516,Materials
ULTRACEMCO,2023-12-18 05:30:00,10028.0,10028.0,9941.75,9970.35,266562,Materials
ULTRACEMCO,2023-12-19 05:30:00,9970.35,10050.0,9953.0,10017.1,675166,Materials
ULTRACEMCO,2023-12-20 05:30:00,10027.0,10128.0,9858.15,9887.45,501448,Materials
ULTRACEMCO,2023-12-21 05:30:00,9881.0,9985.0,9824.85,9954.45,216730,Materials
ULTRACEMCO,2023-12-22 05:30:00,9987.0,9999.0,9902.0,9969.0,226940,Materials
ULTRACEMCO,2023-12-26 05:30:00,9975.0,10054.8,9970.1,10018.7,226114,Materials
ULTRACEMCO,2023-12-27 05:30:00,10101.0,10470.0,10037.8,10436.1,658122,Materials
ULTRACEMCO,2023-12-28 05:30:00,10492.0,10499.0,10328.1,10426.3,421406,Materials
ULTRACEMCO,2023-12-29 05:30:00,10420.0,10526.0,10361.5,10503.0,243089,Materials
ULTRACEMCO,2024-01-01 05:30:00,10503.0,10520.0,10414.6,10464.0,97677,Materials
ULTRACEMCO,2024-01-02 05:30:00,10489.9,10489.9,10104.1,10204.7,337528,Materials
ULTRACEMCO,2024-01-03 05:30:00,10204.8,10245.0,10089.6,10111.5,179575,Materials
ULTRACEMCO,2024-01-04 05:30:00,10160.0,10164.5,10001.0,10014.8,313755,Materials
ULTRACEMCO,2024-01-05 05:30:00,10100.0,10100.0,9995.0,10016.0,163191,Materials
ULTRACEMCO,2024-01-08 05:30:00,10078.0,10080.0,9925.05,9934.5,176843,Materials
ULTRACEMCO,2024-01-09 05:30:00,9989.6,10017.0,9870.2,9899.1,242925,Materials
ULTRACEMCO,2024-01-10 05:30:00,9898.95,9906.75,9730.0,9776.2,374333,Materials
ULTRACEMCO,2024-01-11 05:30:00,9839.9,9944.95,9719.15,9920.45,375210,Materials
ULTRACEMCO,2024-01-12 05:30:00,9979.95,9979.95,9794.05,9808.45,376816,Materials
ULTRACEMCO,2024-01-15 05:30:00,9879.0,9996.8,9820.0,9954.55,273931,Materials
ULTRACEMCO,2024-01-16 05:30:00,9953.95,10046.8,9880.35,9969.6,146779,Materials
ULTRACEMCO,2024-01-17 05:30:00,9959.0,10046.1,9825.0,9854.65,252817,Materials
ULTRACEMCO,2024-01-18 05:30:00,9854.0,9933.05,9770.0,9892.25,278338,Materials
ULTRACEMCO,2024-01-19 05:30:00,9999.0,10128.7,9845.0,10093.7,567616,Materials
ULTRACEMCO,2024-01-20 05:30:00,10200.0,10200.0,9906.0,9997.4,138261,Materials
ULTRACEMCO,2024-01-23 05:30:00,10000.0,10085.0,9815.0,9831.0,580285,Materials
ULTRACEMCO,2024-01-24 05:30:00,9865.0,10032.6,9734.6,9990.5,272419,Materials
ULTRACEMCO,2024-01-25 05:30:00,9984.6,10048.2,9881.2,9969.35,296269,Materials
ULTRACEMCO,2024-01-29 05:30:00,10000.1,10300.0,9989.5,10274.0,334463,Materials
ULTRACEMCO,2024-01-30 05:30:00,10289.8,10320.0,9942.0,9963.6,368827,Materials
ULTRACEMCO,2024-01-31 05:30:00,9960.0,10186.2,9903.15,10167.3,341574,Materials
ULTRACEMCO,2024-02-01 05:30:00,10170.0,10233.2,9900.05,9922.3,401503,Materials
ULTRACEMCO,2024-02-02 05:30:00,10000.0,10165.9,9992.3,10098.5,334386,Materials
ULTRACEMCO,2024-02-05 05:30:00,10050.0,10128.3,9878.45,9916.35,162473,Materials
ULTRACEMCO,2024-02-06 05:30:00,9980.0,10075.0,9920.3,10048.8,250870,Materials
ULTRACEMCO,2024-02-07 05:30:00,10114.0,10287.6,10080.3,10226.5,250184,Materials
ULTRACEMCO,2024-02-08 05:30:00,10290.0,10295.0,9950.5,9997.65,320905,Materials
ULTRACEMCO,2024-02-09 05:30:00,10074.8,10074.8,9852.0,9945.75,400823,Materials
ULTRACEMCO,2024-02-12 05:30:00,9951.0,10017.5,9906.9,9963.85,191687,Materials
ULTRACEMCO,2024-02-13 05:30:00,9997.8,10004.7,9830.6,9852.4,276453,Materials
ULTRACEMCO,2024-02-14 05:30:00,9802.05,9824.85,9703.95,9787.8,417802,Materials
ULTRACEMCO,2024-02-15 05:30:00,9835.9,9839.15,9706.0,9814.3,415090,Materials
ULTRACEMCO,2024-02-16 05:30:00,9875.05,9948.0,9851.1,9916.2,250550,Materials
ULTRACEMCO,2024-02-19 05:30:00,9948.95,9948.95,9885.0,9902.2,109778,Materials
ULTRACEMCO,2024-02-20 05:30:00,9902.2,10000.0,9855.0,9978.95,320905,Materials
ULTRACEMCO,2024-02-21 05:30:00,9970.25,10115.0,9920.0,9968.4,322960,Materials
ULTRACEMCO,2024-02-22 05:30:00,10000.0,10020.9,9802.3,9961.2,363840,Materials
ULTRACEMCO,2024-02-23 05:30:00,9961.2,10028.0,9894.05,10000.9,304238,Materials
ULTRACEMCO,2024-02-26 05:30:00,9999.05,10049.95,9900.95,9930.05,162530,Materials
ULTRACEMCO,2024-02-27 05:30:00,9930.05,10151.0,9881.45,9951.1,214186,Materials
ULTRACEMCO,2024-02-28 05:30:00,9960.0,9989.95,9780.9,9804.95,300668,Materials
ULTRACEMCO,2024-02-29 05:30:00,9785.0,9935.0,9705.65,9892.4,328848,Materials
ULTRACEMCO,2024-03-01 05:30:00,9900.0,10183.85,9892.4,10135.5,352952,Materials
ULTRACEMCO,2024-03-02 05:30:00,10140.0,10155.0,9900.0,10106.35,6955,Materials
ULTRACEMCO,2024-03-04 05:30:00,10157.0,10166.0,9966.2,9978.4,221282,Materials
ULTRACEMCO,2024-03-05 05:30:00,9978.4,10030.9,9830.0,9838.35,310715,Materials
ULTRACEMCO,2024-03-06 05:30:00,9899.9,9914.25,9532.0,9641.05,534825,Materials
ULTRACEMCO,2024-03-07 05:30:00,9641.05,9715.0,9569.1,9673.15,585012,Materials
ULTRACEMCO,2024-03-11 05:30:00,9694.05,9824.6,9672.9,9697.9,319303,Materials
ULTRACEMCO,2024-03-12 05:30:00,9728.95,9728.95,9575.4,9615.5,235430,Materials
ULTRACEMCO,2024-03-13 05:30:00,9624.7,9653.0,9500.0,9593.55,415925,Materials
ULTRACEMCO,2024-03-14 05:30:00,9455.0,9708.0,9454.0,9696.95,347822,Materials
ULTRACEMCO,2024-03-15 05:30:00,9680.0,9750.9,9543.8,9632.95,379648,Materials
ULTRACEMCO,2024-03-18 05:30:00,9625.0,9673.8,9570.0,9611.35,226448,Materials
ULTRACEMCO,2024-03-19 05:30:00,9591.35,9607.45,9435.15,9453.25,316008,Materials
ULTRACEMCO,2024-03-20 05:30:00,9535.0,9535.0,9445.0,9484.55,171219,Materials
ULTRACEMCO,2024-03-21 05:30:00,9525.0,9639.7,9504.9,9600.75,215837,Materials
ULTRACEMCO,2024-03-22 05:30:00,9610.0,9751.8,9580.0,9681.75,224511,Materials
ULTRACEMCO,2024-03-26 05:30:00,9631.1,9689.8,9570.0,9600.7,397803,Materials
ULTRACEMCO,2024-03-27 05:30:00,9630.0,9708.0,9571.05,9623.45,267937,Materials
ULTRACEMCO,2024-03-28 05:30:00,9680.0,9853.95,9641.55,9749.15,506387,Materials
ULTRACEMCO,2024-04-01 05:30:00,9749.15,9997.05,9749.15,9954.4,387442,Materials
ULTRACEMCO,2024-04-02 05:30:00,9890.1,10084.2,9845.0,10038.15,307109,Materials
ULTRACEMCO,2024-04-03 05:30:00,10200.0,10277.7,9982.15,10001.9,481855,Materials
ULTRACEMCO,2024-04-04 05:30:00,10078.0,10078.9,9900.0,10005.1,346378,Materials
ULTRACEMCO,2024-04-05 05:30:00,10001.0,10019.85,9802.2,9823.6,280079,Materials
ULTRACEMCO,2024-04-08 05:30:00,9852.95,9899.0,9801.0,9863.75,215228,Materials
ULTRACEMCO,2024-04-09 05:30:00,9900.0,9993.8,9759.1,9769.15,275924,Materials
ULTRACEMCO,2024-04-10 05:30:00,9810.0,9858.0,9705.05,9817.85,186223,Materials
ULTRACEMCO,2024-04-12 05:30:00,9789.95,9850.0,9610.0,9652.55,440963,Materials
ULTRACEMCO,2024-04-15 05:30:00,9617.9,9617.9,9486.6,9506.25,220692,Materials
ULTRACEMCO,2024-04-16 05:30:00,9448.9,9494.95,9351.0,9463.8,547648,Materials
ULTRACEMCO,2024-04-18 05:30:00,9470.0,9526.8,9340.8,9382.75,584270,Materials
ULTRACEMCO,2024-04-19 05:30:00,9325.0,9400.0,9250.0,9363.95,415558,Materials
ULTRACEMCO,2024-04-22 05:30:00,9505.0,9590.0,9456.1,9565.25,277781,Materials
ULTRACEMCO,2024-04-23 05:30:00,9540.0,9625.0,9522.0,9533.55,317450,Materials
ULTRACEMCO,2024-04-24 05:30:00,9578.0,9686.8,9542.8,9658.85,317929,Materials
ULTRACEMCO,2024-04-25 05:30:00,9620.15,9706.0,9560.05,9683.75,398260,Materials
ULTRACEMCO,2024-04-26 05:30:00,9727.0,9777.0,9646.9,9700.9,265782,Materials
ULTRACEMCO,2024-04-29 05:30:00,9765.0,10011.0,9743.05,9964.45,808505,Materials
ULTRACEMCO,2024-04-30 05:30:00,10160.3,10180.0,9911.35,9971.85,777837,Materials
ULTRACEMCO,2024-05-02 05:30:00,9971.85,10045.0,9946.5,9983.45,318855,Materials
ULTRACEMCO,2024-05-03 05:30:00,9982.0,10030.0,9779.35,9816.3,517348,Materials
ULTRACEMCO,2024-05-06 05:30:00,9875.0,9929.0,9746.15,9776.9,238521,Materials
ULTRACEMCO,2024-05-07 05:30:00,9799.0,9948.0,9630.0,9682.4,214305,Materials
ULTRACEMCO,2024-05-08 05:30:00,9674.95,9674.95,9501.4,9519.4,392065,Materials
ULTRACEMCO,2024-05-09 05:30:00,9524.0,9560.0,9408.05,9446.1,328724,Materials
ULTRACEMCO,2024-05-10 05:30:00,9462.8,9518.95,9416.05,9491.7,205200,Materials
ULTRACEMCO,2024-05-13 05:30:00,9515.95,9578.0,9427.1,9551.5,215387,Materials
ULTRACEMCO,2024-05-14 05:30:00,9535.05,9699.5,9529.95,9660.65,171935,Materials
ULTRACEMCO,2024-05-15 05:30:00,9691.0,9693.15,9560.0,9614.1,161067,Materials
ULTRACEMCO,2024-05-16 05:30:00,9630.6,9725.7,9525.5,9709.1,368451,Materials
ULTRACEMCO,2024-05-17 05:30:00,9740.0,9900.0,9685.25,9890.35,283850,Materials
ULTRACEMCO,2024-05-18 05:30:00,9948.0,9948.0,9840.0,9865.6,12290,Materials
ULTRACEMCO,2024-05-21 05:30:00,9826.0,9850.75,9762.05,9789.4,346947,Materials
ULTRACEMCO,2024-05-22 05:30:00,9870.0,9950.0,9822.25,9894.85,280237,Materials
ULTRACEMCO,2024-05-23 05:30:00,9905.15,10199.85,9855.0,10170.55,521622,Materials
ULTRACEMCO,2024-05-24 05:30:00,10165.0,10369.0,10122.55,10231.1,519418,Materials
ULTRACEMCO,2024-05-27 05:30:00,10277.95,10353.95,10177.65,10225.5,389326,Materials
ULTRACEMCO,2024-05-28 05:30:00,10264.0,10365.85,10146.45,10178.9,403774,Materials
ULTRACEMCO,2024-05-29 05:30:00,10177.95,10177.95,9961.0,10023.4,317883,Materials
ULTRACEMCO,2024-05-30 05:30:00,10021.0,10025.0,9830.0,9868.85,323424,Materials
ULTRACEMCO,2024-05-31 05:30:00,9932.0,10080.0,9750.1,9915.5,791072,Materials
ULTRACEMCO,2024-06-03 05:30:00,10300.0,10519.8,10216.35,10470.05,732632,Materials
ULTRACEMCO,2024-06-04 05:30:00,10475.0,10498.5,9534.95,9918.3,972018,Materials
ULTRACEMCO,2024-06-05 05:30:00,9989.95,10070.0,9740.0,10038.1,361720,Materials
ULTRACEMCO,2024-06-06 05:30:00,9995.0,10176.5,9931.1,10054.95,483566,Materials
ULTRACEMCO,2024-06-07 05:30:00,9965.0,10505.0,9965.0,10463.15,545284,Materials
ULTRACEMCO,2024-06-10 05:30:00,10495.0,10907.95,10463.15,10826.25,705256,Materials
ULTRACEMCO,2024-06-11 05:30:00,10903.95,10989.0,10826.25,10933.55,650137,Materials
ULTRACEMCO,2024-06-12 05:30:00,10871.5,11099.95,10871.5,11044.8,439143,Materials
ULTRACEMCO,2024-06-13 05:30:00,11250.0,11299.0,10996.15,11173.8,602322,Materials
ULTRACEMCO,2024-06-14 05:30:00,11170.0,11271.0,11147.3,11242.8,305318,Materials
ULTRACEMCO,2024-06-18 05:30:00,11250.0,11269.35,11051.65,11119.05,322724,Materials
ULTRACEMCO,2024-06-19 05:30:00,11150.0,11177.7,10968.25,10995.55,659266,Materials
ULTRACEMCO,2024-06-20 05:30:00,11008.9,11173.9,10875.4,10903.2,445369,Materials
ULTRACEMCO,2024-06-21 05:30:00,10882.5,10961.45,10611.55,10662.4,586745,Materials
ULTRACEMCO,2024-06-24 05:30:00,10717.5,10845.0,10594.65,10786.0,276148,Materials
ULTRACEMCO,2024-06-25 05:30:00,10801.95,11007.95,10800.4,10846.2,562075,Materials
ULTRACEMCO,2024-06-26 05:30:00,10907.7,11261.0,10903.0,11143.1,793197,Materials
ULTRACEMCO,2024-06-27 05:30:00,11270.0,11874.95,11269.0,11716.7,2339734,Materials
ULTRACEMCO,2024-06-28 05:30:00,11699.9,11779.0,11469.85,11667.9,684790,Materials
ULTRACEMCO,2024-07-01 05:30:00,11669.0,12031.6,11667.9,11904.65,520339,Materials
ULTRACEMCO,2024-07-02 05:30:00,11944.0,12078.0,11800.0,11853.95,422173,Materials
ULTRACEMCO,2024-07-03 05:30:00,11855.25,11899.0,11761.95,11872.1,206171,Materials
ULTRACEMCO,2024-07-04 05:30:00,11885.0,11936.85,11721.55,11760.05,227230,Materials
ULTRACEMCO,2024-07-05 05:30:00,11796.55,11824.55,11620.25,11690.15,425987,Materials
ULTRACEMCO,2024-07-08 05:30:00,11694.0,11714.8,11530.0,11582.9,149210,Materials
ULTRACEMCO,2024-07-09 05:30:00,11582.95,11761.7,11484.45,11679.8,530901,Materials
ULTRACEMCO,2024-07-10 05:30:00,11689.0,11739.8,11470.0,11634.25,202406,Materials
ULTRACEMCO,2024-07-11 05:30:00,11599.0,11640.0,11499.0,11554.95,366819,Materials
ULTRACEMCO,2024-07-12 05:30:00,11554.0,11680.0,11470.05,11602.3,366274,Materials
ULTRACEMCO,2024-07-15 05:30:00,11752.9,11898.0,11661.9,11833.65,394470,Materials
ULTRACEMCO,2024-07-16 05:30:00,11907.05,11907.05,11631.9,11658.7,556056,Materials
ULTRACEMCO,2024-07-18 05:30:00,11650.0,11683.85,11475.0,11647.25,731274,Materials
ULTRACEMCO,2024-07-19 05:30:00,11645.0,11645.0,11228.65,11258.3,514154,Materials
ULTRACEMCO,2024-07-22 05:30:00,11289.9,11570.0,11231.3,11515.7,573833,Materials
ULTRACEMCO,2024-07-23 05:30:00,11649.95,11735.4,11329.1,11545.8,525157,Materials
ULTRACEMCO,2024-07-24 05:30:00,11540.0,11560.75,11355.65,11453.4,268139,Materials
ULTRACEMCO,2024-07-25 05:30:00,11418.0,11476.8,11291.0,11441.5,254683,Materials
ULTRACEMCO,2024-07-26 05:30:00,11441.5,11742.45,11395.6,11673.05,333210,Materials
ULTRACEMCO,2024-07-29 05:30:00,11680.0,11940.0,11673.05,11873.8,496437,Materials
ULTRACEMCO,2024-07-30 05:30:00,11858.0,11858.0,11644.5,11806.45,438108,Materials
ULTRACEMCO,2024-07-31 05:30:00,11818.95,11915.0,11750.35,11887.2,322531,Materials
ULTRACEMCO,2024-08-01 05:30:00,11887.2,12032.3,11803.5,11984.5,250126,Materials
ULTRACEMCO,2024-08-02 05:30:00,11833.05,11949.0,11700.0,11764.5,273420,Materials
ULTRACEMCO,2024-08-05 05:30:00,11700.0,11700.0,11351.2,11417.25,400844,Materials
ULTRACEMCO,2024-08-06 05:30:00,11449.95,11575.8,11272.1,11325.3,368949,Materials
ULTRACEMCO,2024-08-07 05:30:00,11499.0,11589.95,11430.2,11543.2,230210,Materials
ULTRACEMCO,2024-08-08 05:30:00,11500.0,11524.2,11228.75,11258.0,290349,Materials
ULTRACEMCO,2024-08-09 05:30:00,11449.0,11449.0,11231.05,11300.35,189230,Materials
ULTRACEMCO,2024-08-12 05:30:00,11290.0,11379.8,11211.2,11302.85,200411,Materials
ULTRACEMCO,2024-08-13 05:30:00,11364.0,11364.0,11234.65,11271.2,189972,Materials
ULTRACEMCO,2024-08-14 05:30:00,11200.0,11200.0,10963.1,11002.6,404673,Materials
ULTRACEMCO,2024-08-16 05:30:00,11040.0,11325.0,10950.2,11295.7,435631,Materials
ULTRACEMCO,2024-08-19 05:30:00,11320.0,11468.1,11271.75,11315.35,244264,Materials
ULTRACEMCO,2024-08-20 05:30:00,11365.0,11525.0,11277.45,11349.7,421084,Materials
ULTRACEMCO,2024-08-21 05:30:00,11274.0,11312.55,11161.55,11200.9,456794,Materials
ULTRACEMCO,2024-08-22 05:30:00,11260.0,11377.4,11205.0,11309.4,305457,Materials
ULTRACEMCO,2024-08-23 05:30:00,11315.0,11380.0,11204.45,11341.8,258730,Materials
ULTRACEMCO,2024-08-26 05:30:00,11340.0,11360.95,11271.4,11337.1,234215,Materials
ULTRACEMCO,2024-08-27 05:30:00,11389.1,11450.0,11286.45,11300.35,184428,Materials
ULTRACEMCO,2024-08-28 05:30:00,11280.0,11317.6,11211.0,11234.8,201101,Materials
ULTRACEMCO,2024-08-29 05:30:00,11230.0,11256.7,11115.4,11222.0,406261,Materials
ULTRACEMCO,2024-08-30 05:30:00,11225.05,11360.9,11222.0,11301.9,462185,Materials
ULTRACEMCO,2024-09-02 05:30:00,11325.0,11465.0,11325.0,11424.9,248673,Materials
ULTRACEMCO,2024-09-03 05:30:00,11434.5,11504.05,11361.0,11460.8,181723,Materials
ULTRACEMCO,2024-09-04 05:30:00,11392.0,11637.45,11381.85,11580.45,198185,Materials
ULTRACEMCO,2024-09-05 05:30:00,11630.45,11822.75,11514.2,11542.65,406821,Materials
ULTRACEMCO,2024-09-06 05:30:00,11500.0,11525.0,11320.0,11432.85,245248,Materials
ULTRACEMCO,2024-09-09 05:30:00,11400.0,11518.45,11308.0,11494.35,154665,Materials
ULTRACEMCO,2024-09-10 05:30:00,11539.9,11639.45,11460.5,11541.05,237496,Materials
ULTRACEMCO,2024-09-11 05:30:00,11570.0,11611.0,11460.2,11487.45,141341,Materials
ULTRACEMCO,2024-09-12 05:30:00,11507.85,11735.0,11442.25,11710.25,455934,Materials
ULTRACEMCO,2024-09-13 05:30:00,11695.0,11762.6,11625.2,11717.95,279660,Materials
ULTRACEMCO,2024-09-16 05:30:00,11675.0,11797.95,11604.0,11642.65,257856,Materials
ULTRACEMCO,2024-09-17 05:30:00,11602.55,11718.6,11575.0,11645.65,202725,Materials
ULTRACEMCO,2024-09-18 05:30:00,11683.0,11763.3,11535.85,11630.9,185067,Materials
ULTRACEMCO,2024-09-19 05:30:00,11630.9,11740.15,11540.0,11627.5,227247,Materials
ULTRACEMCO,2024-09-20 05:30:00,11660.0,11843.9,11579.6,11798.3,608787,Materials
ULTRACEMCO,2024-09-23 05:30:00,11835.0,11998.0,11800.05,11962.05,279318,Materials
ULTRACEMCO,2024-09-24 05:30:00,11948.1,11969.85,11740.35,11761.65,242038,Materials
ULTRACEMCO,2024-09-25 05:30:00,11811.0,11855.6,11680.0,11816.3,196686,Materials
ULTRACEMCO,2024-09-26 05:30:00,11835.0,12080.0,11767.8,12065.0,277079,Materials
ULTRACEMCO,2024-09-27 05:30:00,12065.0,12138.0,11924.75,11952.3,404276,Materials
ULTRACEMCO,2024-09-30 05:30:00,11924.0,11924.0,11774.05,11802.0,405493,Materials
ULTRACEMCO,2024-10-01 05:30:00,11802.0,11887.7,11650.25,11837.15,324906,Materials
ULTRACEMCO,2024-10-03 05:30:00,11627.1,11930.0,11613.1,11724.8,304610,Materials
ULTRACEMCO,2024-10-04 05:30:00,11700.0,11829.15,11380.0,11450.25,357277,Materials
ULTRACEMCO,2024-10-07 05:30:00,11491.95,11529.95,11192.1,11230.35,374655,Materials
ULTRACEMCO,2024-10-08 05:30:00,11231.0,11475.0,11231.0,11389.8,447220,Materials
ULTRACEMCO,2024-10-09 05:30:00,11404.05,11511.0,11333.0,11350.15,286382,Materials
ULTRACEMCO,2024-10-10 05:30:00,11439.95,11459.0,11353.55,11430.05,180542,Materials
ULTRACEMCO,2024-10-11 05:30:00,11390.75,11468.3,11360.2,11421.3,120279,Materials
ULTRACEMCO,2024-10-14 05:30:00,11399.95,11429.95,11240.0,11300.3,144163,Materials
ULTRACEMCO,2024-10-15 05:30:00,11400.0,11432.95,11290.0,11416.9,182286,Materials
ULTRACEMCO,2024-10-16 05:30:00,11341.0,11412.0,11233.0,11322.3,276811,Materials
ULTRACEMCO,2024-10-17 05:30:00,11351.0,11363.95,10934.05,11017.3,353330,Materials
ULTRACEMCO,2024-10-18 05:30:00,11017.3,11139.95,10901.0,11069.3,330703,Materials
ULTRACEMCO,2024-10-21 05:30:00,11050.0,11166.65,10771.4,10869.3,566667,Materials
ULTRACEMCO,2024-10-22 05:30:00,10751.0,11080.8,10740.0,10825.15,793887,Materials
ULTRACEMCO,2024-10-23 05:30:00,10821.95,10843.65,10672.0,10753.05,351717,Materials
ULTRACEMCO,2024-10-24 05:30:00,10753.05,11085.0,10718.4,11043.6,341400,Materials
ULTRACEMCO,2024-10-25 05:30:00,11063.7,11115.0,10950.0,10995.2,519646,Materials
ULTRACEMCO,2024-10-28 05:30:00,11000.0,11199.35,10899.6,11092.6,229113,Materials
ULTRACEMCO,2024-10-29 05:30:00,11074.0,11136.95,10917.05,11112.1,266761,Materials
ULTRACEMCO,2024-10-30 05:30:00,11115.0,11230.0,11011.4,11205.1,239933,Materials
ULTRACEMCO,2024-10-31 05:30:00,11156.8,11250.9,11042.55,11065.65,423687,Materials
ULTRACEMCO,2024-11-01 05:30:00,11079.95,11171.3,11078.55,11145.8,19032,Materials
ULTRACEMCO,2024-11-04 05:30:00,11147.0,11156.75,10930.05,11001.85,276984,Materials
ULTRACEMCO,2024-11-05 05:30:00,10983.65,11188.05,10973.25,11176.35,274422,Materials
ULTRACEMCO,2024-11-06 05:30:00,11225.0,11306.9,11112.0,11274.4,282486,Materials
ULTRACEMCO,2024-11-07 05:30:00,11241.55,11244.95,11001.1,11050.8,326254,Materials
ULTRACEMCO,2024-11-08 05:30:00,11029.1,11139.35,10960.7,11043.35,155894,Materials
ULTRACEMCO,2024-11-11 05:30:00,11015.0,11109.95,10896.05,10970.45,107472,Materials
ULTRACEMCO,2024-11-12 05:30:00,10970.5,11074.75,10840.0,10892.0,166347,Materials
ULTRACEMCO,2024-11-13 05:30:00,10803.3,10873.5,10750.0,10782.2,216900,Materials
